id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOF2gG93SfhFhdUxA8kJsAZbAH2Ti6iVYkEirDriYvJLNHWnOB0wCpS7F2LN06sXjb3aACEKSE4M0-mQJA,Elizabeth Hayden,https://lh4.googleusercontent.com/-l3KIgZi-mx0/AAAAAAAAAAI/AAAAAAAABVI/n5Qo3-qqdK4/w96-h96-p/photo.jpg,"December 26, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRjJnRzkzU2ZoRmhkVXhBOGtKc0FaYkFIMlRpNmlWWWtFaXJEcmlZdkpMTkhXbk9CMHdDcFM3RjJMTjA2c1hqYjNhQUNFS1NFNE0wLW1RSkE,3,I really want to use this app but...,I really want to use this app but... My report dates won't stay.   The start date is whatever day it is.  And my moods start over.  On other people's they can see moods over time and mine is whatever I recorded that day only.,undefined,undefined
gp:AOqpTOFtPhYINVZiIHbdn7zf0z2qU5Xsmtn-s8-4PYdOfA_ZNeYpScpxuMP9owTe52Hk7WBoYWD44aJRZjOuaQ,Sarah Reiter,https://lh6.googleusercontent.com/-oqiiemG9cI4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUOj1alBl4UlPlETpvx4Eq27OpTPw/w96-h96-p/photo.jpg,"February 10, 2017",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRnRQaFlJTlZaaUlIYmRuN3pmMHoycVU1WHNtdG4tczgtNFBZZE9mQV9aTmVZcFNjcHh1TVA5b3dUZTUySGs3V0JvWVdENDRhSlJaak91YVE,3,,Bug stopped me from logging in close to one year Mark. Bummed I can't keep data report for the year.,undefined,undefined
gp:AOqpTOFqHf0Vdln_sj9I4PFK8b7rjDGk2E-0rfnG24fmzRbFen5XyqAPHqFElylEgYYZGPfITY9HNJYGXR2MaQ,Cypress Frankenfeld,https://lh6.googleusercontent.com/-z6mozRsWdGQ/AAAAAAAAAAI/AAAAAAAAphI/ufazz9mgz5w/w96-h96-p/photo.jpg,"December 29, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRnFIZjBWZGxuX3NqOUk0UEZLOGI3cmpER2syRS0wcmZuRzI0Zm16UmJGZW41WHlxQVBIcUZFbHlsRWdZWVpHUGZJVFk5SE5KWUdYUjJNYVE,2,,Please fix what I imagine are dozens of null pointer exceptions.,undefined,undefined
gp:AOqpTOEhbc90CQSsKI0B-fzCzhBnS5Pv5xyCu8_O4ohWd8ZZiavOErU_eFSNxkGoc2ftRF9yLn-vooNUiKfqMA,Alejandra Pesqueira,https://lh6.googleusercontent.com/-mN3UqhrkUV0/AAAAAAAAAAI/AAAAAAAAetk/G83E71gpWD0/w96-h96-p/photo.jpg,"February 8, 2016",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRWhiYzkwQ1FTc0tJMEItZnpDemhCblM1UHY1eHlDdThfTzRvaFdkOFpaaWF2T0VyVV9lRlNOeGtHb2MyZnRSRjl5TG4tdm9vTlVpS2ZxTUE,5,,"I originally added for a class, but it has become my little compact mood diary. I love it.",undefined,undefined
gp:AOqpTOGOgBe44w0RwEHkHP8CPERsW2m21N9bjNGSc7cqti3_NVFdOZAJ3T1tvpGGYn-1HP-r3YlV6oDWYdQvZQ,Bonnie Nortz,https://lh6.googleusercontent.com/-G0L9A7Y4QL4/AAAAAAAAAAI/AAAAAAAAAL0/1JKEV-dpTok/w96-h96-p/photo.jpg,"February 7, 2017",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPR09nQmU0NHcwUndFSGtIUDhDUEVSc1cybTIxTjliak5HU2M3Y3F0aTNfTlZGZE9aQUozVDF0dnBHR1luLTFIUC1yM1lsVjZvRFdZZFF2WlE,2,,Please fix the bugs... this would be so great if it didn't just crash all the time.,undefined,undefined
gp:AOqpTOEPGekr7yaI6aSi7YGoOcRPadpi_iFuEMuK2UaKlSW9sYKgmYlDc3AuYq9gYfko6onkPTkC-f76paj06g,Rachel Summer,https://lh6.googleusercontent.com/-yOdrUEWPrVo/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVeyZCZifcy0nYPIunWfUHLpjE6Dg/w96-h96-p/photo.jpg,"October 18, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRVBHZWtyN3lhSTZhU2k3WUdvT2NSUGFkcGlfaUZ1RU11SzJVYUtsU1c5c1lLZ21ZbERjM0F1WXE5Z1lma282b25rUFRrQy1mNzZwYWowNmc,2,Crashes,Crashes Love the app but it crashes.  Can't log in and can't get it to send my password.  Don't know how to contact the developer.,"October 21, 2015","Hi Rachel, sorry to hear that! Could you tell us a little more about your issue so we can try and fix it? What device are you using?"
gp:AOqpTOEbV4PxZLeHD77M5CYLRaPXGM6ItI28B7aRu18z5vXZNK3-lzYxnJEm2j_XewCeWRZmkwqV-v-kqnkhnA,Seth Wallace,https://lh5.googleusercontent.com/-uJyohbF5Gwk/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWIvfstNyYxBNiawtn_7TZ2X81O1g/w96-h96-p/photo.jpg,"November 11, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRWJWNFB4WkxlSEQ3N001Q1lMUmFQWEdNNkl0STI4QjdhUnUxOHo1dlhaTkszLWx6WXhuSkVtMmpfWGV3Q2VXUlpta3dxVi12LWtxbmtobkE,5,Great app!,"Great app! The mood meter app is wonderful! Colorful, easy to use, great for all ages. Must have if you are interested in emotions.",undefined,undefined
gp:AOqpTOH_Grd4wexCQ9hOKYf_lBoMXlS019SYPj_ULVddNdwaDRwcygtDzZausLiPnDL1iqF92okyIaSLuTRGpA,Alice Cabrera,https://lh6.googleusercontent.com/-RnrEZ2e36RY/AAAAAAAAAAI/AAAAAAAAJ5I/2rprMgDFx3k/w96-h96-p/photo.jpg,"October 29, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPSF9HcmQ0d2V4Q1E5aE9LWWZfbEJvTVhsUzAxOVNZUGpfVUxWZGROZHdhRFJ3Y3lndER6WmF1c0xpUG5ETDFpcUY5Mm9reUlhU0x1VFJHcEE,5,Emotions in display,Emotions in display It's great to have an app that let's me check in on my mood....works great for me!,undefined,undefined
gp:AOqpTOFB4R6aFOzvrDFYKvjZwuih8stUFX07z_MT-tDh8BAc4LeyPCOfEbPwTfRFvb2n3PjdIA4O5cuIWPavbw,Martin E. Aburto,https://lh5.googleusercontent.com/-_G87-Gi7Jp8/AAAAAAAAAAI/AAAAAAAAHs4/Z_O3HwTlv3g/w96-h96-p/photo.jpg,"December 4, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRkI0UjZhRk96dnJERllLdmpad3VpaDhzdFVGWDA3el9NVC10RGg4QkFjNExleVBDT2ZFYlB3VGZSRnZiMm4zUGpkSUE0TzVjdUlXUGF2Ync,1,Does not open.,Does not open. It only reeboots my samsung tablet 3everytime Itry to open it.,undefined,undefined
gp:AOqpTOFx8XJlGrgO0EQPlBYNP9PDNUou6YyIVuU6cLlT3Vxg9gJLB_1D5ONownWUtsjnlN-NqyYKRM_EYuYcvQ,Xander Johnson,https://lh6.googleusercontent.com/-guuGHFugK5k/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWZmNmqwZfNhDDlOC5Ztb4ae11XDw/w96-h96-p/photo.jpg,"May 13, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRng4WEpsR3JnTzBFUVBsQllOUDlQRE5Vb3U2WXlJVnVVNmNMbFQzVnhnOWdKTEJfMUQ1T05vd25XVXRzam5sTi1OcXlZS1JNX0VZdVljdlE,5,,Love this app. Doesn't crash for me.,undefined,undefined
gp:AOqpTOEDB0MelFa5pYH0eovvQc1tLJnN1RKWm7rdKv5iYbohR-ODDoGlwkv4sDsHFWRm2ZoxwyqCdkzgfk4CbA,Alexia Tillman,https://lh4.googleusercontent.com/-lkoLSSULBG4/AAAAAAAAAAI/AAAAAAAACL8/JdUyBdHwF3g/w96-h96-p/photo.jpg,"March 6, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRURCME1lbEZhNXBZSDBlb3Z2UWMxdExKbk4xUktXbTdyZEt2NWlZYm9oUi1PRERvR2x3a3Y0c0RzSEZXUm0yWm94d3lxQ2RremdmazRDYkE,2,"I love this app!! And I would give it a higher rating, but...","I love this app!! And I would give it a higher rating, but... It crashes everytime I try to read my reports! It seems silly to even use this because I can't track my mood properly without being able to read my reports. I really hope there's an update soon because I'd really love to use this app!!","March 25, 2015","We have updated the app to make it more stable, please try again =)"
gp:AOqpTOG7TOq2llQ7-A7vuIz5ZeY7jNjmEvaDEONaZd7krxVCpHp_DwA_RS2swaOWMjaNKyLJCv6Zamapwy5-cw,Саво Голубовић,https://lh3.googleusercontent.com/-Vv-DckcXYPc/AAAAAAAAAAI/AAAAAAAAEg0/7USwZfrEin8/w96-h96-p/photo.jpg,"March 7, 2015",https://play.google.com/store/apps/details?id=com.reliablecoders.moodmeter&reviewId=Z3A6QU9xcFRPRzdUT3EybGxRNy1BN3Z1SXo1WmVZN2pOam1FdmFERU9OYVpkN2tyeFZDcEhwX0R3QV9SUzJzd2FPV01qYU5LeUxKQ3Y2WmFtYXB3eTUtY3c,2,Did the developers quit this app,Did the developers quit this app Crashes and reports different emotions. Idea of the app is fantastic!,"March 25, 2015","We have updated the app to make it more stable, please try again =)"
