id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFBW27M3atcElK15OBwsd2DorwdFx7vF30XzzjzUc4eYTrC-_Jqx0ce3psfI13CNxiB08ji1-8tY90txw,Ivan Vazquez,https://lh6.googleusercontent.com/-xLw1NFs5_Tk/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUgn6mWJdMcLR4EHJOgjvLtAxfUyw/w96-h96-p/photo.jpg,"November 18, 2013",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRkJXMjdNM2F0Y0VsSzE1T0J3c2QyRG9yd2RGeDd2RjMwWHp6anpVYzRlWVRyQy1fSnF4MGNlM3BzZkkxM0NOeGlCMDhqaTEtOHRZOTB0eHc,3,Add notes,"Add notes Would have given it a 5 star rating if only we could note the reasons why we were sad,mad,.depress and so on.",undefined,undefined
gp:AOqpTOH37fKEu2gDzA5LKFgGEWfgySOe92bPaOYWL7x02Ai0CDcdqwjHPV-m2p1ympCCLp5Z5xr3kiF1xaolcg,Dillon Sanders,https://lh6.googleusercontent.com/-l1cJ3B12UYU/AAAAAAAAAAI/AAAAAAAAAEE/A-bbwN6HEcY/w96-h96-p/photo.jpg,"February 21, 2016",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSDM3ZktFdTJnRHpBNUxLRmdHRVdmZ3lTT2U5MmJQYU9ZV0w3eDAyQWkwQ0RjZHF3akhQVi1tMnAxeW1wQ0NMcDVaNXhyM2tpRjF4YW9sY2c,5,Helped me out,Helped me out This app really showed how my depression went by after each day. It's a helpful app.,undefined,undefined
gp:AOqpTOGUrxFi3aK1orlQugltRwXYfv9UqMosw01A7Gg56dQEsdT61UGWKFpPtMX4nZfkOhenWOmR6vid6IOIEA,Sherene Woolcock,https://lh6.googleusercontent.com/-UXVs4ZJZpI8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVD05yVILsahombIpX9B8kjLqwuPw/w96-h96-p/photo.jpg,"February 21, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPR1VyeEZpM2FLMW9ybFF1Z2x0UndYWWZ2OVVxTW9zdzAxQTdHZzU2ZFFFc2RUNjFVR1dLRnBQdE1YNG5aZmtPaGVuV09tUjZ2aWQ2SU9JRUE,4,Simple,Simple The only thing I would like to see is a notes section so I can log why I had that emotion.   Love that it shows the month !,undefined,undefined
gp:AOqpTOF5BlqSezFrsxQD1N7swcigXjimBp4jh0RhB0VigIMq-u4aB21HZ9oGBY5bXm2_DE_EcpgvseA5Hoi7dQ,Alan Hopkinson,https://lh3.googleusercontent.com/-bgBACprUk7w/AAAAAAAAAAI/AAAAAAAAFug/ZvB60VqPoZE/w96-h96-p/photo.jpg,"July 1, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRjVCbHFTZXpGcnN4UUQxTjdzd2NpZ1hqaW1CcDRqaDBSaEIwVmlnSU1xLXU0YUIyMUhaOW9HQlk1YlhtMl9ERV9FY3BndnNlQTVIb2k3ZFE,4,Good but could improve,Good but could improve I like the simplicity and reminders but maybe a few more options could improve. A mood between OK and Content would help and the left to right scale has too few gradations. Also maybe the option to have a mood for first half of day and second half? My work vs. personal life moods frequently contrast,undefined,undefined
gp:AOqpTOEkFdB_dHurr9P-jwv-pnPVCYLqXXF3nUXReMgvONCDIj02ihK_a7xH8Bk4r-Page_UD1GeGgCYEuFGLw,Starburst R,https://lh4.googleusercontent.com/-7thGTH5Dk1w/AAAAAAAAAAI/AAAAAAAAGDk/tS9qh45EBCw/w96-h96-p/photo.jpg,"May 13, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRWtGZEJfZEh1cnI5UC1qd3YtcG5QVkNZTHFYWEYzblVYUmVNZ3ZPTkNESWowMmloS19hN3hIOEJrNHItUGFnZV9VRDFHZUdnQ1lFdUZHTHc,4,Note,Note With every emotion there should be a note pad type thing because when I look back on the days before I can't remember why I was mad or sad,undefined,undefined
gp:AOqpTOFNgstiUccdbcATXCZj94axL5dK2FCUV4f7KU1cJepdZIbtn56D2cte8rqn-XVfoctXIOwbdpI6T8phyg,Cody Reeves,https://lh6.googleusercontent.com/-E_ipr3uUL2M/AAAAAAAAAAI/AAAAAAAACyY/5uh0BRBwNU4/w96-h96-p/photo.jpg,"July 26, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRk5nc3RpVWNjZGJjQVRYQ1pqOTRheEw1ZEsyRkNVVjRmN0tVMWNKZXBkWklidG41NkQyY3RlOHJxbi1YVmZvY3RYSU93YmRwSTZUOHBoeWc,4,Good but needs more.,Good but needs more. More emotions. Like a lot more. I'm a diverse person and it would really help. But all in all. Great app!,undefined,undefined
gp:AOqpTOE1aig3ZqCZtm_wHMKnMQM3rdKFwkOjbFa9vHUZKjf6Ndn2zR8dYjl6e6dsBndI1Uocx1aO9liLqMlRfQ,Jayla Kerzman,https://lh4.googleusercontent.com/-quyXLACA5jE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX73Ay7RWOpA2-yYxSZLWlq1zt1Fw/w96-h96-p/photo.jpg,"March 27, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRTFhaWczWnFDWnRtX3dITUtuTVFNM3JkS0Z3a09qYkZhOXZIVVpLamY2TmRuMnpSOGRZamw2ZTZkc0JuZEkxVW9jeDFhTzlsaUxxTWxSZlE,4,More mood options,More mood options I really love this app!!! But I think having more moods would make it better.,undefined,undefined
gp:AOqpTOFDq9TVcmsvlQ5LcAEqSS6OglDsl0p7OJpM5b6PBoy3eoQvZR4O2VDcTRZL4-qsA3yFjQONEKpDcuB7aQ,Alexandrine G,https://lh6.googleusercontent.com/-IfvaUUjY38o/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU1qgzXPk1gVIfUjIQOnkFiy5JA1A/w96-h96-p/photo.jpg,"February 10, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRkRxOVRWY21zdmxRNUxjQUVxU1M2T2dsRHNsMHA3T0pwTTViNlBCb3kzZW9RdlpSNE8yVkRjVFJaTDQtcXNBM3lGalFPTkVLcERjdUI3YVE,4,New look,"New look Really great so, does what I was looking for, except there should be a place to write or comment why your feeling that way and it should go for a new modern look. Overall great atop.",undefined,undefined
gp:AOqpTOEUNeN55aU2-WmbTXkLQixwdAn1xNdO5m__uAFuFvCIdo3ZTRVv3UnB-L5LEfXyTqSBwusryhF0w7kK_w,chloe pelrine,https://lh6.googleusercontent.com/-JzY1GGtSPz4/AAAAAAAAAAI/AAAAAAAAAH0/9GiNJC9Yy2E/w96-h96-p/photo.jpg,"September 26, 2013",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRVVOZU41NWFVMi1XbWJUWGtMUWl4d2RBbjF4TmRPNW1fX3VBRnVGdkNJZG8zWlRSVnYzVW5CLUw1TEVmWHlUcVNCd3VzcnloRjB3N2tLX3c,5,Love it but...,"Love it but... I love this app, but I really wish there was an anxious category!!!",undefined,undefined
gp:AOqpTOE5SVdEcdvlPBAPdnbw5GllGd72KfrbKCVJPCUf8a9xKR3-PxaxV8fmwDONvaEKr5xEBWTLmoMvy1aKRA,Nicole Walent,https://lh5.googleusercontent.com/-PCf4Ewq7a58/AAAAAAAAAAI/AAAAAAAAAfw/ma8Yk5fJHC0/w96-h96-p/photo.jpg,"February 26, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRTVTVmRFY2R2bFBCQVBkbmJ3NUdsbEdkNzJLZnJiS0NWSlBDVWY4YTl4S1IzLVB4YXhWOGZtd0RPTnZhRUtyNXhFQldUTG1vTXZ5MWFLUkE,3,Doesn't have enough moods,"Doesn't have enough moods Thos app os pretty good, but I wish it had sick and lots of other ones :-)",undefined,undefined
gp:AOqpTOEqNHDuAz8ptNT9T-E_3144lL_0NJK5mInnO7aqKTFGltxaKCgIuIpGUf1k76b_l_Kf411mXAb3SikpNA,Snow Rockwell,https://lh4.googleusercontent.com/-Q8EP16z6DsU/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXDWx0sDP08_ZlFAKE9MH7AP3mkmQ/w96-h96-p/photo.jpg,"May 6, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRXFOSER1QXo4cHROVDlULUVfMzE0NGxMXzBOSks1bUlubk83YXFLVEZHbHR4YUtDZ0l1SXBHVWYxazc2Yl9sX0tmNDExbVhBYjNTaWtwTkE,4,"Love this app, wish there was more to it","Love this app, wish there was more to it This app is very handy for overall mood during the day. I personally would like to have multiple mood selections for one day and more mood choices.",undefined,undefined
gp:AOqpTOEJGnrlL2oDqEH5wa_ZMXqdkJ1TRyqpRHuLMzdPrHAmN1BiRgCjQz5SNjSbgooOAyZ1iRm-cTuBsQZRuQ,Molly-ann Moore,https://lh3.googleusercontent.com/-UJp4EacoVEo/AAAAAAAAAAI/AAAAAAAAAUA/YKy15qE4mno/w96-h96-p/photo.jpg,"February 8, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRUpHbnJsTDJvRHFFSDV3YV9aTVhxZGtKMVRSeXFwUkh1TE16ZFBySEFtTjFCaVJnQ2pRejVTTmpTYmdvb09BeVoxaVJtLWNUdUJzUVpSdVE,5,Yeah,Yeah Its cool coz if ur a stressful person it will help u to become stressFREE:-D,undefined,undefined
gp:AOqpTOHs6q2r2-JbQLgNjrlnobP5Hz0gL33Mn8PRLKr4mI-2dqmwnWBLGYoyiPtN1JpKd-0hhqvvUfref7qtKA,,https://lh6.googleusercontent.com/-udOvCyWhZ2Y/AAAAAAAAAAI/AAAAAAAAV18/NokaCYCVfPw/w96-h96-p/photo.jpg,"August 30, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSHM2cTJyMi1KYlFMZ05qcmxub2JQNUh6MGdMMzNNbjhQUkxLcjRtSS0yZHFtd25XQkxHWW95aVB0TjFKcEtkLTBoaHF2dlVmcmVmN3F0S0E,5,More colors,"More colors It need like pain, hurt, and hungry",undefined,undefined
gp:AOqpTOFQmKHzJFTNPZRVmvDIX_nU37R4ShBj324f7mdMIYvTzh5fxGAbNOXoZN5rHk6yTAYfDMBiuib9NwH0nQ,The Fluffy Space Hotdog,https://lh4.googleusercontent.com/-qTkai35_IQ4/AAAAAAAAAAI/AAAAAAAAAQs/MEMq2PtOKng/w96-h96-p/photo.jpg,"October 2, 2013",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRlFtS0h6SkZUTlBaUlZtdkRJWF9uVTM3UjRTaEJqMzI0ZjdtZE1JWXZUemg1ZnhHQWJOT1hvWk41ckhrNnlUQVlmRE1CaXVpYjlOd0gwblE,4,It's okay,"It's okay They should have moods like crazy,energetic or hiper",undefined,undefined
gp:AOqpTOHqv1UY8FhehKVJDzTKT45uWFFC2aFR9_qBJl3Skioe0WZkHtguJiNRqO8Sb0wPKGQo-i5u9jacYj6bUQ,DirKulious Kemp,https://lh4.googleusercontent.com/-egTytwXEIuY/AAAAAAAAAAI/AAAAAAAAABw/nvbOSp_9vN8/w96-h96-p/photo.jpg,"June 16, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSHF2MVVZOEZoZWhLVkpEelRLVDQ1dVdGRkMyYUZSOV9xQkpsM1NraW9lMFdaa0h0Z3VKaU5ScU84U2Iwd1BLR1FvLWk1dTlqYWNZajZiVVE,3,Add multiple device capabilities,Add multiple device capabilities Works well but cant access my saved data from another device. Google+ login would be great,undefined,undefined
gp:AOqpTOGCGmTn3I0T2OsRpmOOHV7DMUd_7mTuuZwj6I83zhOV0ngXAWYFWWIy4eE-9NTNpBljYrAxBWnbUzjCIA,Carla Holland,https://lh6.googleusercontent.com/-XHRG5U7od8I/AAAAAAAAAAI/AAAAAAAAOSc/8Qnadwyxf9s/w96-h96-p/photo.jpg,"September 22, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPR0NHbVRuM0kwVDJPc1JwbU9PSFY3RE1VZF83bVR1dVp3ajZJODN6aE9WMG5nWEFXWUZXV0l5NGVFLTlOVE5wQmxqWXJBeEJXbmJVempDSUE,4,Love the app but,Love the app but I love the app but wish I scroll down to see what the bottom row  is I don't know what they are... But overall it is a nice app...,undefined,undefined
gp:AOqpTOFOz_IHEXsjvrHC7yPkxW3Z3KYh6f4164Tcg6cSjhJhfnXe98h22SVHD8_IBSipTzOGpd3WiPEVpI_avA,Loni Pina,https://lh6.googleusercontent.com/-ybaKYy6zGeg/AAAAAAAAAAI/AAAAAAAALsw/CM-Lwf7TGF8/w96-h96-p/photo.jpg,"December 7, 2016",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRk96X0lIRVhzanZySEM3eVBreFczWjNLWWg2ZjQxNjRUY2c2Y1NqaEpoZm5YZTk4aDIyU1ZIRDhfSUJTaXBUek9HcGQzV2lQRVZwSV9hdkE,4,Note area!,Note area! Just wish it had a note area so I could write WHY I felt the way I did that day!,undefined,undefined
gp:AOqpTOGoc1EaiZ8uMedo38X-u9DdYhs78PLMVfjMMFfKgm_qvrPqx4AFUA9Ug2L02BwpHPAduYY2y4aDxKfYpg,Karam Dabagh,https://lh4.googleusercontent.com/-1D6hUrfZL8s/AAAAAAAAAAI/AAAAAAAAAQ4/X5WxuTSD75g/w96-h96-p/photo.jpg,"July 4, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPR29jMUVhaVo4dU1lZG8zOFgtdTlEZFloczc4UExNVmZqTU1GZktnbV9xdnJQcXg0QUZVQTlVZzJMMDJCd3BIUEFkdVlZMnk0YUR4S2ZZcGc,5,,"Thank you , now I have an app that asks me how was my day everyday",undefined,undefined
gp:AOqpTOHcfsYkqmCtn9TCZCD5LDcRfwc-z4iuUxSrwyeVcy1peQ60jO6gPobLWXhz23n_sSIIDfnBvIZ7qQEAVQ,priya vinayak,https://lh3.googleusercontent.com/-ipqGYYh484w/AAAAAAAAAAI/AAAAAAAAAS0/PF02UfToZp8/w96-h96-p/photo.jpg,"June 24, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSGNmc1lrcW1DdG45VENaQ0Q1TERjUmZ3Yy16NGl1VXhTcnd5ZVZjeTFwZVE2MGpPNmdQb2JMV1hoejIzbl9zU0lJRGZuQnZJWjdxUUVBVlE,4,,"Mood map,it will help to see how many days,we were in which mood.",undefined,undefined
gp:AOqpTOHV9Ek_ykNLbNy9XJ-GNN-aZc20PUxcjGBgtDUoZBIf2tzSzsxXxJP5dGvR3Emn7CJ6tQuNBHJy60PENw,Donna Millar,https://lh5.googleusercontent.com/-7wACe6GzFu4/AAAAAAAAAAI/AAAAAAAABho/6UA9OlaWiS0/w96-h96-p/photo.jpg,"November 8, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSFY5RWtfeWtOTGJOeTlYSi1HTk4tYVpjMjBQVXhjakdCZ3REVW9aQklmMnR6U3pzeFh4SlA1ZEd2UjNFbW43Q0o2dFF1TkJISnk2MFBFTnc,4,Pretty good,"Pretty good Needs something, just haven't figuout what yet...just started using it...",undefined,undefined
gp:AOqpTOFXRbYbZVpcyGEX7HzIfjGSa79mmtADgLNV7CuGsv2eEGD2xbHqq0lckQqPhcUbMEdafc6iQiI7G3_L6A,Hamzeh A,https://lh6.googleusercontent.com/-quAGhPzl-MU/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVi7uwiNgczxrT-fb7bjEl0D9ftPQ/w96-h96-p/photo.jpg,"July 2, 2017",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRlhSYlliWlZwY3lHRVg3SHpJZmpHU2E3OW1tdEFEZ0xOVjdDdUdzdjJlRUdEMnhiSHFxMGxja1FxUGhjVWJNRWRhZmM2aVFpSTdHM19MNkE,1,,Sad boi = died,undefined,undefined
gp:AOqpTOED-8yul__sC8pr9yXr5v-tTQ_WUiZSl_qN01PZIJfILv0aok0C81sQtNzlVeAMkiLgRVJMnwcPOyPeBw,Abhishek Dutta,https://lh4.googleusercontent.com/-Ov3scWUPKsU/AAAAAAAAAAI/AAAAAAAAAew/SMGuCeWjkxA/w96-h96-p/photo.jpg,"July 7, 2015",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRUQtOHl1bF9fc0M4cHI5eVhyNXYtdFRRX1dVaVpTbF9xTjAxUFpJSmZJTHYwYW9rMEM4MXNRdE56bFZlQU1raUxnUlZKTW53Y1BPeVBlQnc,4,,Should have some more faces.,undefined,undefined
gp:AOqpTOHVssTqe8Zyk5bjwgFo8KPFXSm1aywrfhZ5ua5v1j_AX5b90N6sA0uH7eVVaBTMlt2FmdekJW6zpUaZSw,samantha pabon,https://lh3.googleusercontent.com/-X7VcNNR08mU/AAAAAAAAAAI/AAAAAAAAGpc/bkvstni4S80/w96-h96-p/photo.jpg,"July 24, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSFZzc1RxZThaeWs1Ymp3Z0ZvOEtQRlhTbTFheXdyZmhaNXVhNXYxal9BWDViOTBONnNBMHVIN2VWVmFCVE1sdDJGbWRla0pXNnpwVWFaU3c,5,Cute..,Cute.. It is very entertaining and enjoyable!,undefined,undefined
gp:AOqpTOEOvc8kNMEd0I1UZss3S8uAdhzZ7ReBvdCMynewCcMe3D6AbByJTBJtTPQgNnQJr2VtzVrlS-f9Y21EvQ,nut,https://lh3.googleusercontent.com/-QsY450f3b5M/AAAAAAAAAAI/AAAAAAAAAUw/WEwSMcjWi-4/w96-h96-p/photo.jpg,"September 27, 2013",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPRU92YzhrTk1FZDBJMVVac3MzUzh1QWRoelo3UmVCdmRDTXluZXdDY01lM0Q2QWJCeUpUQkp0VFBRZ05uUUpyMlZ0elZybFMtZjlZMjFFdlE,5,:D,:D Gud,undefined,undefined
gp:AOqpTOHxhXygPznjXRAUz7FEh1ksIp9xpKbUqZLEh_3OC4s4-Y6jXX-zQdqRlpkSMB2-wM0DhBEC9PJglNIxjQ,Luca Welch,https://lh5.googleusercontent.com/-QtGq4CoFrRQ/AAAAAAAAAAI/AAAAAAAAADE/ayTMmU4GDNI/w96-h96-p/photo.jpg,"March 2, 2014",https://play.google.com/store/apps/details?id=moodpulse.com&reviewId=Z3A6QU9xcFRPSHhoWHlnUHpualhSQVV6N0ZFaDFrc0lwOXhwS2JVcVpMRWhfM09DNHM0LVk2alhYLXpRZHFSbHBrU01CMi13TTBEaEJFQzlQSmdsTkl4alE,5,Brrrrrrrrilliant,Brrrrrrrrilliant This is a very good game!!!,undefined,undefined
