id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHq-UsUUDB-jHHMqkt8y6s7rjhJznpPKV29xC3yiBjo_lgqP5D73m0_AUCMl4gA2I5HnH7641uVMw8VGsU,Christian Hagen,https://lh5.googleusercontent.com/-4H0vFMT0E2s/AAAAAAAAAAI/AAAAAAAAAJM/PWmRYjakY6s/w96-h96-p/photo.jpg,"October 12, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSHEtVXNVVURCLWpISE1xa3Q4eTZzN3JqaEp6bnBQS1YyOXhDM3lpQmpvX2xncVA1RDczbTBfQVVDTWw0Z0EySTVIbkg3NjQxdVZNdzhWR3NV,1,How greedy can you be?,"How greedy can you be? A mood tracking app in which your entries are PUBLIC unless you pay for the private version? That's sick. This could so greatly benefit people with mood disorders to record their cycles, but instead it's another money-grabbing social network. I've never been so appalled by an app in my life.",undefined,undefined
gp:AOqpTOHZX7RKj9H3QNZOEbH2G2t3eZqXTrLG3HAZMU1EvoiGRvoxMJb3ae4lvwQmz_oqqWc_dFA6yD9kzolVp28,Jenn Stauffer,https://lh5.googleusercontent.com/-r3qb5mGYY0Y/AAAAAAAAAAI/AAAAAAAADeo/WpRpehGCwIc/w96-h96-p/photo.jpg,"September 15, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSFpYN1JLajlIM1FOWk9FYkgyRzJ0M2VacVhUckxHM0hBWk1VMUV2b2lHUnZveE1KYjNhZTRsdndRbXpfb3FxV2NfZEZBNnlEOWt6b2xWcDI4,5,Simple and effective,"Simple and effective I'm using this to track my depression as I'm changing my meds. The interface is easy and intuitive, and the charting is excellent for high-level overviews. The 1-5 granularity is great for not getting inundated with tracking details, which is something I've had problems with in other mood-tracking apps. I appreciate that I can make entries in the past too, as it's not always convenient to make a journal entry when important things happen.",undefined,undefined
gp:AOqpTOF988bCSnR4H0Ypiv6sTsNUMne4ixyeX1lWZhJm8JSZVNwk1jcBrv6st8cNAauv_2t_Ho-8RzmkMp4aeG0,Will,https://lh3.googleusercontent.com/-Ks1UOIuTSkI/AAAAAAAAAAI/AAAAAAAAAZE/bZ9FemkEHFc/w96-h96-p/photo.jpg,"October 14, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRjk4OGJDU25SNEgwWXBpdjZzVHNOVU1uZTRpeHllWDFsV1poSm04SlNaVk53azFqY0JydjZzdDhjTkFhdXZfMnRfSG8tOFJ6bWtNcDRhZUcw,5,Nice!,"Nice! The interface is nice and easy to use. Color coding is great and so is the option to add a note about each mood you log. Not being able to have a private log with the free version is the only real downside. But, due to the anonymous nature of the app, it doesn't matter too much.",undefined,undefined
gp:AOqpTOFj7YtRVxPOQAV2YtZD6f4cWxpAY0tG-EE4XDbbhvwl0rXUhVZkxjWdfhnMjgKz6vlG_B6DqL-j4A467ko,Ellie McCrory,https://lh6.googleusercontent.com/-ImHWdGd55_U/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXmKG8E2nWkorbMgZYKLYe8H_dPfg/w96-h96-p/photo.jpg,"October 22, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRmo3WXRSVnhQT1FBVjJZdFpENmY0Y1d4cEFZMHRHLUVFNFhEYmJodndsMHJYVWhWWmt4aldkZmhuTWpnS3o2dmxHX0I2RHFMLWo0QTQ2N2tv,5,Love this,Love this It's really helpful. But people are saying it costs money to use a private diary. I use private diaries for all my entries and not once have I been notified about a cost. Is this a glitch? Am I paying for it without knowing? And can someone tell me how much it is please.,undefined,undefined
gp:AOqpTOFtLUny81SdtBdB5OSElL_v5dzwBVdZN228trVqajQe1Z6rknXlfjlxN5cLkynVjtdxyr1taL8x7L3s40s,Rowan Ellis,https://lh6.googleusercontent.com/-oH5uIEzVAdY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV5zSGY3U9UfMexdmtva68f0AggXA/w96-h96-p/photo.jpg,"December 24, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRnRMVW55ODFTZHRCZEI1T1NFbExfdjVkendCVmRaTjIyOHRyVnFhalFlMVo2cmtuWGxmamx4TjVjTGt5blZqdGR4eXIxdGFMOHg3TDNzNDBz,4,Helpful,"Helpful I like being able to track the spikes in my mood, and I like being able to anonymously post my thoughts into the void. It's also cool to see how other people are feeling when you're feeling sad or angry or happy or whatever. Helps remind you that you're not alone, but at the same time you don't have to use up spoons to engage if you don't have the energy for it.",undefined,undefined
gp:AOqpTOFfefcTM7liXpLY82yPZ48tEeQMzXwET_AfwmgRe_rs9ZhlEMcBajYhO8WnS2NTA_mqpC4GrEacomra32Y,duck butt-lol,https://lh3.googleusercontent.com/-3awHQDEkImw/AAAAAAAAAAI/AAAAAAAAFdM/nylDgnNv_I4/w96-h96-p/photo.jpg,"December 29, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRmZlZmNUTTdsaVhwTFk4MnlQWjQ4dEVlUU16WHdFVF9BZndtZ1JlX3JzOVpobEVNY0JhalloTzhXblMyTlRBX21xcEM0R3JFYWNvbXJhMzJZ,2,,"I've liked this app very much and the social support and interacting with other users are very important to me. However, these past days Ive noticed some major problems with this app Ive never had before. I cant get any hearts or comments anymore from the other users. I also cant see my followers nor the people I follod moods anymore. I can see everyone's moods but even the newest of them are a day old. I feel like this app doesnt refresh or sync anymore for some reason. I hope you could fix this bug even by a new update. Please fix this otherwise great app so I dont have to delete it  :(",undefined,undefined
gp:AOqpTOHnu2A7_0f8hMrCQGOS-qMfrugbCmrnvW65gL02NUdsRMs3Sa6wp-Vfr2dXTAf9oVjP8Ut_G4PGkIwm3eg,ari rene,https://lh6.googleusercontent.com/-pv2ffem5nxw/AAAAAAAAAAI/AAAAAAAAAwE/o2u0N9MDblA/w96-h96-p/photo.jpg,"December 23, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSG51MkE3XzBmOGhNckNRR09TLXFNZnJ1Z2JDbXJudlc2NWdMMDJOVWRzUk1zM1NhNndwLVZmcjJkWFRBZjlvVmpQOFV0X0c0UEdrSXdtM2Vn,3,"Great,  except...","Great,  except... I really like that there is an option for adding a time to a mood entry since my emotional state can change throughout the day. However, the idea of having every entry viewable by anyone via something like a newsfeed makes me incredibly uncomfortable. Having to pay for a privacy option is cruel.",undefined,undefined
gp:AOqpTOFs9rvKlc3AYh6Q8ovPg9-XNPQSg4WLwZjWAcb9weI-YAacVTdZAQq0uHdONYCDd4Ev6maRNtLJI1mSMsw,Dalia Soltero,https://lh6.googleusercontent.com/-mc_I0KjUnng/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUrdBUzlJ-aF8DRmvep6kAG5vd24Q/w96-h96-p/photo.jpg,"September 14, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRnM5cnZLbGMzQVloNlE4b3ZQZzktWE5QUVNnNFdMd1pqV0FjYjl3ZUktWUFhY1ZUZFpBUXEwdUhkT05ZQ0RkNEV2Nm1hUk50TEpJMW1TTXN3,5,It helps,"It helps I use this to vent, to exclaim my happiness, to say what I cant say in real life. It helps me feel connected with my feelings and the community reminds me that I'm not alone in my thoughts. Theres people who have gone through similar situations that listen to what youre saying and help you in the way they can. I hope you enjoy this as much as I do.((:",undefined,undefined
gp:AOqpTOE7jqs4jrI8Tl3Ji56OHfsZSLO5IPx7MmUH2bw9vpIYaz9o_Z6jD6Nb7DXKAjy7py6TJ7CpSYU9KwPcJiE,Melanie Erbe,https://lh4.googleusercontent.com/-C_eGxxOpWy4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUOs1a_7A0SAcE9qYb5miaB1HiPDA/w96-h96-p/photo.jpg,"October 27, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRTdqcXM0anJJOFRsM0ppNTZPSGZzWlNMTzVJUHg3TW1VSDJidzl2cElZYXo5b19aNmpENk5iN0RYS0FqeTdweTZUSjdDcFNZVTlLd1BjSmlF,3,Not sure if I'm using it correctly.,Not sure if I'm using it correctly. The app does work and seems useful.  I don't know as this is my first day using it.  I really don't know if I'm using it correctly. I wanted to read some instructions or something to give me more information on how to optimize the use of the app.  I am just kinda doing so by trial and error.  Hopefully it tracks what I'm looking for to track.,undefined,undefined
gp:AOqpTOEjPyUC2Y-JKJOqDB9dbwuXsX4MeaaHWAfuCIIS7YQ0fufcScYL22V94SxdVUmHcK7fVoHA5-0rrV5cQ8Q,Jana Crosby,https://lh3.googleusercontent.com/-ge5Ud-XXWrc/AAAAAAAAAAI/AAAAAAAAAIg/5VUUNv7W7Vg/w96-h96-p/photo.jpg,"November 14, 2015",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRWpQeVVDMlktSktKT3FEQjlkYnd1WHNYNE1lYWFIV0FmdUNJSVM3WVEwZnVmY1NjWUwyMlY5NFN4ZFZVbUhjSzdmVm9IQTUtMHJyVjVjUThR,5,The best..Just needs password protection,The best..Just needs password protection I'm changing my vote to 5 stars. There are still some additional features that would be nice but this app has helped me so much more than I even intended and I don't even utilize the community aspect of it as I am more of a private person. On that note all it needs is a password to get into it so that just anyone can't pick up the phone and read about your information. **update** Something happened and it won't let you read the entries after writing. Frustrating. I will use another app if not fixed soon.,undefined,undefined
gp:AOqpTOGYAO8LHNMhR3TnQIY-5iM8ldLvBw16mzqBSe2fLCOcoZ5zWKsMx9lQX2tFDyqvqMurZDz9lW3apvGAxrs,Magnus W,https://lh3.googleusercontent.com/-Ktm4mdBOarU/AAAAAAAAAAI/AAAAAAAAXWM/FedzWqB7-YU/w96-h96-p/photo.jpg,"January 21, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPR1lBTzhMSE5NaFIzVG5RSVktNWlNOGxkTHZCdzE2bXpxQlNlMmZMQ09jb1o1eldLc014OWxRWDJ0RkR5cXZxTXVyWkR6OWxXM2FwdkdBeHJz,3,,"Works ok, but could be more user friendly: The text boxes don't seem to be the native Android text boxes, and it's painfully difficult to move the caret around by tapping in the text when you need to edit something or correct some spelling mistakes. Also, The ""mood selection"" could be made easier by having a ""tag cloud"" or dropdown to easily let you select an already stored mood. We'll see how long I can put up with those pesky text boxes.",undefined,undefined
gp:AOqpTOFXvtI9zzkVGnT2gt2ptbB-0xE5DpUMgnHaP3DRKLPt4dCwpXUdwlzVc10VYIDHNUiwvHzFFRvIzhJHjgg,,https://lh3.googleusercontent.com/-Twf4hytj8BY/AAAAAAAAAAI/AAAAAAAAAAA/kCwtosMnDRI/w96-h96-p/photo.jpg,"July 21, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRlh2dEk5enprVkduVDJndDJwdGJCLTB4RTVEcFVNZ25IYVAzRFJLTFB0NGRDd3BYVWR3bHpWYzEwVllJREhOVWl3dkh6RkZSdkl6aEpIamdn,5,,I can be too private. This is interesting for me (someone who has never used social media!) as it's my private stuff but I'm also putting it out there for others to see and interact with. I'm into it so far. People using it seem supportive.,undefined,undefined
gp:AOqpTOEyg6ZlCmGXcD9hlA1acsQVeZ6rTlnnq2c9J8oaqjK-8RyVyoodQhm3G_b9-AiJlLIdXvjEESRomKoyaVY,Suzy Beinecke,https://lh4.googleusercontent.com/-DniyktLMZ0M/AAAAAAAAAAI/AAAAAAAAfsc/aDbS9f-W8pQ/w96-h96-p/photo.jpg,"January 7, 2018",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRXlnNlpsQ21HWGNEOWhsQTFhY3NRVmVaNnJUbG5ucTJjOUo4b2FxakstOFJ5Vnlvb2RRaG0zR19iOS1BaUpsTElkWHZqRUVTUm9tS295YVZZ,5,,"I thought it was weird that it was public...didn't feel comfortable with that, so I'm grateful for the option to go private, which is worth the $0.99. Thanks for a way to track my ups and downs and all arounds. It'll be good to reflect on later.",undefined,undefined
gp:AOqpTOH8-NzvTnnOWzoF0lDC2GiMumaHOoMvWJGBljh4Bm_yYIw8lq3nKQqWekdqpzUYPry4hX2uxZ5vue83kRw,Agung Widinugroho,https://lh4.googleusercontent.com/-iazEdbnnERo/AAAAAAAAAAI/AAAAAAAAAEc/2ElvnIdCJNc/w96-h96-p/photo.jpg,"October 19, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSDgtTnp2VG5uT1d6b0YwbERDMkdpTXVtYUhPb012V0pHQmxqaDRCbV95WUl3OGxxM25LUXFXZWtkcXB6VVlQcnk0aFgydXhaNXZ1ZTgza1J3,4,I like it,"I like it It stores my mood from time to time, and also I can see people's feeling as well , I can become a therapist using this app.  I can help people . but onr issue that i have is it has slow start and keep starting when i minimize it",undefined,undefined
gp:AOqpTOEiEyw57bJDMsKGuD6Kh8apv4nqurbSykOQzmkBBVKtgIoB3_hZfz4-_flfvHQCjpoV5sxu_pTDvytTTyU,Chantal McKay,https://lh3.googleusercontent.com/-pSmN3WP6xTw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVmHz4HUyLloT_Zb5y8UIYize_wkw/w96-h96-p/photo.jpg,"August 8, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRWlFeXc1N2JKRE1zS0d1RDZLaDhhcHY0bnF1cmJTeWtPUXpta0JCVkt0Z0lvQjNfaFpmejQtX2ZsZnZIUUNqcG9WNXN4dV9wVER2eXRUVHlV,4,,Fantastic app BUT there is a lot of talk about suicide and I don't know what police department to call if need be. I'm currently worried about a user and I can't get them proper help. You guys need to figure something out on what to do if we think someone is in a crisis.,undefined,undefined
gp:AOqpTOFiBfbiZMu7KMjGxBfiCdGo5Xw5HMSjG2osVhqKyP7aDcsA3CArqMWoZvFkLhflk-kmxs1LZmWnZW3S0Wo,Samantha,https://lh4.googleusercontent.com/-BR4gi_HrAzM/AAAAAAAAAAI/AAAAAAAAEow/H-RlAmTEcDI/w96-h96-p/photo.jpg,"January 20, 2018",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRmlCZmJpWk11N0tNakd4QmZpQ2RHbzVYdzVITVNqRzJvc1ZocUt5UDdhRGNzQTNDQXJxTVdvWnZGa0xoZmxrLWtteHMxTFptV25aVzNTMFdv,4,,"Good app. Works as described.   People complaining about a tiny fee to make entries private need to understand making an application takes hard work, don't demand people work for free. The alternative would have been crappy intrusive ads and no one likes those either.",undefined,undefined
gp:AOqpTOHvEQCr6nxLCTZwgCN-wmWKS4JVbcOgtJdQbeLDjys9mxjut6GFtI7Fq9uQaiCO7FKxHA6Fsdj9wv5IycU,A M A,https://lh5.googleusercontent.com/-ySp83VycoFM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjURyOQccbyQgfuHm7x2ODeiNpizqA/w96-h96-p/photo.jpg,"August 21, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPSHZFUUNyNm54TENUWndnQ04td21XS1M0SlZiY09ndEpkUWJlTERqeXM5bXhqdXQ2R0Z0STdGcTl1UWFpQ083Rkt4SEE2RnNkajl3djVJeWNV,1,Paying for Privacy?,"Paying for Privacy? Especially with something as personal as moods/feelings (which I wouldn't feel comfortable with sharing publicly, even if it's under a random username). A good concept, but terribly callous (& greedy) of the developer. Extremely disappointed.",undefined,undefined
gp:AOqpTOFScLEa8tbgjrAITERZeUQqpZntCH_NwAU5dCkEyMRH_MHs3_UvrGyMIc-zoBrO_qbQxNKKfbSw6tvij5E,Grzegorz Brzęczyszczykiewicz,https://lh6.googleusercontent.com/-puyOwnxkB9Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUf2tABKhufMcZwA_7E6cMiknPJzg/w96-h96-p/photo.jpg,"March 19, 2017",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPRlNjTEVhOHRiZ2pyQUlURVJaZVVRcXBabnRDSF9Od0FVNWRDa0V5TVJIX01IczNfVXZyR3lNSWMtem9Cck9fcWJReE5LS2ZiU3c2dHZpajVF,5,,"Way better than other mood tracking apps for a bunch of reasons: - no pesky ads! - no pressure to buy premium version (like this app being a trial etc.), - highly customisable (the possibility of inputting own moods and rating them), - syncing between multiple devices, - clear mood graph, - anonymity, - the chance to communicate with other members (barely any trolls there). It gets well deserved 5 stars from me.",undefined,undefined
gp:AOqpTOGbyMVYwADkaoxLtM85V8Ln-4vFLBwv9fZBjEBCD9btwksGSVzcSl0p6NYysyacG6fMGktsnDQ-b6FtAug,Arie A,https://lh5.googleusercontent.com/-VyLyovgFTEI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWRJ26eQ-mrJP96m7Z4XT-dKHQhVw/w96-h96-p/photo.jpg,"May 3, 2016",https://play.google.com/store/apps/details?id=com.moodtrak.diary&reviewId=Z3A6QU9xcFRPR2J5TVZZd0FEa2FveEx0TTg1VjhMbi00dkZMQnd2OWZaQmpFQkNEOWJ0d2tzR1NWemNTbDBwNk5ZeXN5YWNHNmZNR2t0c25EUS1iNkZ0QXVn,3,good but watch the premium upgrade,"good but watch the premium upgrade app charged my PayPal without requiring identification or passwords, I have no idea how this happened.  I don't need the upgrade and more so I'm pissed that PayPal let it go through without a password entry.  will be complaining.",undefined,undefined
