id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFvW8_x-FUvfvTyao7sTp3ha8AIGt0pzKNmj4UI3fWmZTc4qInwN2D2re3831hUOQ92Ezhr75xfKVNquA,,https://lh3.googleusercontent.com/-_RS9BC2IX6o/AAAAAAAAAAI/AAAAAAAAUw4/0dykbWrdxY0/w96-h96-p/photo.jpg,"June 15, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRnZXOF94LUZVdmZ2VHlhbzdzVHAzaGE4QUlHdDBwektObWo0VUkzZldtWlRjNHFJbndOMkQycmUzODMxaFVPUTkyRXpocjc1eGZLVk5xdUE,4,,"Good app-simple & helpful tool.   I havent had any issues with the app crashing.  I like that categories can be added.  My only complaint is that the font size on the graph is too small (can't read it).   I wish the font size could be changed.  Otherwise,  i like the app.",undefined,undefined
gp:AOqpTOHTybIx2cnCnFswBOKyhsEUSTi4UbS5g9O7UpNDBjnNt4cJL51aPKX17bCA7moI0Lo1u0pF6g_HM3Ejrw,Brad Beer,https://lh3.googleusercontent.com/-YzOixhoZYbE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXSIauL-Xks0ksYqcVXwEVDQFaRHg/w96-h96-p/photo.jpg,"June 20, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPSFR5Ykl4MmNuQ25Gc3dCT0t5aHNFVVNUaTRVYlM1ZzlPN1VwTkRCam5OdDRjSkw1MWFQS1gxN2JDQTdtb0kwTG8xdTBwRjZnX0hNM0Vqcnc,4,Love app but minor issue with graphs.,Love app but minor issue with graphs. When I use graphs and turn my phone sideways it crashes. Also thank you for making this. It helped me discover my 6-8 week depression cycle. So you have helped at least one person.,undefined,undefined
gp:AOqpTOFhzLBf5OWLrKLcWEVLb38bwCVXpAq3hTEUQqRaAA9G2JGSBi2r1_jr-aX5EErehtlmDWnoB0FGnJW75Q,Cassandra McNally,https://lh6.googleusercontent.com/-22kQ4iOP0fw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVCGQlKRfCgFGeoAMN-klRgYVvMMw/w96-h96-p/photo.jpg,"August 21, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRmh6TEJmNU9XTHJLTGNXRVZMYjM4YndDVlhwQXEzaFRFVVFxUmFBQTlHMkpHU0JpMnIxX2pyLWFYNUVFcmVodGxtRFdub0IwRkduSlc3NVE,3,,I really liked this app. But everytime I select view graph the app crashes. That is an important function and the disjunction of it nearly makes this app useless. Uninstalling,undefined,undefined
gp:AOqpTOHoTJYyjU6oLLlueQ0gNw_3LHZZag6AMdI9eoU0zyjH0ZDbt6toah_p_zFlZEX2Kr__bVC7LXHqHDd3XA,rachel wiberg,https://lh4.googleusercontent.com/-1P3mXHSh1gY/AAAAAAAAAAI/AAAAAAAAAEU/0p8uCwl9vOs/w96-h96-p/photo.jpg,"February 18, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPSG9USll5alU2b0xMbHVlUTBnTndfM0xIWlphZzZBTWRJOWVvVTB6eWpIMFpEYnQ2dG9haF9wX3pGbFpFWDJLcl9fYlZDN0xYSHFIRGQzWEE,3,,"I cannot figure out how to wright notes or where the menu is . Im also having a hard time figuring out how the graph works. In some cases, (one example) jumpy,..  is high but I'm not jumpy at all so shouldn't it be low?   I think the concept is excellent but not sure it's the right tracking system for me.",undefined,undefined
gp:AOqpTOFfQrgaRIsgl7iyN1qdR9SWZ45X771p-Ppl-wVEe1Am2DStApvA_3dU6VST9MEpLqgJhcGQeCExCNzPCw,,https://lh3.googleusercontent.com/-Ed0-yIAZ4io/AAAAAAAAAAI/AAAAAAAAAAA/95LwT0CdFc8/w96-h96-p/photo.jpg,"February 11, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRmZRcmdhUklzZ2w3aXlOMXFkUjlTV1o0NVg3NzFwLVBwbC13VkVlMUFtMkRTdEFwdkFfM2RVNlZTVDlNRXBMcWdKaGNHUWVDRXhDTnpQQ3c,1,,"This app worked for me for about 24 hours. After that, the graph kept crashing! This seemed really cool and useful but now it's useless. I was looking forward to using it.",undefined,undefined
gp:AOqpTOGOGS6c0BYibTIwvWZnsh5rIOvakQSzGY5_rea1dVwjssW_WTTBsAHpYS0nHustjtSnRidR1BxgYzmXhQ,Keira Henricks,https://lh6.googleusercontent.com/-XyHfhESMBfI/AAAAAAAAAAI/AAAAAAAAnCQ/dWcj8H3Mj7Q/w96-h96-p/photo.jpg,"June 7, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPR09HUzZjMEJZaWJUSXd2V1puc2g1cklPdmFrUVN6R1k1X3JlYTFkVndqc3NXX1dUVEJzQUhwWVMwbkh1c3RqdFNuUmlkUjFCeGdZem1YaFE,3,,"I like that this app puts your results in a graph format and makes you choose do many different feelings for reach category because it really shows, even long term, trends in your mood. I was able to go back and see where my latest depressive episode really began (because it came on very slowly). But the reminders stopped working on my phone quite some time ago.  I used my Google reminders for a while but got annoyed (partly due to my depressed state) and turned them off. It's now been months since I used the app consistently and it hasn't been updated in over a year and I'm very disappointed because I like this app. I have yet to find another one that works the same way.",undefined,undefined
gp:AOqpTOE_uTAhTXPScOYp9wWqAC_yscmE0hWKHCkjYk43ZtxbvChL_DRBLbm4exrY7LKnV_frXNMPsGejLuZCyg,Suzanne Brean,https://lh5.googleusercontent.com/-5E7ICNuDOe8/AAAAAAAAAAI/AAAAAAAAADI/5xtm2Tcjhiw/w96-h96-p/photo.jpg,"September 28, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRV91VEFoVFhQU2NPWXA5d1dxQUNfeXNjbUUwaFdLSENrallrNDNadHhidkNoTF9EUkJMYm00ZXhyWTdMS25WX2ZyWE5NUHNHZWpMdVpDeWc,4,I love being able to track my moods,I love being able to track my moods I really am enjoying the mood tracker but have problems with it crashing when I try to view the graphs. It also won't export which my therapist was really hoping for.,undefined,undefined
gp:AOqpTOFDOuEbma82KJQSf-g5Gx4rs_-GXzSaLsMSCCsh6-qLs1hoiPHVk7Y0r_7CvlQwJ0xTr5C4ZKefOk4ajg,Tom Tran,https://lh4.googleusercontent.com/-05W61EBNvjg/AAAAAAAAAAI/AAAAAAAEgAs/ToB2pLp6ohw/w96-h96-p/photo.jpg,"April 23, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRkRPdUVibWE4MktKUVNmLWc1R3g0cnNfLUdYelNhTHNNU0NDc2g2LXFMczFob2lQSFZrN1kwcl83Q3ZsUXdKMHhUcjVDNFpLZWZPazRhamc,3,,Used to be a great app; but lack of updates has made the app a bit glitchy now. App crashes when trying to view your notes or graphs in horizontal view.,undefined,undefined
gp:AOqpTOEIETzVYyONQO1hHBw01-E4bBUgLXfmp5m_cPWZjZeYBJoFOIOWFaYL7qx_ubnIw-CuLxW97M_BdW6SSA,Jeny Bird,https://lh3.googleusercontent.com/-TUEQCRislSc/AAAAAAAAAAI/AAAAAAAAfCA/jMGGcB21ZmU/w96-h96-p/photo.jpg,"May 30, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRUlFVHpWWXlPTlFPMWhIQncwMS1FNGJCVWdMWGZtcDVtX2NQV1pqWmVZQkpvRk9JT1dGYVlMN3F4X3Vibkl3LUN1THhXOTdNX0JkVzZTU0E,4,,"I loved this app for a long time. Now, sadly, Whenever I go to results, it crashes. Anyone else having this issue? Is there help to be found?",undefined,undefined
gp:AOqpTOGgQtMp8up1goKP2g7I36W8nkRLl8cp_47VB3zpFQM5hJICDW6rgv8vZ6NSQUhrQr9klhnxECq9KjdVCw,Jennifer Callahan,https://lh4.googleusercontent.com/-1PVGYLZGw44/AAAAAAAAAAI/AAAAAAAAABU/S9VrCIQYi5w/w96-h96-p/photo.jpg,"May 3, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPR2dRdE1wOHVwMWdvS1AyZzdJMzZXOG5rUkxsOGNwXzQ3VkIzenBGUU01aEpJQ0RXNnJndjh2WjZOU1FVaHJRcjlrbGhueEVDcTlLamRWQ3c,3,,"Would be great if I could see changes over time, but every time I try to open the results graph, the whole app crashes. This makes it pretty useless.",undefined,undefined
gp:AOqpTOHRH241Lq-sxjO1KzyVw_GlulLAR_kS3NDOX2bJMhoygAgITEsHIErykWVGlNqQqxEnVcW9IPNfISK8bA,Sidney Billstein,https://lh5.googleusercontent.com/-v3AAkBSJ8E8/AAAAAAAAAAI/AAAAAAAAAC0/YxmJzcqJ9yQ/w96-h96-p/photo.jpg,"September 6, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPSFJIMjQxTHEtc3hqTzFLenlWd19HbHVsTEFSX2tTM05ET1gyYkpNaG95Z0FnSVRFc0hJRXJ5a1dWR2xOcVFxeEVuVmNXOUlQTmZJU0s4YkE,1,Crashes,Crashes I had no problem at all until I added my first note. Now it crashes any time I try to view notes or the chart.,undefined,undefined
gp:AOqpTOFDAno18-qOiJYTmlT6DD-VdnKGOW1NDAJJfqVXinHSuUwtC9kC5Q8qLf6KUci2Jb-p6R1WrCY9upjD4g,,https://lh4.googleusercontent.com/-vUurIf8Ck4U/AAAAAAAAAAI/AAAAAAAAASg/vFWu4TwYy30/w96-h96-p/photo.jpg,"June 4, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRkRBbm8xOC1xT2lKWVRtbFQ2REQtVmRuS0dPVzFOREFKSmZxVlhpbkhTdVV3dEM5a0M1UThxTGY2S1VjaTJKYi1wNlIxV3JDWTl1cGpENGc,1,Crashes!,"Crashes! Like a few others, I've experienced the app crashes whenever I try to view my graph. I've reported the bug and messaged the developers, and heard nothing. Once that's fixed, this will go back to 5.",undefined,undefined
gp:AOqpTOFy65I04yzaI8S-uLPA_KFLgALQOAi1UVam1_8fFm92ABsaUMiMmxX69aSWurN1M3VfOQLnrcERBtyPcg,Vanessa Lorenzo,https://lh6.googleusercontent.com/-y40eyZpPgBE/AAAAAAAAAAI/AAAAAAAAADg/LxtGJ1MJu0U/w96-h96-p/photo.jpg,"May 20, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRnk2NUkwNHl6YUk4Uy11TFBBX0tGTGdBTFFPQWkxVVZhbTFfOGZGbTkyQUJzYVVNaU1teFg2OWFTV3VyTjFNM1ZmT1FMbnJjRVJCdHlQY2c,2,Used to love this app,Used to love this app This app was great until the last update. Now it crashed whenever I try to view my graphed results.,undefined,undefined
gp:AOqpTOGyla9M3LVu1A6-R03NE7_Fk05EsCQ5hXH8UMGwUv4r9XxezmEbjUYo6p6I_o5pcf_E8SF4csqzNVErYA,Elaynnea De Paulo,https://lh5.googleusercontent.com/-QtXSb-yVp1Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVC9SYHYKJ4kBmBQQXnfm4CK2KE9w/w96-h96-p/photo.jpg,"November 6, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPR3lsYTlNM0xWdTFBNi1SMDNORTdfRmswNUVzQ1E1aFhIOFVNR3dVdjRyOVh4ZXptRWJqVVlvNnA2SV9vNXBjZl9FOFNGNGNzcXpOVkVyWUE,1,Lousy App!,"Lousy App! Does not install properly, or does not open after install. Gives message, ""unfortunately M.T. has stopped.",undefined,undefined
gp:AOqpTOFaZou1DCcexgu5OjLgEcUyGR3k2VKmIIqRU9SL_kH18Wu6gRdWFdZxtiYpeayfgnDcYJfK-ZtJpvOrKw,Ruanda Dolak,https://lh6.googleusercontent.com/-nXQlEb2aQtA/AAAAAAAAAAI/AAAAAAAABTc/5UC91qMZBzw/w96-h96-p/photo.jpg,"January 17, 2018",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRmFab3UxRENjZXhndTVPakxnRWNVeUdSM2syVkttSUlxUlU5U0xfa0gxOFd1NmdSZFdGZFp4dGlZcGVheWZnbkRjWUpmSy1adEpwdk9yS3c,5,,It helps me keep track of various symptoms very well and then presents them to me in a graph. Very helpful.,undefined,undefined
gp:AOqpTOEKcE2GSzZ2nqRYAMTLTKcIQ8tER6oL1cCnrxrskoG_fyiHsc_zrZcz7prGmC3NEY4J_yAcyMjysf3N-w,Eli Seal,https://lh5.googleusercontent.com/-as_INaIxpVw/AAAAAAAAAAI/AAAAAAAAARI/1MgheHCojXo/w96-h96-p/photo.jpg,"June 16, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRUtjRTJHU3paMm5xUllBTVRMVEtjSVE4dEVSNm9MMWNDbnJ4cnNrb0dfZnlpSHNjX3pyWmN6N3ByR21DM05FWTRKX3lBY3lNanlzZjNOLXc,3,Questions repetive,"Questions repetive I don't like how it tracks combined scores for depression, anxiety, PTSD etc..  I'd rather it only ask me to rate particular symptoms once not multiple times in different sections. Not finding this very useful.",undefined,undefined
gp:AOqpTOEqO5Jh3-uRcy1T-VxB4838MhOKF9hSpwpxkbhCGtnxHGNKsZYsF8EI363yo0G3DRFT7FOZcJynbtgzqA,Eddie Carrington,https://lh6.googleusercontent.com/-97RQRUU3ZlI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWDR1l-1dSSH_Tkkd_Ud4Ka4omPdQ/w96-h96-p/photo.jpg,"June 12, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRXFPNUpoMy11UmN5MVQtVnhCNDgzOE1oT0tGOWhTcHdweGtiaENHdG54SEdOS3NaWXNGOEVJMzYzeW8wRzNEUkZUN0ZPWmNKeW5idGd6cUE,5,,This is my go to app anytime I cannot seem to figure out what is going on emotionally. My Therapist and Psychiatrist are impressed enough to add it to their list of recommended tools.   My only real recommendation would be to add a number scale. Especially since it uses one in the database. I get why there isn't one. But my Psych team uses a 1-10 scale and this would be easier to translate w/o having to output the data. Otherwise It's perfect for what it is intended to be used for.,undefined,undefined
gp:AOqpTOEMMKFScHk0gUW601ZdwCb_QwhX0KqqWd-UjnnZ_kIS1WKsmSycYbudn9IrH55LSIafcSyFFWLP7Cs4IQ,RockyRoad2016,https://lh3.googleusercontent.com/-FKVWyKAWGoA/AAAAAAAAAAI/AAAAAAAAP6g/-o2F_Bf27U0/w96-h96-p/photo.jpg,"August 27, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRU1NS0ZTY0hrMGdVVzYwMVpkd0NiX1F3aFgwS3FxV2QtVWpublpfa0lTMVdLc21TeWNZYnVkbjlJckg1NUxTSWFmY1N5RkZXTFA3Q3M0SVE,1,Read the EULA - Uncle Sam wants to get to know you.,Read the EULA - Uncle Sam wants to get to know you. U.S.A. Department of Defense Software. I love my country but the feds are not getting this info from me. No way Jose.,undefined,undefined
gp:AOqpTOFljA-kbTPlIJX1iyUnJF4Si3NJqDVL6Bio3-QauFd9bpjJ9ryPVr1iCHX_7oySePs_lJtWiuEPLGXo9w,Sheri Adams,https://lh6.googleusercontent.com/-_x8t8s3Pyug/AAAAAAAAAAI/AAAAAAAAAgw/ZRwrSKcbyRc/w96-h96-p/photo.jpg,"August 12, 2016",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRmxqQS1rYlRQbElKWDFpeVVuSkY0U2kzTkpxRFZMNkJpbzMtUWF1RmQ5YnBqSjlyeVBWcjFpQ0hYXzdveVNlUHNfbEp0V2l1RVBMR1hvOXc,5,Awesome!!!,Awesome!!! Tracks all aspects of mental health including ptsd and head injury. Even my doctors love its thoroughness and ease of use.,undefined,undefined
gp:AOqpTOFa0a1S10HAEKivR_WHacfa7EHIcnSz6CWz-jXwQ4HWCaaZlyQ3z17OgwdECbbluFgjagzylMfh7-R8dA,np e,https://lh4.googleusercontent.com/-8xke0CvuVl0/AAAAAAAAAAI/AAAAAAAAAJQ/C4-DVuCsDNE/w96-h96-p/photo.jpg,"January 11, 2018",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPRmEwYTFTMTBIQUVLaXZSX1dIYWNmYTdFSEljblN6NkNXei1qWHdRNEhXQ2FhWmx5UTN6MTdPZ3dkRUNiYmx1RmdqYWd6eWxNZmg3LVI4ZEE,5,,"This app is wonderful but I have two issues: 1- it does not do a horizontal layout in the Graph Results (makes the app crash)  2- also in Graph Results, it doesn't pull up the Share options when you screenshot, so I cannot email the smaller categories",undefined,undefined
gp:AOqpTOH5DJe7xuAemkjptaQwdzFGoZ5wYkqSlQRUksJGJDKqvwyUHa-G_2zfSCdFsjjWmwHvpCKRpNw3IBduSA,Amanda Crockwell,https://lh3.googleusercontent.com/-I8j3g1_9Yts/AAAAAAAAAAI/AAAAAAAAAIE/l_8PSVZQAQM/w96-h96-p/photo.jpg,"September 17, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPSDVESmU3eHVBZW1ranB0YVF3ZHpGR29aNXdZa3FTbFFSVWtzSkdKREtxdnd5VUhhLUdfMnpmU0NkRnNqaldtd0h2cENLUnBOdzNJQmR1U0E,3,,I would like the slide bars to have a number associated with it in .5 imcramem increments and that you can add in a time frame in case you want to track a mood after a situation occurred or if you forgot a day,undefined,undefined
gp:AOqpTOGjDOk5VDWkFxaDKaTK6h4VOR_ifRM3B7dqfCbPvOQXa8D9G1NcCFqGkfLzCb8KAlvfts6Zxk0T4yPgVA,TheNotSoChosenOne -_-,https://lh4.googleusercontent.com/-Xf2e10bF4EI/AAAAAAAAAAI/AAAAAAAAAmA/_6Nspq5YBJs/w96-h96-p/photo.jpg,"October 23, 2017",https://play.google.com/store/apps/details?id=com.t2.vas&reviewId=Z3A6QU9xcFRPR2pET2s1VkRXa0Z4YURLYVRLNmg0Vk9SX2lmUk0zQjdkcWZDYlB2T1FYYThEOUcxTmNDRnFHa2ZMekNiOEtBbHZmdHM2WnhrMFQ0eVBnVkE,4,,This app crashes if you try to use it without data which is a waste of data. It could be better. But it does work.,undefined,undefined
