id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEzZxr5Ox1Ez3ZmicAxz_3zaZHqrEsccLT8ss3H0wopw4CQXDQh_1B5pa6Vce-dluPACGFhmAonElGMVRw,David LM,https://lh6.googleusercontent.com/--ayHk0kiW1g/AAAAAAAAAAI/AAAAAAAAGq0/22defB5RGrg/w96-h96-p/photo.jpg,"November 9, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRXpaeHI1T3gxRXozWm1pY0F4el8zemFaSHFyRXNjY0xUOHNzM0gwd29wdzRDUVhEUWhfMUI1cGE2VmNlLWRsdVBBQ0dGaG1Bb25FbEdNVlJ3,4,,"It is a very user friendly app, quite flexible to track mood and meds. I would give 5 if to get the logs were easier.",undefined,undefined
gp:AOqpTOGB4Hv0NQCfSC1zhmn8BC7py2ZcHdZZn5_zx9CCL5XkqjOOpnYU7ZWq_sb681VVNe4mcH5f7O9fRx3CSBA,Linda Hulteen,https://lh6.googleusercontent.com/-F8wJOPVlnbM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVs32rnSU6nY_pABU5R_0xpaj1D6g/w96-h96-p/photo.jpg,"January 9, 2018",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPR0I0SHYwTlFDZlNDMXpobW44QkM3cHkyWmNIZFpabjVfeng5Q0NMNVhrcWpPT3BuWVU3WldxX3NiNjgxVlZOZTRtY0g1ZjdPOWZSeDNDU0JB,4,,"Nice mood tracker. Easy to use. Easy to customize. I have a question, if I have the upgraded version am I able to print out the graph?","January 10, 2018","Thanks for using Mood Log and for the kind words!
No, the upgraded version let's export your records as a spreadsheet. The records you're viewing are the ones that will be printed out.

Sincerely,
Andrew"
gp:AOqpTOEGxcCD12fHYi223PgPkU-ZK6njfoRnXZsuUYEjX0UeXrtbI91sjawN-d8voCymQkxR8kqOK73h8oU38Tw,Rachael Bangerter,https://lh3.googleusercontent.com/-9oZ-5Z-hk-g/AAAAAAAAAAI/AAAAAAAAAy0/oDlczDPzKw8/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRUd4Y0NEMTJmSFlpMjIzUGdQa1UtWks2bmpmb1JuWFpzdVVZRWpYMFVlWHJ0Ykk5MXNqYXdOLWQ4dm9DeW1Ra3hSOGtxT0s3M2g4b1UzOFR3,4,,"Very simple design, but the user interface is a bit hard to navigate. Otherwise I'd give five stars.",undefined,undefined
gp:AOqpTOEm0CSpc1AAhehxt2KAoTfjlAN9GR4ZJQzeV3hLXVWtmEaK_Ls3O9ew4HTo774TnZOq8BzDfICJ_d7E6vk,,https://lh3.googleusercontent.com/-Exf73eZEwPQ/AAAAAAAAAAI/AAAAAAAAAAA/If_hEFt48RY/w96-h96-p/photo.jpg,"December 26, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRW0wQ1NwYzFBQWhlaHh0MktBb1RmamxBTjlHUjRaSlF6ZVYzaExYVld0bUVhS19MczNPOWV3NEhUbzc3NFRuWk9xOEJ6RGZJQ0pfZDdFNnZr,4,,I have bipolar so thought this will be a good app to use to see a visual of possible triggers.,undefined,undefined
gp:AOqpTOEFOW6B07xzlnRPPapb5VtRXKa1zyc6RASaT7DVpSxhNIG5hPcPxbIOZuWVt7vtQdxQc8be_SYuqRV5tlI,,https://lh6.googleusercontent.com/-gYP2lk5AXOg/AAAAAAAAAAI/AAAAAAAAAK8/1rOfovp-ykE/w96-h96-p/photo.jpg,"November 29, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRUZPVzZCMDd4emxuUlBQYXBiNVZ0UlhLYTF6eWM2UkFTYVQ3RFZwU3hoTklHNWhQY1B4YklPWnVXVnQ3dnRRZHhRYzhiZV9TWXVxUlY1dGxJ,5,,It's a great app! My only suggestion would be to add custom colors options.,"November 29, 2017","Thanks for using Mood Log and for the kind words!
In the Settings there are a couple options for customizing the positive and negative colors. I also see how having more color customization could be even better and I'll look into adding that in a future update.

Thanks for the feedback!
Sincerely,
Andrew"
gp:AOqpTOHGKD3SqnzLUVxjSu_Xmks09nMNQFxVY8sazsn6l1Oj_7xM5jboyfgd2B7-FZ-21Q8wehyEJbaCF3V51Zw,Crystal Short,https://lh6.googleusercontent.com/-5LSUfZeRY9E/AAAAAAAAAAI/AAAAAAAAAGY/g4s2ius1hlc/w96-h96-p/photo.jpg,"December 13, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPSEdLRDNTcW56TFVWeGpTdV9YbWtzMDluTU5RRnhWWThzYXpzbjZsMU9qXzd4TTVqYm95ZmdkMkI3LUZaLTIxUTh3ZWh5RUpiYUNGM1Y1MVp3,5,,Great mood log app. Very useful. Love it!',undefined,undefined
gp:AOqpTOF5F_pX6UajWFirczGVnjP_sXNWi5zD1YoYPtYY05T4KFtVjJgaiIJciFypc9VWFwIt-YP-v1-HjkBW49w,,https://lh4.googleusercontent.com/-7EfDVV7f_e4/AAAAAAAAAAI/AAAAAAAAAAA/4yRmHUNmMjI/w96-h96-p/photo.jpg,"January 3, 2018",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRjVGX3BYNlVhaldGaXJjekdWbmpQX3NYTldpNXpEMVlvWVB0WVkwNVQ0S0Z0VmpKZ2FpSUpjaUZ5cGM5VldGd0l0LVlQLXYxLUhqa0JXNDl3,3,,A very basic app with limited input and output,undefined,undefined
gp:AOqpTOHZE6y57h8eG05e-lxJzODNwJe8i_G1b2J0qUH19QXqxvRcVPL8CkQZ7TbbO8qVxCex6n8zfUVyR3bSB64,Renay Mclendon,https://lh3.googleusercontent.com/-CG7LsHKZcCU/AAAAAAAAAAI/AAAAAAAAALw/8ol2dJPgDes/w96-h96-p/photo.jpg,"October 14, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPSFpFNnk1N2g4ZUcwNWUtbHhKek9ETndKZThpX0cxYjJKMHFVSDE5UVhxeHZSY1ZQTDhDa1FaN1RiYk84cVZ4Q2V4Nm44emZVVnlSM2JTQjY0,5,,Great for tracking moods,undefined,undefined
gp:AOqpTOFfQfj5HOS84IQx2qpJk6ZU-vphr38Xg_1ga7gC0qYjzOMc5rRHXppjVXiXoUQPB7KFdxiyrFBilGwZuoo,Roxanne Little,https://lh3.googleusercontent.com/-At1cTB4gHI0/AAAAAAAAAAI/AAAAAAAAACw/WhH1nWeU4RQ/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRmZRZmo1SE9TODRJUXgycXBKazZaVS12cGhyMzhYZ18xZ2E3Z0MwcVlqek9NYzVyUkhYcHBqVlhpWG9VUVBCN0tGZHhpeXJGQmlsR3dadW9v,5,,It's so simple and easy,undefined,undefined
gp:AOqpTOFnPqipW-K7zXfbtMNDfkDsxxADJtv53XaE-yL85eyEShLZ4n5B0ce3FiVVxb20-9Ofz064bjh3FhRQ_8o,,https://lh6.googleusercontent.com/-kvunoDLH8gk/AAAAAAAAAAI/AAAAAAAAAAA/Lo4_A0arZaA/w96-h96-p/photo.jpg,"December 9, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRm5QcWlwVy1LN3pYZmJ0TU5EZmtEc3h4QURKdHY1M1hhRS15TDg1ZXlFU2hMWjRuNUIwY2UzRmlWVnhiMjAtOU9mejA2NGJqaDNGaFJRXzhv,5,,Great app!,undefined,undefined
gp:AOqpTOFiP_YEN7rZt0r4lvPiBZfbCF33OKgakXTb9Ir23SrNi52p28P443Ds_gLdESbe-GiHN2lZWhpcgn4UJhg,Jack VanDyke,https://lh4.googleusercontent.com/-lWBpXuTuviY/AAAAAAAAAAI/AAAAAAAAADU/VFkAJOyprNE/w96-h96-p/photo.jpg,"January 12, 2018",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRmlQX1lFTjdyWnQwcjRsdlBpQlpmYkNGMzNPS2dha1hUYjlJcjIzU3JOaTUycDI4UDQ0M0RzX2dMZEVTYmUtR2lITjJsWldocGNnbjRVSmhn,4,,helps me reflect,undefined,undefined
gp:AOqpTOFMHxViWFQa3sAQV7svSZZIoy1Rmv1FwXZQvY8WHP_fW8j-F5DMrKqTvoek7xGLGGMlkTvE0DLJ_lKuWw4,Michele Knickerbocker,https://lh5.googleusercontent.com/-QpnIMWSdTf4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWteMDAH_XVXNfzbKFl8ouUSV4TkA/w96-h96-p/photo.jpg,"October 27, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRk1IeFZpV0ZRYTNzQVFWN3N2U1paSW95MVJtdjFGd1haUXZZOFdIUF9mVzhqLUY1RE1yS3FUdm9lazd4R0xHR01sa1R2RTBETEpfbEt1V3c0,5,,Love it because it helps,undefined,undefined
gp:AOqpTOGXFPJiU9_wUyqUm9nfcqKY6S39VUULKKy4eWoHNghjhQbhWHQRrxjvQEhKx6RGQwMijN7JAAHirdnG50U,Elgin Rose,https://lh3.googleusercontent.com/-3_n0aqu2uhc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUQmLTT-VbgvCesgOS8xKoupP_meg/w96-h96-p/photo.jpg,"November 29, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPR1hGUEppVTlfd1V5cVVtOW5mY3FLWTZTMzlWVVVMS0t5NGVXb0hOZ2hqaFFiaFdIUVJyeGp2UUVoS3g2UkdRd01pak43SkFBSGlyZG5HNTBV,4,,Easy to use.,undefined,undefined
gp:AOqpTOGChsg3B3jhvDbmsAYczZMs6bCo7AfGqVuFKMENpilwUHC-n_Wa-kq_kU5gSa2mL8_a7Ea_ummqTyvpufY,Bobbie Schmidt,https://lh6.googleusercontent.com/-wbpBWlgScVI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXzxMLWA7t_HxZCiyni9ehooSuAwg/w96-h96-p/photo.jpg,"December 11, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPR0Noc2czQjNqaHZEYm1zQVljelpNczZiQ283QWZHcVZ1RktNRU5waWx3VUhDLW5fV2Eta3Ffa1U1Z1NhMm1MOF9hN0VhX3VtbXFUeXZwdWZZ,5,,Cool,undefined,undefined
gp:AOqpTOF9xXMNHad7G9KAI5XVueB03dZjVZRcA1OofcEMTII4RGoo9OZ-5jETeoLYqZSPHX0ef8c9bgILJMYi_kg,Emily Worrad,https://lh5.googleusercontent.com/-hVKEjpU_a_s/AAAAAAAAAAI/AAAAAAAAAKk/b8ctBlWq6ms/w96-h96-p/photo.jpg,"July 15, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRjl4WE1OSGFkN0c5S0FJNVhWdWVCMDNkWmpWWlJjQTFPb2ZjRU1USUk0UkdvbzlPWi01akVUZW9MWXFaU1BIWDBlZjhjOWJnSUxKTVlpX2tn,4,,"Overall, this is a great app to use. The only minor complaint that I have is that it would be nice if the emotions had some kind of emoji or sticker attached to it. Its a nice way to visualize your moods as well. Also I feel it would give some people more incentive to stay on top of keeping track in addition to having the chart. Maybe have a chart that has the emojis on it so you can keep track of your moods that way.",undefined,undefined
gp:AOqpTOHTGVJ9O4UDconQ4dJjztr59FZeCccJsLjfz0RAcvfMLjTFqFgkvZsw7UD5hl2aSJBx-ySEpcCrHJGVNRs,heckn,https://lh5.googleusercontent.com/-3_5tbj8LjzY/AAAAAAAAAAI/AAAAAAAAUF0/UWci-O3UTfE/w96-h96-p/photo.jpg,"August 22, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPSFRHVko5TzRVRGNvblE0ZEpqenRyNTlGWmVDY2NKc0xqZnowUkFjdmZNTGpURnFGZ2t2WnN3N1VENWhsMmFTSkJ4LXlTRXBjQ3JISkdWTlJz,5,,"Very good for tracking my emotions and moods. Was actually recommend to me by my therapist so I could see when I happened to hit any sort of depressed period in time. Has helped me get my emotions back onto a healthy track, thankful that an app like this exists.",undefined,undefined
gp:AOqpTOF33OPlTQyOZwvUyxBYmj0FNtebBB9Ef6_dB9H-xzzpXsCS7x6fNFCs4lBQFMmHrL-2nCK0zCmHVJcAapY,Danielle Maul,https://lh3.googleusercontent.com/-zLNJoI5lj8s/AAAAAAAAAAI/AAAAAAAAABo/Vc-WQCzJkrM/w96-h96-p/photo.jpg,"July 14, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRjMzT1BsVFF5T1p3dlV5eEJZbWowRk50ZWJCQjlFZjZfZEI5SC14enpwWHNDUzd4NmZORkNzNGxCUUZNbUhyTC0ybkNLMHpDbUhWSmNBYXBZ,5,,"I never write reviews but I am for this. I love it! Simple way to track my mood and I can make notes about what I was doing or thinking at that time. I also use the medications tab to track things like sleep and nicotine/alcohol consumption. In the tags I track my moods, where I am (work, home, ect.), and how bad my schizo symptoms are. I love it!",undefined,undefined
gp:AOqpTOFyHiKbUFTgvtwszi5kZLPY77j70zIqOYkn-1ZaEiZKSoFB_NRX8cNtzYlJIGjcuC3ce1N5Iv74FEpCEVs,Jon dixon,https://lh3.googleusercontent.com/-prbyn0RNdR0/AAAAAAAAAAI/AAAAAAAAGVg/FYC3YF-2fIs/w96-h96-p/photo.jpg,"July 27, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRnlIaUtiVUZUZ3Z0d3N6aTVrWkxQWTc3ajcweklxT1lrbi0xWmFFaVpLU29GQl9OUlg4Y050ellsSklHamN1QzNjZTFONUl2NzRGRXBDRVZz,4,,Great potential..needs a few updates.. 1)trigger button. Every time a trigger situation is encountered..to be able to input that would be a huge help! 2) would love to add diet components... Alcohol for example 3) interface isn't intuitive.  Great start for a potentially life altering product.,undefined,undefined
gp:AOqpTOG_wkSzv5U5rIaMfu4QdO8vyj397Aea9AD1iSS1jQ3v2PS5XuneqoDkSFiPoqTVmI9TkEp5pJPLpp5pioE,,https://lh5.googleusercontent.com/-2InBlASbHZ8/AAAAAAAAAAI/AAAAAAAAAAA/7KrEnftm85c/w96-h96-p/photo.jpg,"August 17, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPR193a1N6djVVNXJJYU1mdTRRZE84dnlqMzk3QWVhOUFEMWlTUzFqUTN2MlBTNVh1bmVxb0RrU0ZpUG9xVFZtSTlUa0VwNXBKUExwcDVwaW9F,5,,"It's not clear which end of the scale is good. Is it blue or red? Am I rating my happiness or sadness? ---ok thanks for pointing out the settings! I changed the review. I actually tried three apps, but this one is private, and easier than others.","August 17, 2017","Thanks for trying Mood Log!
I left the scale open so that users can choose what they like best. I like to consider 0 as the worst possible mood and 10 as the best possible. There are also options for different scale colors in the settings.

Sincerely,
Andrew"
gp:AOqpTOFBbUroLNGRCiZg46ODk46KAt7L6Ob-LgPgW1Yc7jF5T9CZGIKqcvmikTdesuTo0MGfI7ya8fAvKhfXCpg,Thalia Peters,https://lh4.googleusercontent.com/-xrQckpFF_vQ/AAAAAAAAAAI/AAAAAAAACpE/zwx89WDSFvE/w96-h96-p/photo.jpg,"August 31, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRkJiVXJvTE5HUkNpWmc0Nk9EazQ2S0F0N0w2T2ItTGdQZ1cxWWM3akY1VDlDWkdJS3Fjdm1pa1RkZXN1VG8wTUdmSTd5YThmQXZLaGZYQ3Bn,4,,"I love this app - it's simple and useful and doesn't leave much to be desired. However, one small thing kept me from rating it five stars: I have been using this app to track the way my meds affect me emotionally throughout the day (in addition to long-term). Since I'm creating new entries three times a day if not more, it would be nice if there was some kind of zoom feature on the graph so you could track your mood over a single day or two, instead of a whole week (at the least). That way it would be easier to notice mood patterns based on the time of day. Other than that, this app is perfect and exactly what I was looking for. Thank you, Mood Log!","September 4, 2017","Thanks for using Mood log and for the kind words!
I see how being able to view moods over a shorter period of time could be really useful for seeing daily patterns. I'm going to look into adding that in one of the many updates I have planned for Mood Log's future.

Thanks for the feedback!
Sincerely,
Andrew"
gp:AOqpTOEvgn6MfJZZNsap3BZfTrZ1nFtK_XWB7rIGorCUlUcAhRqL4JJDRYsrvRptIQLGUvQYrN-WKXscDyChhhE,Gigi Colunga,https://lh4.googleusercontent.com/-t7dTvq6JIuA/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXInhG948JR6pmb_UXZVfpr82i7dw/w96-h96-p/photo.jpg,"July 10, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRXZnbjZNZkpaWk5zYXAzQlpmVHJaMW5GdEtfWFdCN3JJR29yQ1VsVWNBaFJxTDRKSkRSWXNydlJwdElRTEdVdlFZck4tV0tYc2NEeUNoaGhF,5,,Great app. Has helped me keep track of my different mood swings and length of my hipo manic and depresed episodes.,undefined,undefined
gp:AOqpTOG81B5ZukvFgrmp7ybrWckBNeLz8F6Oak4ghZgDQJlomk_iMc78TZWsvshCs8Hqsvr35cTbs0Ay6CMtk4I,Nirbhay Sen,https://lh4.googleusercontent.com/-_dEL_T09FAQ/AAAAAAAAAAI/AAAAAAAACJ4/4rmnsgnZnXU/w96-h96-p/photo.jpg,"July 26, 2017",https://play.google.com/store/apps/details?id=arproductions.andrew.moodlog&reviewId=Z3A6QU9xcFRPRzgxQjVadWt2RmdybXA3eWJyV2NrQk5lTHo4RjZPYWs0Z2haZ0RRSmxvbWtfaU1jNzhUWldzdnNoQ3M4SHFzdnIzNWNUYnMwQXk2Q010azRJ,5,,"After looking through tonnes of apps I felt this suited me best. It has a bunch of options that if you customise correctly can be much more comprehensive than any other offering. I use two numbering scales, one, the default for grading my mood, the other I put in tags to grade my energy levels. I use the medications option to keep track of sleep, exercise, space etc since I am not on medication. The statistics display is also better than some more popular apps. For me this is the best app available as I mentioned.",undefined,undefined
