id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHYJ2ZKH2-KmaLIFf6l7TbGYwpu2dbsjETP-QCkBNPYyG0z9um66ekusncTSkcro9mX0G2h6hVyVQlGyvw,Raven H,https://lh4.googleusercontent.com/-nQQG-3nSoio/AAAAAAAAAAI/AAAAAAAAA80/cCYXoth5RvU/w96-h96-p/photo.jpg,"June 16, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPSFlKMlpLSDItS21hTElGZjZsN1RiR1l3cHUyZGJzakVUUC1RQ2tCTlBZeUcwejl1bTY2ZWt1c25jVFNrY3JvOW1YMEcyaDZoVnlWUWxHeXZ3,5,,Great Variety of emotions. Not a big fan of the happy score being the first thing I see but it's great,undefined,undefined
gp:AOqpTOGOOSxpv0ENSqaOFhnh3t2nl61500MHEfPc6ERUsCEhKYJGkFWnvCJ85pG4bTtj42ZT_d4kq9T4bWojDfA,Vicki Mosdell,https://lh3.googleusercontent.com/-mz5G0bvOXfo/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWj8oFqbs1wjqBm6URwZkfcHnppdw/w96-h96-p/photo.jpg,"August 20, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPR09PU3hwdjBFTlNxYU9GaG5oM3Qybmw2MTUwME1IRWZQYzZFUlVzQ0VoS1lKR2tGV252Q0o4NXBHNGJUdGo0MlpUX2Q0a3E5VDRiV29qRGZB,5,,"I've had this app on my phone for a while and wish I'd used it sooner,I think it's great..ive put so many of my feelings down and feel so much better for it...please keep this app going 😊","August 21, 2017","Hi Vicki, thank you so much for taking time to review us. Happy to hear that our app is making you feel better. Wish you a happy & peaceful life."
gp:AOqpTOE0uQm31POZybQ6o1m0-2ayeDcJ7DPTB8tXvdM-7bBDfZuvDwGoC3OyT3mVfaQxivEhMKU5UFtCIpsznlg,Hinata chan,https://lh4.googleusercontent.com/-54gEp9hs7lg/AAAAAAAAAAI/AAAAAAAAA1U/c4cSqOUAceY/w96-h96-p/photo.jpg,"September 5, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRTB1UW0zMVBPWnliUTZvMW0wLTJheWVEY0o3RFBUQjh0WHZkTS03YkJEZlp1dkR3R29DM095VDNtVmZhUXhpdkVoTUtVNVVGdENJcHN6bmxn,5,,"love it!! searching for app like this for a long time! but if it have a widget for a quick add, it'll be useful! (*^_^*)",undefined,undefined
gp:AOqpTOFX5sWkiFepvLe_twxU-45Aa8pkuoNiMS1PiD2OCiJQmrT4rmbpFstekez1Sig2rc-jVOfmdRGstqrVafk,,https://lh3.googleusercontent.com/-Shm2pfVHBkg/AAAAAAAAAAI/AAAAAAAAAAA/NlCGttfwy1s/w96-h96-p/photo.jpg,"November 13, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRlg1c1draUZlcHZMZV90d3hVLTQ1QWE4cGt1b05pTVMxUGlEMk9DaUpRbXJUNHJtYnBGc3Rla2V6MVNpZzJyYy1qVk9mbWRSR3N0cXJWYWZr,5,,"Brilliant tool, just need to expand on more emojis, to cater for varying emotions.",undefined,undefined
gp:AOqpTOEgEkTddZ09vzP_atGf3h6TKanAN1T4yFZc7omESnz4gOv07ojLoRXokLvyTcP047bo0wMXI7BlDGdyX3I,Michael Johnson,https://lh5.googleusercontent.com/-SzxUsEFOafw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXmfzVhDABtPiXoEtnYNemeMfxBuA/w96-h96-p/photo.jpg,"November 17, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRWdFa1RkZFowOXZ6UF9hdEdmM2g2VEthbkFOMVQ0eUZaYzdvbUVTbno0Z092MDdvakxvUlhva0x2eVRjUDA0N2JvMHdNWEk3QmxER2R5WDNJ,3,,Would be perfect if it accounted for the fact that I feel several feelings simultaneously.,undefined,undefined
gp:AOqpTOG6K5e8Eh-AEQLL-oTvLm12hhgnmHfh7Bpe2DsJOtu0pQNuYK85ESFY4XGa5EjPNQw1IMjok2T3CI92yZg,Lyndsy McKinnon,https://lh5.googleusercontent.com/-CR8OP8zRH84/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX7rDxvjzbxZPq7agn2E6ncD03XNg/w96-h96-p/photo.jpg,"June 19, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRzZLNWU4RWgtQUVRTEwtb1R2TG0xMmhoZ25tSGZoN0JwZTJEc0pPdHUwcFFOdVlLODVFU0ZZNFhHYTVFalBOUXcxSU1qb2syVDNDSTkyeVpn,5,,It's exactly what I was looking for,undefined,undefined
gp:AOqpTOGdcfRQAfJOZoa5jBu5OSV-FlF2WimKlTzfy1K6hCRQKuP6gEMqMQ0YMsPAFIXW_G0R3HVy3GrtiWpLu9s,Amandaa Tessier,https://lh5.googleusercontent.com/-mDD_rde9dz4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWlKiRmzfiI0kB1P_Pil1lu7gjwZQ/w96-h96-p/photo.jpg,"October 10, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPR2RjZlJRQWZKT1pvYTVqQnU1T1NWLUZsRjJXaW1LbFR6ZnkxSzZoQ1JRS3VQNmdFTXFNUTBZTXNQQUZJWFdfRzBSM0hWeTNHcnRpV3BMdTlz,5,,Great,undefined,undefined
gp:AOqpTOGse1dfVnkVTnU_h9PYCCtLbgTkMRwTuleO5UJD1KLafOf35rVyoYB52-uSMBCsKiG7dYuokq86be-ZIOU,Ashley T-M,https://lh5.googleusercontent.com/-PAifeOXWZIk/AAAAAAAAAAI/AAAAAAAAAm8/TlKjtO51loA/w96-h96-p/photo.jpg,"June 25, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPR3NlMWRmVm5rVlRuVV9oOVBZQ0N0TGJnVGtNUndUdWxlTzVVSkQxS0xhZk9mMzVyVnlvWUI1Mi11U01CQ3NLaUc3ZFl1b2txODZiZS1aSU9V,4,,"Really love this app! Devs, please please add all the emotions from emotions wheels and from nonviolent communication. :)   It would also be cool to add functions for eating, sleeping, meds, and other stimuli that users can click on and track, them run reports and see, over time, how those things relate to emotional experiences.","July 25, 2017","Hi Ashley, thank you so much for your review & feedback. We will definitely add those features in the future. Meanwhile enjoy the present & live a happy & peaceful life. ☺️☺️"
gp:AOqpTOHkUNrFK9kiDPuHeD1rADAzzshLvU4Ol-BomIgbxb87hK9rcC7aSzysmec_s5TLYPvDWBj00l_ogPIwAHE,Tiny Freckle,https://lh5.googleusercontent.com/-m4I00w86Htk/AAAAAAAAAAI/AAAAAAAABUQ/HrBNBhK0w68/w96-h96-p/photo.jpg,"April 30, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPSGtVTnJGSzlraURQdUhlRDFyQURBenpzaEx2VTRPbC1Cb21JZ2J4Yjg3aEs5cmNDN2FTenlzbWVjX3M1VExZUHZEV0JqMDBsX29nUEl3QUhF,4,,"This is a really good app. Its really helpful and well designed. I do wish there was an ""embarrassed"" option to choose from coz I would probably use that one a lot lol.","May 4, 2017","Hi Tiny, thank you very much for your review. The circle chart shows the average value from the day u started recording your feelings to the current day. The scoring is based on the previous feelings. We will provide a guide in the next release. Thank you for writing.
We will add that soon!"
gp:AOqpTOH8aeL7DCu-ubp6Iwnu05FEv9WFlxGrAy8mDCnVeZDAhGpBvpjVlnJNfI02CsR1HtWXGaWDfLafPWE56AE,,https://lh4.googleusercontent.com/-AFMN0q_cgpI/AAAAAAAAAAI/AAAAAAAAABA/f9tPl-Hk4W4/w96-h96-p/photo.jpg,"May 11, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPSDhhZUw3REN1LXVicDZJd251MDVGRXY5V0ZseEdyQXk4bURDblZlWkRBaEdwQnZwalZsbkpOZkkwMkNzUjFIdFdYR2FXRGZMYWZQV0U1NkFF,4,,Love this app. Helps track moods daily at customable times and sets goal for each day super!,undefined,undefined
gp:AOqpTOEQx7olqdNeZMu7_jGY4mk45NQZaRNbvAauogVIrmJUvxj72QnT7pt_kjLaaAq_ybk3NwqlpPRhszMdmco,Surender Natarajan,https://lh4.googleusercontent.com/-snL2X7w20Z0/AAAAAAAAAAI/AAAAAAAAEQw/DS_2i7bVqMk/w96-h96-p/photo.jpg,"January 20, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRVF4N29scWROZVpNdTdfakdZNG1rNDVOUVphUk5idkFhdW9nVklybUpVdnhqNzJRblQ3cHRfa2pMYWFBcV95YmszTndxbHBQUmhzek1kbWNv,5,,Great app to know about your mood swings !!!!,undefined,undefined
gp:AOqpTOGu7brzNIRAvZK4Zd7mOWP2Jf_d2wDDFgxIJLslDS7Hn6UM8nmnhtz6QyOPdhpVRhKfvXb2EADbO3HrnuE,Raj Sharma,https://lh3.googleusercontent.com/-OTakynVjmvQ/AAAAAAAAAAI/AAAAAAAAAAA/eWI2AP1kykI/w96-h96-p/photo.jpg,"April 24, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPR3U3YnJ6TklSQXZaSzRaZDdtT1dQMkpmX2Qyd0RERmd4SUpMc2xEUzdIbjZVTThubW5odHo2UXlPUGRocFZSaEtmdlhiMkVBRGJPM0hybnVF,5,,Awesome app,undefined,undefined
gp:AOqpTOHqd08m_JevPxwZTpLiFxG_cvtvmVsRNSSZsgC69oBULUgt-btAjHfbMaIFsj2bX3tlrcmWGhrsH7WZPkk,Niranjan s,https://lh6.googleusercontent.com/-6UGRVgVryT8/AAAAAAAAAAI/AAAAAAAACwA/o8S7y9BTlXY/w96-h96-p/photo.jpg,"November 19, 2016",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPSHFkMDhtX0pldlB4d1pUcExpRnhHX2N2dHZtVnNSTlNTWnNnQzY5b0JVTFVndC1idEFqSGZiTWFJRnNqMmJYM3RscmNtV0docnNIN1daUGtr,5,,Sleek UI. Pretty cool design. And a beautiful concept.,undefined,undefined
gp:AOqpTOEc8y9loxDP5GMi8kqMRnxhfdItS84dEYLN9283kKS7IrT_sJgZM2pwTUkL901iB_jg7-ErjN2MYETcaOk,Hilary Petrella,https://lh4.googleusercontent.com/-gJ1dCqAo20Q/AAAAAAAAAAI/AAAAAAAABe8/o0WjTnop_sI/w96-h96-p/photo.jpg,"July 23, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPRWM4eTlsb3hEUDVHTWk4a3FNUm54aGZkSXRTODRkRVlMTjkyODNrS1M3SXJUX3NKZ1pNMnB3VFVrTDkwMWlCX2pnNy1FcmpOMk1ZRVRjYU9r,1,,I tried this app thinking it would work bit I can't even submit my mood,"July 24, 2017","Hi Hilary, sorry for the inconvenience caused. Touch the + button in the home screen, select a feeling & click the ✅ tick button. Please let us know - aumva.apps@gmail.com, if you still face any issues. Thank you for using our app. Wish you a happy & peaceful life."
gp:AOqpTOGmL_Qzj_gDrjuzu6yq1tL_S9X_SiQkuRhH6rFSAJRaDCOK_KZDM52GNP34ubIVwpTT_9DmWRiAeEwmBWo,Sachin Sridhar,https://lh5.googleusercontent.com/-Kx76YQFOGvQ/AAAAAAAAAAI/AAAAAAAAIfc/fX2ECUdXslk/w96-h96-p/photo.jpg,"May 12, 2017",https://play.google.com/store/apps/details?id=com.aumva.peas&reviewId=Z3A6QU9xcFRPR21MX1F6al9nRHJqdXp1NnlxMXRMX1M5WF9TaVFrdVJoSDZyRlNBSlJhRENPS19LWkRNNTJHTlAzNHViSVZ3cFRUXzlEbVdSaUFlRXdtQldv,5,,Peace peas,undefined,undefined
