id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHgp-6mCdU7KjdYxsuLS6JlLvPP1RT5GRamYVdPe4P8gRjj1xMOLkfbfUfLvFdviE0sI1OesCQ5usM-dg,William Albright,https://lh4.googleusercontent.com/-LLe__-ZQ0sk/AAAAAAAAAAI/AAAAAAAACVI/bqK8NppPpj4/w96-h96-p/photo.jpg,"January 15, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPSGdwLTZtQ2RVN0tqZFl4c3VMUzZKbEx2UFAxUlQ1R1JhbVlWZFBlNFA4Z1JqajF4TU9Ma2ZiZlVmTHZGZHZpRTBzSTFPZXNDUTV1c00tZGc,1,Bogus,Bogus 3 times in a row while just relaxing and got three different moods. Waste of time,undefined,undefined
gp:AOqpTOEzSqGnFM0RZq4tgtPC3HizRDpAa94QfX0eO4OsntchWFz_7UHAeoeVE8N2gLhojhR7NLBVD9yYwVG4cg,Adriana Correia,https://lh5.googleusercontent.com/-3IS5zfIonb0/AAAAAAAAAAI/AAAAAAAAAFI/29Dc9OruBRA/w96-h96-p/photo.jpg,"May 15, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRXpTcUduRk0wUlpxNHRndFBDM0hpelJEcEFhOTRRZlgwZU80T3NudGNoV0Z6XzdVSEFlb2VWRThOMmdMaG9qaFI3TkxCVkQ5eVl3Vkc0Y2c,2,,"I tried it but it doesn't work. It said that I was relaxed when I was thinking about something frightening that made me scared. Ya ""relaxed"" or the complete opposite.",undefined,undefined
gp:AOqpTOFxecCD04Np2e3jOW5osDYfSj4AtbMd14knXLOIUmcibAJstd1wryQL6spEyYL9sLm7D7aMqkyVvn1ozA,Jochebed Maithya,https://lh6.googleusercontent.com/-5EFEjxCh2OI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUg-XCQlhlFJTCr3HcrHevMp9DqHQ/w96-h96-p/photo.jpg,"January 15, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRnhlY0NEMDROcDJlM2pPVzVvc0RZZlNqNEF0Yk1kMTRrblhMT0lVbWNpYkFKc3RkMXdyeVFMNnNwRXlZTDlzTG03RDdhTXFreVZ2bjFvekE,2,Hated it,Hated it Gave me 3 different answers in 4 minutes,undefined,undefined
gp:AOqpTOGZoFj-9hMX1-4TJyjgYITuH4rfOgWxIR23jIek1C12F8tXuh4qkOgbgO-7g94boNYHTaGWEPm5PHm1yw,,https://lh3.googleusercontent.com/-XfEu2lDCN0g/AAAAAAAAAAI/AAAAAAAAAKw/IzLhqFHRWfg/w96-h96-p/photo.jpg,"October 17, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR1pvRmotOWhNWDEtNFRKeWpnWUlUdUg0cmZPZ1d4SVIyM2pJZWsxQzEyRjh0WHVoNHFrT2diZ08tN2c5NGJvTllIVGFHV0VQbTVQSG0xeXc,1,NOT REAL,NOT REAL I was mad and it said I WAS HAPPY I was mad cuz my brother lieing to me. CAN I FIND SOMETHING OMG. U don't know HOW much iv been threw,undefined,undefined
gp:AOqpTOGDxhegYqwN_oNE3nrZFcn6n1jFKY9xqU4PxHq0fq493zBKdPMtB9aZKHvZso-E16F6Dmxi8uCSZRNi9w,,https://lh3.googleusercontent.com/-1jZLbHENxJw/AAAAAAAAAAI/AAAAAAAAB00/fD_Ses39xk4/w96-h96-p/photo.jpg,"December 6, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR0R4aGVnWXF3Tl9vTkUzbnJaRmNuNm4xakZLWTl4cVU0UHhIcTBmcTQ5M3pCS2RQTXRCOWFaS0h2WnNvLUUxNkY2RG14aTh1Q1NaUk5pOXc,2,This app is sad,"This app is sad It said I was happy 3 times and I wasn't, maybe I was the first time, but the rest, na ah.",undefined,undefined
gp:AOqpTOGsgBNYByJgC-34p8s9rBGQKfo3_N5NTPzDaF0vbAgyYMrs1zOI2CDItg71EZGyJWWQkg_DT5RxYV_BEw,Lakshay Narayan,https://lh4.googleusercontent.com/-LRdMLYJc2vM/AAAAAAAAAAI/AAAAAAAAAA8/Ek45MAb0nLI/w96-h96-p/photo.jpg,"April 25, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR3NnQk5ZQnlKZ0MtMzRwOHM5ckJHUUtmbzNfTjVOVFB6RGFGMHZiQWd5WU1yczF6T0kyQ0RJdGc3MUVaR3lKV1dRa2dfRFQ1UnhZVl9CRXc,1,,"This Is Very Bad App Whenever I Try To Tap On ""Start Scan"" It Freezes. I Am Feel Very Disappointed :-(",undefined,undefined
gp:AOqpTOFFYWM28Txua4Sel37uxadsAPL4ypEXItJu2iF1lV0DmH2sZniuYp8PcxshQt-UmpOG3hPifukeW-mDDg,Melissa du Randt,https://lh5.googleusercontent.com/-G_qJaR2AVe4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVgyxDf2zq1mDCkpx32qbkj0RuyPQ/w96-h96-p/photo.jpg,"September 22, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRkZZV00yOFR4dWE0U2VsMzd1eGFkc0FQTDR5cEVYSXRKdTJpRjFsVjBEbUgyc1puaXVZcDhQY3hzaFF0LVVtcE9HM2hQaWZ1a2VXLW1ERGc,4,Not 5 star but doable,Not 5 star but doable The thing that bug me is to wait a few seconds and an anoing adds but the rest is okay,undefined,undefined
gp:AOqpTOG9Mw0Q-ex3GnFs7D_eCYB_w4sgASBF99zVbBZTQj3HsVtjg_-mJ1eOhJQxd-yiIOjPufgqUd1Vn7N0Aw,Brind Pratap,https://lh3.googleusercontent.com/-iT5VuivafP0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUkQ_3FrzHRmQKycR9L-bAJKQPWwg/w96-h96-p/photo.jpg,"August 31, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRzlNdzBRLWV4M0duRnM3RF9lQ1lCX3c0c2dBU0JGOTl6VmJCWlRRajNIc1Z0amdfLW1KMWVPaEpReGQteWlJT2pQdWZncVVkMVZuN04wQXc,4,,Amazing  But it sometimes does show correct. When I feel angry it shows sad and sad angry,undefined,undefined
gp:AOqpTOEVBHrqt3FI6fMvndMwrroVTpvnoe2srobY452IWxgFS4ZXB7k1_wokMH0-EXYeA0f5ZEk5hYOTkqeO5g,Kendra Stein,https://lh4.googleusercontent.com/-wa3mwts1ZrM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVZHImP0wfDwKLi8qU3C2PbaWwJbQ/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRVZCSHJxdDNGSTZmTXZuZE13cnJvVlRwdm5vZTJzcm9iWTQ1MklXeGdGUzRaWEI3azFfd29rTUgwLUVYWWVBMGY1WkVrNWhZT1RrcWVPNWc,4,,"It's okay. It mostly said  what my real mood was, but sometimes it was wrong. Still, that is pretty good for an app!",undefined,undefined
gp:AOqpTOH6NjAJOMuMw-iGLv8F7oEhIe_jyhG3JhGkNSC6rSfbGAeHf6h-ZnWB-etQEkgo037SI4g735UokhI9AA,LPS Rainbow Cloud,https://lh5.googleusercontent.com/-Bu2ewQRrjF0/AAAAAAAAAAI/AAAAAAAAFXQ/EyeRNYRut70/w96-h96-p/photo.jpg,"May 24, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPSDZOakFKT011TXctaUdMdjhGN29FaEllX2p5aEczSmhHa05TQzZyU2ZiR0FlSGY2aC1abldCLWV0UUVrZ28wMzdTSTRnNzM1VW9raEk5QUE,5,,"So I downloaded this at night I pressed my thumb against the screen I blinked my eyes twice before I realized it was real, I WAS SLEEPY. I fell asleep after that that's why I'm posting right now 😂",undefined,undefined
gp:AOqpTOE0CloxXr1_8_mSzzXn4JmZhSbpUDa0azvJUmzF0naLQBdfmoJg-JsEEbZKdFglmsiRW_QHgAV41CkDSQ,Kyle_ AaronsBro,https://lh4.googleusercontent.com/-iwqyamwclH0/AAAAAAAAAAI/AAAAAAAAAEI/qBf1TTyq_ws/w96-h96-p/photo.jpg,"December 27, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRTBDbG94WHIxXzhfbVN6elhuNEptWmhTYnBVRGEwYXp2SlVtekYwbmFMUUJkZm1vSmctSnNFRWJaS2RGZ2xtc2lSV19RSGdBVjQxQ2tEU1E,5,I GOT FREAKED OUT,"I GOT FREAKED OUT That's awesome! It actually told me what mood I had....I had Happy,Relaxed,Angry and...I think selfless",undefined,undefined
gp:AOqpTOEgAwiTW39csvASKbwCBFTTUyzCJQmxWAH_n47ZgMcwrB2I3IytCXZDu7KiSv_BMHK9OZcHFiQEJ4RzEA,sulaksha salunke,https://lh5.googleusercontent.com/-rKqarFzZ86E/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU6AR4wJyHEhpCOhtzDy6aIchFNfw/w96-h96-p/photo.jpg,"May 8, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRWdBd2lUVzM5Y3N2QVNLYndDQkZUVFV5ekNKUW14V0FIX240N1pnTWN3ckIySTNJeXRDWFpEdTdLaVN2X0JNSEs5T1pjSEZpUUVKNFJ6RUE,5,,When I saw this I was just like meh some more apps like these I  then installed it for fun.Then one day I was like so frustrated I tried it and it really have the correct answer 😄😄😄 It is the best,undefined,undefined
gp:AOqpTOE2-PJ5dPmUGG4xu7Val4_9BplllCCJV7aNiztlBRf2hyVJKezGYAxaQJZDhjg1zGDRwkB2N1EtTWb7EA,,https://lh3.googleusercontent.com/-zia4yvKu0SQ/AAAAAAAAAAI/AAAAAAAAAfE/H6aS0eREDNM/w96-h96-p/photo.jpg,"August 24, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRTItUEo1ZFBtVUdHNHh1N1ZhbDRfOUJwbGxsQ0NKVjdhTml6dGxCUmYyaHlWSktlekdZQXhhUUpaRGhqZzF6R0RSd2tCMk4xRXRUV2I3RUE,1,,"This app is terrible, do not get it. I doesnt even work and has wayy to many adds",undefined,undefined
gp:AOqpTOGVyH7NpU7NpHd8P7TNXVxg6-Ny05lJW3-ysBcU7Txd2aVFLiCjXghEJsQWTOX_QxT5f0dRiswSBSGqSA,Rima Chouman,https://lh4.googleusercontent.com/-STSxOXK1K0Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUAgocYxH3bn8l1DLrypYkRF7ttjw/w96-h96-p/photo.jpg,"March 26, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR1Z5SDdOcFU3TnBIZDhQN1ROWFZ4ZzYtTnkwNWxKVzMteXNCY1U3VHhkMmFWRkxpQ2pYZ2hFSnNRV1RPWF9ReFQ1ZjBkUmlzd1NCU0dxU0E,3,,Uhhh OK but mean said I was happy nothing can make me upset. Then said Stop being a baby D= first one was correct I have mixed enotons but  I rate it three stars but I'mgonna install it its not my type of mood scanner Bye=D,undefined,undefined
gp:AOqpTOGKBHsH8gCJWb6nEtJ8LjlePBkKBYvn0ZtvMXTYBuge2fIPk4XEZm3NfjcGGnkGg17fYcc2YOsND_JmMQ,Petra Hubbard,https://lh3.googleusercontent.com/-s7KJs0alGco/AAAAAAAAAAI/AAAAAAAAAfg/hfi8ikNHgoI/w96-h96-p/photo.jpg,"June 29, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR0tCSHNIOGdDSldiNm5FdEo4TGpsZVBCa0tCWXZuMFp0dk1YVFlCdWdlMmZJUGs0WEVabTNOZmpjR0dua0dnMTdmWWNjMllPc05EX0ptTVE,1,,This app is terrible. It said that I was angry when I was actually Happy!?,undefined,undefined
gp:AOqpTOEHxWyGdLkiSNQtYEpDnfs5lIWVseG3OqMjOpYcFAoNvxGK3V9VXoC2gHZrwlxLBIVndKvHsd5TOSvSrg,,https://lh5.googleusercontent.com/-RKXq9iy7zAQ/AAAAAAAAAAI/AAAAAAAAAAA/ebfAq9oAGSs/w96-h96-p/photo.jpg,"July 21, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRUh4V3lHZExraVNOUXRZRXBEbmZzNWxJV1ZzZUczT3FNak9wWWNGQW9OdnhHSzNWOVZYb0MyZ0hacndseExCSVZuZEt2SHNkNVRPU3ZTcmc,5,,It's so real when I sow it I new it was a joke but when I downloaded it was so real it read my mind. U need it,undefined,undefined
gp:AOqpTOHYpQsApDh3jJz5gzoni5BzJsA-6xr4sGFu7eI94nUA17IReoAO2QsnP_uZ-pQhA1KCAR0Jl71iG3eEYw,rajesh srivastav,https://lh4.googleusercontent.com/-BfIQegt651Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXowkwNSa2AX4HtddAL-YbwweWH6w/w96-h96-p/photo.jpg,"December 22, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPSFlwUXNBcERoM2pKejVnem9uaTVCekpzQS02eHI0c0dGdTdlSTk0blVBMTdJUmVvQU8yUXNuUF91Wi1wUWhBMUtDQVIwSmw3MWlHM2VFWXc,1,,way to many adds and they tell fake mood every single time the mood will change I hate this game a lot nrver ever download it plz!,undefined,undefined
gp:AOqpTOF5NN2xKhp5TtJGomWSbLHx83Ux1fPywY-rb-A97Ajrh57KpM9MSC-tH_lQGI42lFMNNFOfCJi4WTesBg,Bonga Dlams,https://lh6.googleusercontent.com/-rnxVhvC6fpc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUORUUZ35Cy1GfHfz27QImLmP_WBQ/w96-h96-p/photo.jpg,"October 7, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRjVOTjJ4S2hwNVR0SkdvbVdTYkxIeDgzVXgxZlB5d1ktcmItQTk3QWpyaDU3S3BNOU1TQy10SF9sUUdJNDJsRk1OTkZPZkNKaTRXVGVzQmc,4,Living with anger,Living with anger I don't forgive easy it takes time or I write you of my life,undefined,undefined
gp:AOqpTOF8ckYnXsquZsTaDiou0QwtopAXg4scMH_jq57CbvqtqD5uF_t4Uzu8sqC4S-OO69OnuxjnnMWkpO-6Yw,Gwen Jacobs,https://lh5.googleusercontent.com/-lBvgWmur_9c/AAAAAAAAAAI/AAAAAAAAA38/NL0mwQTf-yg/w96-h96-p/photo.jpg,"July 30, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRjhja1luWHNxdVpzVGFEaW91MFF3dG9wQVhnNHNjTUhfanE1N0NidnF0cUQ1dUZfdDRVenU4c3FDNFMtT082OU9udXhqbm5NV2twTy02WXc,1,,Awful. I put the same thumb i used on the thumbprint multiple times without my mood changing and there were VERY different than the 1st mood.,undefined,undefined
gp:AOqpTOETnCuEalg1if17LEpnvh0fjCzTCjCZZkG4O-qEqXFzKwZXfTf3EEpuYthOgJV858N4N_K81CqV3-E6AQ,Tana G,https://lh3.googleusercontent.com/-K2mQgg8oT2k/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX3Fdd0oVuwJqMSe_NkFKP72-zqTA/w96-h96-p/photo.jpg,"May 5, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRVRuQ3VFYWxnMWlmMTdMRXBudmgwZmpDelRDakNaWmtHNE8tcUVxWEZ6S3daWGZUZjNFRXB1WXRoT2dKVjg1OE40Tl9LODFDcVYzLUU2QVE,2,,This app sucks it is wrong about my mood PLEASE FIX PLEASE I AM BEGGING YOU,undefined,undefined
gp:AOqpTOFt7ZS2D1Y-KSkfP218Ew4FfkPxHZMe7mkR5BccFxcLBpdGhw00R53CikNR7M_wfPXAWjPw5TloNo25OQ,Angel Samuel,https://lh3.googleusercontent.com/-82K4cAlcv7E/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVAxazS9lp17Rft-8-7kcygJ-0OpA/w96-h96-p/photo.jpg,"June 26, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRnQ3WlMyRDFZLUtTa2ZQMjE4RXc0RmZrUHhIWk1lN21rUjVCY2NGeGNMQnBkR2h3MDBSNTNDaWtOUjdNX3dmUFhBV2pQdzVUbG9ObzI1T1E,3,,It's true buh at the same time fake . my first trial I was excited but it said I am restless. Buh it's OK but needs a little improval,undefined,undefined
gp:AOqpTOGc9FUVew6rx7-9FvMjXGLWo9921xFUn2-6cHX40rZorDWUSZMUKAqNTK0dogd9tRozo6AxYioU0s2eow,Stacy Karungi,https://lh4.googleusercontent.com/-od3JN9A1gUk/AAAAAAAAAAI/AAAAAAAAASU/7GDOShnM_Q8/w96-h96-p/photo.jpg,"April 22, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPR2M5RlVWZXc2cng3LTlGdk1qWEdMV285OTIxeEZVbjItNmNIWDQwclpvckRXVVNaTVVLQXFOVEswZG9nZDl0Um96bzZBeFlpb1UwczJlb3c,1,,"STUPIDDD!!!!!😠😠 It doesn't work properly,it always says I am angry. Don't waste your beautiful time on this fake app!",undefined,undefined
gp:AOqpTOE5bfJnTG_gc23By-W03N-5Dz9minsdTVMRn0mSsdWTKfyFaC9qLTW2rRLGkU-b7E2qfEvBfvGwwuEEFA,Mariah McIntosh,https://lh4.googleusercontent.com/-kvrN0pKKzgg/AAAAAAAAAAI/AAAAAAAABWc/pBdKL0jfH6g/w96-h96-p/photo.jpg,"April 22, 2017",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRTViZkpuVEdfZ2MyM0J5LVcwM04tNUR6OW1pbnNkVFZNUm4wbVNzZFdUS2Z5RmFDOXFMVFcyclJMR2tVLWI3RTJxZkV2QmZ2R3d3dUVFRkE,2,,I'm ok and all about this app but I was none of those moods so I'm very disappointed about this if this works with everyone else it's nothing to yap about so what ever :-(,undefined,undefined
gp:AOqpTOEq7cuCS7ar8HlXsLYmfteDvFcKWLAYxu4w-t199ioI3T2btFkbnIH_1_ZX8qd6W0JyfL1llvqztOzZ5Q,,https://lh3.googleusercontent.com/-mntAi-mH2mQ/AAAAAAAAAAI/AAAAAAAAAAA/j_AZqrpnJwU/w96-h96-p/photo.jpg,"December 17, 2016",https://play.google.com/store/apps/details?id=com.xcent.mooodtraser&reviewId=Z3A6QU9xcFRPRXE3Y3VDUzdhcjhIbFhzTFltZnRlRHZGY0tXTEFZeHU0dy10MTk5aW9JM1QyYnRGa2JuSUhfMV9aWDhxZDZXMEp5ZkwxbGx2cXp0T3paNVE,1,😦😡😠,😦😡😠 It work it really works I would ignore the people that say good  things about this game because it works horribly honestly so fake,undefined,undefined
