id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGwYNEicoLnk4yBiW7NCvnOEbgDlY-ek3WwbcvurQr3e9gZfQL_omVfaWEYL_MQ33361p-EoJ0EMgmRKkA,Natzxx 2,https://lh3.googleusercontent.com/-gZNemLcc1mc/AAAAAAAAAAI/AAAAAAAACKk/6F3nIorQoJk/w96-h96-p/photo.jpg,"August 17, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR3dZTkVpY29Mbms0eUJpVzdOQ3ZuT0ViZ0RsWS1lazNXd2JjdnVyUXIzZTlnWmZRTF9vbVZmYVdFWUxfTVEzMzM2MXAtRW9KMEVNZ21SS2tB,2,,"Doesn't work. Said i was tired which is correct but then said i was gloomy, relaxed, apathetic and in love for no reason. It randomises common moods and there's a chance it's right and a big chance it's wrong.",undefined,undefined
gp:AOqpTOHy4MHvwa67O_sg12Mx8otbF3r3QMvRsaqtwNBRblgNVuGZa2fQ4LW_dq0gcM9F0WgkozDebZKalxxsEpE,cerys ann,https://lh3.googleusercontent.com/-NrhA31IYpLE/AAAAAAAAAAI/AAAAAAAAADc/TccozFewU8U/w96-h96-p/photo.jpg,"July 26, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPSHk0TUh2d2E2N09fc2cxMk14OG90YkYzcjNRTXZSc2FxdHdOQlJibGdOVnVHWmEyZlE0TFdfZHEwZ2NNOUYwV2drb3pEZWJaS2FseHhzRXBF,3,,"It was OK I guess , but when I was thinking of my crush it said I was anoyed then I got confused and did it again , but it said I was ... relaxed! I WAS FEELING THE COMPLETE OPPOSITE! !!!!!! But still, I would get this app if I was you, NOW",undefined,undefined
gp:AOqpTOFzcZzyCrkGwHhowpuKz0icwnNMF8pISbE7JC1RmKFY4yl7N5bfIneEkNIvoy2V_1P9Wth0eRy4OhrkUdw,Jacqueline Harrison,https://lh4.googleusercontent.com/-A3fP-w-UY2g/AAAAAAAAAAI/AAAAAAAAAEc/Je7AUGjM9aE/w96-h96-p/photo.jpg,"August 29, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRnpjWnp5Q3JrR3dIaG93cHVLejBpY3duTk1GOHBJU2JFN0pDMVJtS0ZZNHlsN041YmZJbmVFa05Jdm95MlZfMVA5V3RoMGVSeTRPaHJrVWR3,1,,"This is rubbish I tried it out and I was relaxed and it said I was gloomily, so I did it again then it said excited! On the same thumb so it just throws random emotions at you. Rubbish don't download it save your time!",undefined,undefined
gp:AOqpTOEi3q3AMCHWbe9xSgiC5FRB_D3kiTiMmAxfK2JuTYwar-C-5pBEvzQl0ciG8Iv9aT2Cpu2_g7ShkWwvIWc,Super Epic Dash,https://lh4.googleusercontent.com/-PyqAcmOkj_4/AAAAAAAAAAI/AAAAAAAAAFg/gaoAl7bLzkk/w96-h96-p/photo.jpg,"October 31, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRWkzcTNBTUNIV2JlOXhTZ2lDNUZSQl9EM2tpVGlNbUF4ZksySnVUWXdhci1DLTVwQkV2elFsMGNpRzhJdjlhVDJDcHUyX2c3U2hrV3d2SVdj,2,,Well that first time I put my finger it was correct then the 2nd one was almost right then.... THE NEXT ONES WERE WRONG. You are just guessing.,undefined,undefined
gp:AOqpTOEgWhHf9QPrGlLm9ACij6XyQMing9fIMbm60sYM5DkjFGLP7yzJWO9wCWuBKTj3702caKwOFEgTyALJ2a0,Dragon Lavette,https://lh5.googleusercontent.com/-KZprpN9Qy38/AAAAAAAAAAI/AAAAAAAAADI/HXAb46xr-nk/w96-h96-p/photo.jpg,"July 26, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRWdXaEhmOVFQckdsTG05QUNpajZYeVFNaW5nOWZJTWJtNjBzWU01RGtqRkdMUDd5ekpXTzl3Q1d1QktUajM3MDJjYUt3T0ZFZ1R5QUxKMmEw,3,,"Pretty cool but gets old soon and if u do it multiple times in a row, its gets diffrent. It said I was jealous, I don't know of who tho so.......yeah",undefined,undefined
gp:AOqpTOG4lLdvZFpGHYsrWtYkZ3NWuU__s-GHR6L6RnPTrCF462sAysi3MyQCYawiDuwV-fb03VZHNVxiY8aUw3s,black_n_ blue12,https://lh3.googleusercontent.com/-r0RhQqhwFdU/AAAAAAAAAAI/AAAAAAAABgU/C7EMF0OSBW4/w96-h96-p/photo.jpg,"July 22, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRzRsTGR2WkZwR0hZc3JXdFlrWjNOV3VVX19zLUdIUjZMNlJuUFRyQ0Y0NjJzQXlzaTNNeVFDWWF3aUR1d1YtZmIwM1ZaSE5WeGlZOGFVdzNz,1,,I hate this app.... It was tell me one miss and then another work the same finger.....,undefined,undefined
gp:AOqpTOGw9rV4243Im-lF74welblIAvfIizq1x0YHzQlTw9X2M5YFFHzBZ7aX2y-K3e0tgfpBmB96GggPPxf_4tc,Isabel Hallam-Baker,https://lh6.googleusercontent.com/-c9rO-mX_kq4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVEwAeS5KHqtgDg1V2x2D15z6qSAA/w96-h96-p/photo.jpg,"August 28, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR3c5clY0MjQzSW0tbEY3NHdlbGJsSUF2ZklpenExeDBZSHpRbFR3OVgyTTVZRkZIekJaN2FYMnktSzNlMHRnZnBCbUI5NkdnZ1BQeGZfNHRj,1,,"It is absolutely rubbish. Nobody get this game. It just gives you a random mood, e.g. I was annoyed with my brother and it told me I was exited. Whoever made this game probably  was trying to empess someone with their 'latest invention'",undefined,undefined
gp:AOqpTOGCVLNKJNseokVfm4TTaccbPGy0Jylt-5AeYHzzPDO7Hel8L19-_8Ee4MBpQGOvepwyzIs6m4gpLKZdAy8,Sukia Johnson,https://lh6.googleusercontent.com/-eKqc58dMszY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVKHh0uWt8luN1T957uHFzIkTslTQ/w96-h96-p/photo.jpg,"April 15, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR0NWTE5LSk5zZW9rVmZtNFRUYWNjYlBHeTBKeWx0LTVBZVlIenpQRE83SGVsOEwxOS1fOEVlNE1CcFFHT3ZlcHd5eklzNm00Z3BMS1pkQXk4,4,,It nice it could you know the show face expression. But it good I use like with mostly people who u know are sad and it tell you they are happy but one time I was so jealous and it told me that I was jealous.,undefined,undefined
gp:AOqpTOF4stQysVdrK0v5G3snUSm5wxNw8qsTNbCSmu3eU16yvByqPyGLWIiM0_XR5RA-sZ-OAsi89cHAut0pffs,Skyttle 101,https://lh3.googleusercontent.com/-5MOey15iwGc/AAAAAAAAAAI/AAAAAAAACuc/T8DXYxdtXus/w96-h96-p/photo.jpg,"June 2, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRjRzdFF5c1ZkckswdjVHM3NuVVNtNXd4Tnc4cXNUTmJDU211M2VVMTZ5dkJ5cVB5R0xXSWlNMF9YUjVSQS1zWi1PQXNpODljSEF1dDBwZmZz,5,,TTF his is great my sister placed her thumb on the scanner and it said she is in love which is totally true . I have tried it on 5 different people and it has worked every time,undefined,undefined
gp:AOqpTOGIRrGBfShYeoy5TYBV62sbckv9LEft0js8TixIMHqHFJ5GNFCSPTqI1TOs11e-xSm9Fpgi5ScsUIIAGnI,ANJALI NAIR,https://lh5.googleusercontent.com/-EToh2XdLvL0/AAAAAAAAAAI/AAAAAAAAAmQ/1GnAaaqbcAk/w96-h96-p/photo.jpg,"May 7, 2016",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR0lSckdCZlNoWWVveTVUWUJWNjJzYmNrdjlMRWZ0MGpzOFRpeElNSHFIRko1R05GQ1NQVHFJMVRPczExZS14U205RnBnaTVTY3NVSUlBR25J,1,Worst game ever. ....ITS FAKE....,"Worst game ever. ....ITS FAKE.... When I was enjoying a party with my best friends this phaltu game scanned my mood and said that I am ""ALONE""......😠😠😠DON'T EVER DOWNLOAD THIS BAKWAAS. ....",undefined,undefined
gp:AOqpTOENGhykKaXTS2BgZFjw44gt3KmTf_A9uuQVghkW3jxcKHrZzUhRWokb7Fbp5QGq_SZogGXXWVMXqOTPFic,logie bear,https://lh4.googleusercontent.com/-7DBn-Z38H6I/AAAAAAAAAAI/AAAAAAAAABg/MzmwxXuNY1E/w96-h96-p/photo.jpg,"October 2, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRU5HaHlrS2FYVFMyQmdaRmp3NDRndDNLbVRmX0E5dXVRVmdoa1czanhjS0hyWnpVaFJXb2tiN0ZicDVRR3FfU1pvZ0dYWFdWTVhxT1RQRmlj,1,,"What is the point of this thing!! Its totally boring u know person scrolling through the reviwes,plz don't download this game.k downloaded it and it said I was energetic when I was feeling super tired its fame =(",undefined,undefined
gp:AOqpTOGUfMdHnGcrHRd71tpWmq059dWJw2gFQ19Iy9cvi7ILNZ2V255XR4MSeZQdGWFEXuCJZjawOw_4ijvB_zA,Eiman Ali,https://lh5.googleusercontent.com/-9be5DHP5_F8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVqWQF8VI3lMnwKsqekm9edNeWILA/w96-h96-p/photo.jpg,"July 20, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR1VmTWRIbkdjckhSZDcxdHBXbXEwNTlkV0p3MmdGUTE5SXk5Y3ZpN0lMTloyVjI1NVhSNE1TZVpRZEdXRkVYdUNKWmphd093XzRpanZCX3pB,2,,SO FAAAAAAAAKE DON'T WASTE YOUR TIME ON DIS!! 😲 lol its just......FAKE!!,undefined,undefined
gp:AOqpTOEItkQ09fCZAx4UETpHfA2Ptq5SdzLAceW5DoU8rTe8QiF3_5eVI-a_6UljqpazVJ1funfHzzCyN0DTq4E,,https://lh3.googleusercontent.com/-WbRUl2M1sL8/AAAAAAAAAAI/AAAAAAAAAAA/MEqKhyWpYEA/w96-h96-p/photo.jpg,"April 16, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRUl0a1EwOWZDWkF4NFVFVHBIZkEyUHRxNVNkekxBY2VXNURvVThyVGU4UWlGM181ZVZJLWFfNlVsanFwYXpWSjFmdW5mSHp6Q3lOMERUcTRF,1,,It is a fake prank please don't waste ur g.b in downloading this app u know when i put my thumb its answering that  i'm sad but mai to hppy thi i didn't like this app😈,undefined,undefined
gp:AOqpTOETwJkbHxVH8nR9tjX7UQ0zdrPMoeoBz1-i2YAaaaqUk4-QmxC8MFkZV7HJIjHABuCJEcuogyeBxX1_SMk,Yahvi Yadav,https://lh3.googleusercontent.com/-8SaNqh14r3o/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUHDM0y4hULMiLrwhVr2fZ9oQucgA/w96-h96-p/photo.jpg,"April 29, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPRVR3SmtiSHhWSDhuUjl0alg3VVEwemRyUE1vZW9CejEtaTJZQWFhYXFVazQtUW14QzhNRmtaVjdISklqSEFCdUNKRWN1b2d5ZUJ4WDFfU01r,1,,Terribly it says put your thumb so i put my finger and it analysed that i was tired and every time i put a finger or thumb it says something different everytime,undefined,undefined
gp:AOqpTOGg4CHY08IUuwQ82e1uz6pJPk6kiemOXLDefqrcP-8fZRPEahaEUl2yy3gwQH-Ak_lUHqb9RghBgxINJ6o,Jasmine Jammy,https://lh3.googleusercontent.com/-U_2IqM-B_rg/AAAAAAAAAAI/AAAAAAAAHCQ/2-RbQyKz7KY/w96-h96-p/photo.jpg,"May 28, 2017",https://play.google.com/store/apps/details?id=com.przemyslawslota.moodscanner&reviewId=Z3A6QU9xcFRPR2c0Q0hZMDhJVXV3UTgyZTF1ejZwSlBrNmtpZW1PWExEZWZxcmNQLThmWlJQRWFoYUVVbDJ5eTNnd1FILUFrX2xVSHFiOVJnaEJneElOSjZv,5,,AMAZING I DID NOT UNINSTAND IT I USE IT ALL THE TIME AND IS SOO ACCURATE I WAS  GONNA SMASH SOMETHING AND IIT SAID IM RELAXED,undefined,undefined
