id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGCi8nqcB62-LpUo04EA_XewyEeCZSjP8BsYx9-A5ImDFoFkqck72klbDuoUl7qQAc_tKHN2o1nKkpm_Q,Juliet Will-Robinson,https://lh6.googleusercontent.com/-SoAE1MSe-Vw/AAAAAAAAAAI/AAAAAAAAAMo/gX7fQcirk2o/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR0NpOG5xY0I2Mi1McFVvMDRFQV9YZXd5RWVDWlNqUDhCc1l4OS1BNUltREZvRmtxY2s3MmtsYkR1b1VsN3FRQWNfdEtITjJvMW5La3BtX1E,5,,"I've struggled with meditation my whole life. It's something that I was always told would do me good but it was never possible. Now thanks to this, not only am I meditating but I'm noticing a general Improvement in My overall well-being. I love everything about this app and what their team has done",undefined,undefined
gp:AOqpTOFw_pH117m6TOXcxq-wTKXOfpiAwFEHYHUOjbNRzMqyD2JpDgWHyP7zAaeuJ1gbwglIR1XehKUN5KsJTA,Joanna Hill,https://lh4.googleusercontent.com/-TwXblCgI0ZE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV3S9FsP74XQX5zniShIGLmADKK3A/w96-h96-p/photo.jpg,"January 24, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRndfcEgxMTdtNlRPWGN4cS13VEtYT2ZwaUF3RkVIWUhVT2piTlJ6TXF5RDJKcERnV0h5UDd6QWFldUoxZ2J3Z2xJUjFYZWhLVU41S3NKVEE,5,,"I love this app. I was very sceptical about meditation, but am now converted. The app looks beautiful & sounds beautiful. As previous reviewers have mentioned Tamara Levitt's voice is amazing; I start to relax as soon as she starts speaking. The sleep stories are wonderful, although I've never managed to hear the end of one as I'm sound asleep. I'm not a particularly stressed or anxious person, but I still find I feel better after a meditation session; more relaxed, happier & looser limbed. The lessons learned during meditation can be applied to many areas of life & I think I'll be a better, nicer & more patient person if I continue to use & learn from this app. I highly recommend that you give it a go. If you don't find any benefits just uninstall it. No harm, no foul.",undefined,undefined
gp:AOqpTOFT_dJXsJPPZHyvSe_8I0aZfH6o4QBYYDFD5GGBQRsgAv9_osk8XILHEhNQopkeICEU2Id30bhwOFlp3A,Sasha Gregory,https://lh4.googleusercontent.com/-Gymn2L6C3dc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUMssUYKjH8zAWwaS0flgEzN7U5Og/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRlRfZEpYc0pQUFpIeXZTZV84STBhWmZINm80UUJZWURGRDVHR0JRUnNnQXY5X29zazhYSUxIRWhOUW9wa2VJQ0VVMklkMzBiaHdPRmxwM0E,5,,"I used to love this app, and I've recommended it for so many people - it's definitely been 5 stars. However, they've now changes it so there are no longer any free guided sessions. Disappointing that I now have to uninstall and look for a new meditation app :(",undefined,undefined
gp:AOqpTOHsSwwfOn4lHKHOv31HdBM1r2hk_COXPcTz9QyH5mBN6EsVMI0zkoOd5CWlmrMVUxbhB6NNP2Pa8_5R_Q,Safira Pairaya,https://lh6.googleusercontent.com/-UG68Eb7nFCY/AAAAAAAAAAI/AAAAAAAABJA/VfX9D_JiIFo/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPSHNTd3dmT240bEhLSE92MzFIZEJNMXIyaGtfQ09YUGNUejlReUg1bUJONkVzVk1JMHprb09kNUNXbG1yTVZVeGJoQjZOTlAyUGE4XzVSX1E,5,,"Great app! It keeps my meditation on schedule and so easy to use. I love the open-ended meditation, and ones with the guidance as much. I'm thinking about getting premium, but there are issues and people complaining about it so I stick to the free acc. But please work on the premium.",undefined,undefined
gp:AOqpTOEh1qCTSTCoqXgDVuWF-7HmATKEhI1m8jp_wZSdeCi25N8LTbzjblc0HSI744AQ9-DfxrVu_4SAXgsxKQ,,https://lh3.googleusercontent.com/-g3nHTUwB_RY/AAAAAAAAAAI/AAAAAAAAAAA/SoCb2k0En0I/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRWgxcUNUU1RDb3FYZ0RWdVdGLTdIbUFUS0VoSTFtOGpwX3daU2RlQ2kyNU44TFRiempibGMwSFNJNzQ0QVE5LURmeHJWdV80U0FYZ3N4S1E,5,,Its amazing in pre demo for the one meditation it gives you free. Although if you have the cash and can justify a monthly payment its probably way better. Still good as background sounds to complement a byo meditation though. Stories were the only part that i thought were a little creepy,undefined,undefined
gp:AOqpTOHj5a8Pg_Ly_WTklrL4-gcGZwScC8h9DSs-kWpBr8UBJ92QUZpD9sDFhI7m9nK-6Nwr1JUf5DI-l56dBQ,,https://lh3.googleusercontent.com/-C8aF3NdXxH8/AAAAAAAAAAI/AAAAAAAAAAA/cIOqiq8LmG0/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPSGo1YThQZ19MeV9XVGtsckw0LWdjR1p3U2NDOGg5RFNzLWtXcEJyOFVCSjkyUVVacEQ5c0RGaEk3bTluSy02TndyMUpVZjVESS1sNTZkQlE,3,,"I'd love to give 5 stars, but it keeps messing up my progress. At the end of the day when I'd like to continue with the next lesson, I see that I'm stuck on the previous one I completed the day before. Happens all the time. It ruins the otherwise perfect experience I'm having with the app.",undefined,undefined
gp:AOqpTOGJOBkBFy-TyIvQ3IyFto1JBKcTvKayMkmyU-ggcvoUDCUQINBfn6oz1VJ-xBTTEdU1aGDSz8RON9Tp2w,Laura Garvin,https://lh4.googleusercontent.com/-_Oz2_oAcoMg/AAAAAAAAAAI/AAAAAAAAABc/Ll_fMOxCoW0/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR0pPQmtCRnktVHlJdlEzSXlGdG8xSkJLY1R2S2F5TWtteVUtZ2djdm9VRENVUUlOQmZuNm96MVZKLXhCVFRFZFUxYUdEU3o4Uk9OOVRwMnc,5,,"This app gave a nice selection in the free version. It was enough for me to decide to pay $60 for a year. 7 Days of Calming Anxiety is a great series.  I look forward to the calming sessions. There is so much meditation content in the full app, that I will never get bored or run out of material. The music selection could be improved.",undefined,undefined
gp:AOqpTOEcTR9GtgzDNh1tm_OQ006xyGx2m9M7s9g9PQxkH__RG1RsjYoF9HOMTLMa0dXCuG8mLqEd6EXYRylrOA,Kate Lawless,https://lh5.googleusercontent.com/-WQDaDw3XknQ/AAAAAAAAAAI/AAAAAAAAILg/wqTFgpWHDHE/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRWNUUjlHdGd6RE5oMXRtX09RMDA2eHlHeDJtOU03czlnOVBReGtIX19SRzFSc2pZb0Y5SE9NVExNYTBkWEN1RzhtTHFFZDZFWFlSeWxyT0E,5,,"Great app. All the programs are really good. The only thing I'd want is for the 'returning to now' meditations to not have any guidance beyond an intro. There's way too much talking in that one, but the bell is helpful.",undefined,undefined
gp:AOqpTOFRiOkTNcfONJ8QEF-8yX_YqoE_2EXNR3_nJHYgd2eGG_uVIRQ6T-xgvFme_JSabrbYVuQY1v4GPKk_XQ,Linda Koekemoer,https://lh6.googleusercontent.com/-23n3TSZi09g/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWvzQ0E7lnhxYVRgfw7zjvl0Z6Alg/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRlJpT2tUTmNmT05KOFFFRi04eVhfWXFvRV8yRVhOUjNfbkpIWWdkMmVHR191VklSUTZULXhndkZtZV9KU2FicmJZVnVRWTF2NEdQS2tfWFE,5,,"I have used sleeping tablets for years.. when I heard about this I thought yeah right ... well I haven't taken a sleeping tablet since that first night, sleep like a baby. Highly recommend to anyone looking for a good night's sleep and waking up feeling refreshed and happy!  Awesome",undefined,undefined
gp:AOqpTOEOMmknAu3gIPLiSlL4HCPgYZvVZW1DajykvNF-GlaM11NVbq08quLM4kR3KD9jMYQpn9EY1fzymlZKAg,Beth Miller,https://lh5.googleusercontent.com/-wNn2n5j9iaI/AAAAAAAAAAI/AAAAAAAAAA0/upfdRaPhk_Y/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRU9NbWtuQXUzZ0lQTGlTbEw0SENQZ1ladlZaVzFEYWp5a3ZORi1HbGFNMTFOVmJxMDhxdUxNNGtSM0tEOWpNWVFwbjlFWTFmenltbFpLQWc,5,,"Based on previous reviews, I purchased the yearly subscription. I'm so glad I did. I'm enjoying the sleep stories at night to help calm my mind before I fall asleep. I find myself looking forward to waking up so I can do my 10 minute guided meditation every morning. It helps set the intention for my day along with writing in a gratitude journal for 5 minutes. I've been faithfully meditating with the app every day for 2 weeks and can already see a change in my mood and positivity. I'm also able to handle minor irritations much better. Do something good for yourself and get this app!",undefined,undefined
gp:AOqpTOF6NIdTCC0n7A15sb-nv3s_5WVx_B9575A4TDHFiq-2aBDHjBGw4e9Sp4hVN8mbU6ZMViwuw4ShoHJ-Sw,Alex Aprodu,https://lh6.googleusercontent.com/-9FTYU3-hcdY/AAAAAAAAAAI/AAAAAAAAABY/hYQtr2audjc/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRjZOSWRUQ0MwbjdBMTVzYi1udjNzXzVXVnhfQjk1NzVBNFRESEZpcS0yYUJESGpCR3c0ZTlTcDRoVk44bWJVNlpNVml3dXc0U2hvSEotU3c,3,,"A really nice app with a good content, but surprised to see that after my yearly subscription ended the price went up from 43 to over 100 euro per month which i find sad, if the purpose was really to help people. Besides the fact that the new prices are a bit extreme but there are also other apps. So i guess time to change. But thanks for the nice content till now.",undefined,undefined
gp:AOqpTOGc9A7z3FmzKQwVTwoEKWymNCMkgzC3ER1eK46KkN78aAO2iBoK-DRSHyBo1i4lzGgasHy3Um3BpxYnFQ,Mel Crater,https://lh4.googleusercontent.com/-y9ulP44W_aw/AAAAAAAAAAI/AAAAAAAAAPg/hr7NgNfYLOI/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR2M5QTd6M0ZtektRd1ZUd29FS1d5bU5DTWtnekMzRVIxZUs0NktrTjc4YUFPMmlCb0stRFJTSHlCbzFpNGx6R2dhc0h5M1VtM0JweFluRlE,1,,I think the app is good. But you're only allowed to listen to a couple of free samples. Then they want for you to pay a monthly fee or one time fee which is way too expensive if they charge like a one time fee of like $0.99 then it would be worth it.,undefined,undefined
gp:AOqpTOGuy44LeXIrQti4lBR4KVAGufyeof8oGzso5r7HX_YEj1b8ifTKUjx4UY_xk5feyJjMr75oBuStO73i9Q,Dasha Kobrik,https://lh4.googleusercontent.com/-Bj0C2fNWL9A/AAAAAAAAAAI/AAAAAAAAADs/nLfR0DILNwY/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR3V5NDRMZVhJclF0aTRsQlI0S1ZBR3VmeWVvZjhvR3pzbzVyN0hYX1lFajFiOGlmVEtVang0VVlfeGs1ZmV5SmpNcjc1b0J1U3RPNzNpOVE,3,,"This app breaks my heart. I LOVE every single free guided meditation, but sadly there are about 10 of them. This app helped me to get through some tough times, but I had to repeat ""7 days of Calm"" a couple of times. The price for subscription is ridiculously high, I definitely can't afford this.",undefined,undefined
gp:AOqpTOE8ibTPeJrBgoQAg9QbvmKIwEMyeTEG0AbFGK2Hc-9eC7p1LsaXKdJTC7-_NuGagerylHv79kbO2vq40Q,Tasha Eloire,https://lh6.googleusercontent.com/-UnZb6f3tQ08/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXUR5kOyGUWPYlW7nhmSmjqbvL1Cw/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRThpYlRQZUpyQmdvUUFnOVFidm1LSXdFTXllVEVHMEFiRkdLMkhjLTllQzdwMUxzYVhLZEpUQzctX051R2FnZXJ5bEh2NzlrYk8ydnE0MFE,3,,I was loving this app. But I feel there should be more free guided meditation. What was once free isnt and I will probably stop using the app because of this. If you made it to where you can purchase things individually at a time instead of the monthly or yearly price I would spend money on it.,undefined,undefined
gp:AOqpTOFtObyH_IQENJIhA_XgUlLQ_8qU8GR8Pq1EIQrJmefJhbUv3u-dHIu3ZW7tvO0gSmcawzstCMl-DJ0JJw,Stephanie Prevost,https://lh4.googleusercontent.com/-ZUOLMxq0lLY/AAAAAAAAAAI/AAAAAAAAGj4/mLVnsCkmFDk/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRnRPYnlIX0lRRU5KSWhBX1hnVWxMUV84cVU4R1I4UHExRUlRckptZWZKaGJVdjN1LWRISXUzWlc3dHZPMGdTbWNhd3pzdENNbC1ESjBKSnc,4,,There used to be a lot more free guided meditation packages last year and I did purchase the full year at the time and loved it. I haven't renewed this year though partly due to the cost and I'm a little disappointed that many of the previous free sessions are now pay only.,undefined,undefined
gp:AOqpTOFT9HjGyjy3bXclh-FjS7wxPuMUuBqG9jtmzEd8azG4E9j7bF5gC-1jWSZOfcAMXDDYAxs-2DXRoD0Fyw,Victoria Real,https://lh5.googleusercontent.com/-DxQfy-cHWk0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUY7KUTe3bkU7U7Oms5DF89UsQ_Ug/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRlQ5SGpHeWp5M2JYY2xoLUZqUzd3eFB1TVV1QnFHOWp0bXpFZDhhekc0RTlqN2JGNWdDLTFqV1NaT2ZjQU1YRERZQXhzLTJEWFJvRDBGeXc,1,,Used to love doing the body scan mediation which was free now have to pay a too high price to unlock everything. Deleting the app and finding something else now. Greed is a pitiful place to be,undefined,undefined
gp:AOqpTOEJDb-tvzPa5-q1Y0cYl5Rl7V848lgDe-M8LsaXXwkCAqs_uSEh5338QdmcOH4i0uzbOFTXxykKa5y52Q,Daniel Gavin,https://lh4.googleusercontent.com/-9G-imWPJeAw/AAAAAAAAAAI/AAAAAAAAN_s/gNNWI1MWNHo/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRUpEYi10dnpQYTUtcTFZMGNZbDVSbDdWODQ4bGdEZS1NOExzYVhYd2tDQXFzX3VTRWg1MzM4UWRtY09INGkwdXpiT0ZUWHh5a0thNXk1MlE,4,,rerecord the field of grain. theres a motorbike noise in it.  Sleep stories are great.  If you really have got a bad case of hubris and are charging like wounded bulls like the recent reviews say i may have to reconsider my renewal. Pity.,undefined,undefined
gp:AOqpTOFCwQSamXAOy5lB1xoSha9Xq2w4zH3pKudx2HRbrmQBNhThPreQ2jJFzRg2IihaxkKtWM3Yz6RDdH68OQ,Kerra Pearce,https://lh5.googleusercontent.com/-pQyalu19Xao/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWPpqSIUn22hbcUTUy4VFSl0KJjbw/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRkN3UVNhbVhBT3k1bEIxeG9TaGE5WHEydzR6SDNwS3VkeDJIUmJybVFCTmhUaFByZVEyakpGelJnMklpaGF4a0t0V00zWXo2UkRkSDY4T1E,4,,I like this app. The body scan meditation used to have me drifting off to sleep in no time - wonderful! But I preferred the older versions with the softer voice - the current voice is too harsh for me. Could there be an option to choose different voices according to taste? It's a shame the older content like the body scan has become paid content - this was the one I liked best. Perhaps there could be a cheaper one-off payment option to unlock specific items rather than a regular subscription?,undefined,undefined
gp:AOqpTOESG1rCyjOLKxeYf4FnPZ8KjfxZ-zhicGmdEXt0MY5_onqQ6ShrfV_u0VQ92LLged3jnVC04aobz2KFKw,,https://lh6.googleusercontent.com/-nP-sJ9LsTi4/AAAAAAAAAAI/AAAAAAAAAAA/PCYq5rRE1-E/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPRVNHMXJDeWpPTEt4ZVlmNEZuUFo4S2pmeFotemhpY0dtZEVYdDBNWTVfb25xUTZTaHJmVl91MFZROTJMTGdlZDNqblZDMDRhb2J6MktGS3c,5,,"This app really helps me sleep and deal with my anxiety in stressful situations, along with helping my sleeping problems because I get to anxious at the end of the night before bed. It helps me become calm and level headed, and also teaches me ways to stop having a negative attitude towards everything. Love the music for sleep. Wish I could connect the app through my Alexa. But otherwise I love this app and the premium features.",undefined,undefined
gp:AOqpTOGkBov1bxO0VE9rZfwJgWtPXywRgTX3J7XIx7g_9CpfnoaoKANePh7GKFXQKH-KLDcQS91djarfoYTwnA,,https://lh5.googleusercontent.com/-sF2DIm3N61U/AAAAAAAAAAI/AAAAAAAAAAA/_ntno0nqzGU/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.calm.android&reviewId=Z3A6QU9xcFRPR2tCb3YxYnhPMFZFOXJaZndKZ1d0UFh5d1JnVFgzSjdYSXg3Z185Q3Bmbm9hb0tBTmVQaDdHS0ZYUUtILUtMRGNRUzkxZGphcmZvWVR3bkE,3,,"On the surface,  its a great app.  The background ambience and the guided meditations are a wonderful idea. Unfortunately,  80-90% of the content is locked, and even the seemingly unlocked content only let's you try day 1 before you have to pay. To make matters worse, the app  seems to be stuck for me,  never letting me progress past day 3 of the basic meditation package.  I don't want to drop money on the app if it turns out this is true for every package.",undefined,undefined
