id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOG-6F-ji9VPOG93cykL80bMTjvFoaHo0lDav4PSxp7ARTbueer0I20uO2J5tXScfGEd9vtMewc8OjoN9PM,Tomsin Adeyefa,https://lh3.googleusercontent.com/--FOhEayYgXw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUbILN7m7tHg87DNbsXdwEv_sJvBA/w96-h96-p/photo.jpg,"June 25, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRy02Ri1qaTlWUE9HOTNjeWtMODBiTVRqdkZvYUhvMGxEYXY0UFN4cDdBUlRidWVlcjBJMjB1TzJKNXRYU2NmR0VkOXZ0TWV3YzhPam9OOVBN,5,,This app is fantastic! I'm a big guy and landed in hospital for panic attack due to work related stress which has never happened to me before. I was desperate to put my back in order in a natural way and found this amazing app. Now I never have to worry about not only work stress but I'm the most chilled person after each session of clear mind 💯,"June 26, 2017","Tomsin, that's great you're using this natural remedy, thanks for sharing your experience! I'm glad it works well for you, so have a great time practicing!"
gp:AOqpTOEhQsrQv5IuFUBys5uAC_K-04mDqfXiM4-rzoOM6qSKqztRKx_iS8mO9bewdTSIx_krQRdpj1RBpgg1exQ,,https://lh5.googleusercontent.com/-4K9BCrREhgE/AAAAAAAAAAI/AAAAAAAAAAA/Uydx0m2rcJg/w96-h96-p/photo.jpg,"September 25, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRWhRc3JRdjVJdUZVQnlzNXVBQ19LLTA0bURxZlhpTTQtcnpvT002cVNLcXp0Ukt4X2lTOG1POWJld2RUU0l4X2tyUVJkcGoxUkJwZ2cxZXhR,5,,"This app is easy to use and helpful for beginners. I hadn't tried breathing exercises before, but these practices have helped me calm my IBS and get to sleep. Thank you!","October 2, 2017",Thank you!
gp:AOqpTOEdKfSASfwHM-eZKMK5yO5hhCWg-NbSE40tH3RaQXP8osipl7xgm1s2bJt948M6YuIaEBlJ8wqP7wsTeZU,Creedance Middleton,https://lh6.googleusercontent.com/-8TdxBpjFjrc/AAAAAAAAAAI/AAAAAAAAMl4/BctSaM_IwLQ/w96-h96-p/photo.jpg,"August 1, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRWRLZlNBU2Z3SE0tZVpLTUs1eU81aGhDV2ctTmJTRTQwdEgzUmFRWFA4b3NpcGw3eGdtMXMyYkp0OTQ4TTZZdUlhRUJsSjh3cVA3d3NUZVpV,5,,This app is wonderful because you can create your own breathing session that's fit for you. This app is very calming. As someone who suffers from chronic depression and anxiety I would suggest it to anyone in need of healing.,"August 4, 2017","Creedance, thanks a lot!"
gp:AOqpTOF0g7zaDklTry0bw5CyJwXtCP71d2-xq7LWJ2NHGTY5ylVtFCC80GbAkespVjjYFsPPbrbhgRqe4A2TXA4,,https://lh6.googleusercontent.com/-ATM3ZTDFCR4/AAAAAAAAAAI/AAAAAAAAAAA/nA60oI40e7E/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRjBnN3phRGtsVHJ5MGJ3NUN5SndYdENQNzFkMi14cTdMV0oyTkhHVFk1eWxWdEZDQzgwR2JBa2VzcFZqallGc1BQYnJiaGdScWU0QTJUWEE0,4,,"Good app but can't use the trng files for the extra breathing methods in the paid version. Every time I try to open it says ""oops, there's an error!""",undefined,undefined
gp:AOqpTOEJkhJ6v4aFSaI05qYl7nNalOHBbxcqEP4fKnJUt5P9lgfeHQuGbjt3LMHddqFIC1woTx_tnt_yqBeQH1c,,https://lh6.googleusercontent.com/-6VSjtRMvbfs/AAAAAAAAAAI/AAAAAAAAAAA/bH8KJ5j9ZpE/w96-h96-p/photo.jpg,"October 12, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRUpraEo2djRhRlNhSTA1cVlsN25OYWxPSEJieGNxRVA0ZktuSlV0NVA5bGdmZUhRdUdianQzTE1IZGRxRklDMXdvVHhfdG50X3lxQmVRSDFj,5,,"Great tool. I can close my eyes and I know what to do, cause the sounds guides through breathing. I love that there are clear choices which type of breathing has what particular effect. Thank you, creators of this app!","October 26, 2017",Thank you!
gp:AOqpTOF7h5RhFR0CT2N_SiqWYT-deUf_1-2N3S0syk3dgsW0puQn7fw24xoae2ft-C9Y4ozN7Yxtny71wa0TtZA,Devendra Rawat,https://lh3.googleusercontent.com/-2cQzKK4IIk8/AAAAAAAAAAI/AAAAAAAAA2o/wE2WssVwKh8/w96-h96-p/photo.jpg,"January 1, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRjdoNVJoRlIwQ1QyTl9TaXFXWVQtZGVVZl8xLTJOM1Mwc3lrM2Rnc1cwcHVRbjdmdzI0eG9hZTJmdC1DOVk0b3pON1l4dG55NzF3YTBUdFpB,4,,Default Strong Om sound is not good I added a downloaded file but struggled to sync it with inhale and exhale times set by me. Added sound byte should be automatically stretched to breathing cycle time units,"January 12, 2018","Devendra, I've spent just an enormous amount of time to make the sounds working. For now it is what it is.
Have a good new 2018!"
gp:AOqpTOGzGIr9ciJwc8m1A-6Su1kzF647lnnKlOYko0KCCzp5xiivO-FiRRrwYxg3TVNcF3IRLwc1W57m-h8z1bY,Kimberly Taylor,https://lh3.googleusercontent.com/-jaLptL1OVvo/AAAAAAAAAAI/AAAAAAAAFOw/1xGffVaOLiM/w96-h96-p/photo.jpg,"August 21, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPR3pHSXI5Y2lKd2M4bTFBLTZTdTFrekY2NDdsbm5LbE9Za28wS0NDenA1eGlpdk8tRmlSUnJ3WXhnM1RWTmNGM0lSTHdjMVc1N20taDh6MWJZ,5,,"This app makes breath training attainable for a beginner like me. It has really helped me learn how to actually breathe deep, and relax. It's made big difference to my meditation practice, after years of trying it helped things click for me. It's easy to use and it works!","August 25, 2017","Kimberly, thank you!"
gp:AOqpTOEz827HJ-swwBGTK0nBHFK9S6LwRcpzRgtCclCM8QW0BZ12iAx3MP820W8UQjbUU64w0Qp3gBt2VxpT6lU,Ben Biddle,https://lh4.googleusercontent.com/-x_2sCmzTsvQ/AAAAAAAAAAI/AAAAAAAAO5Y/Cv4Lbzdo6zo/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRXo4MjdISi1zd3dCR1RLMG5CSEZLOVM2THdSY3B6Umd0Q2NsQ004UVcwQloxMmlBeDNNUDgyMFc4VVFqYlVVNjR3MFFwM2dCdDJWeHBUNmxV,5,,"With noise canceling headphones, this app helps me find peace even on a crowded New York subway. Great way to develop a daily meditation practice, even on the go. No need to pay a premium just to listen to some British guy talk you through a body scan.",undefined,undefined
gp:AOqpTOFVXT7IuWsdrvtmucvDBuhhf2Cx7Lch_1GklmfXfYQQmI2WROl9nD1LkFScWkiH-iqvpjQgA0KOvFHnO0U,kimberly miller,https://lh3.googleusercontent.com/-r4g5L6pmJHM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWva7PINY_LevJwlWqDtvWkaALnbw/w96-h96-p/photo.jpg,"October 11, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRlZYVDdJdVdzZHJ2dG11Y3ZEQnVoaGYyQ3g3TGNoXzFHa2xtZlhmWVFRbUkyV1JPbDluRDFMa0ZTY1draUgtaXF2cGpRZ0EwS092RkhuTzBV,5,,"I feel like this is helping me with so many things right now, even with the free version. It's helping with physical pain, and helping with depression and anxiety.  I'm still in the newbie training phase, but I can feel the difference after a session. Thank you so much for developing this. If I'm ever able to afford the paid version. I will definitely be upgrading.","October 26, 2017","Kimberly, thanks a lot! I'm glad it helps you!"
gp:AOqpTOEXXDW-loFzpjk_nssbsw1aXE1EHpTy_FlND5xh5voVBr0haPLTbGioL0k11qIOL7UwCYJb0WZUwA0e1OI,Shelby Fredrickson,https://lh5.googleusercontent.com/-PUEV8-kGcCo/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUQPgMLmFzPLKCjdRN_SOFFXPmiKQ/w96-h96-p/photo.jpg,"August 16, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRVhYRFctbG9GenBqa19uc3Nic3cxYVhFMUVIcFR5X0ZsTkQ1eGg1dm9WQnIwaGFQTFRiR2lvTDBrMTFxSU9MN1V3Q1lKYjBXWlV3QTBlMU9J,5,,It really helps me focus on my breathing and so many settings. It may help you if u have anxiety or smoke a lot of weed and need to focus on your lungs. Love this app,"August 25, 2017","Shelby, thank you!"
gp:AOqpTOE4vF8TzTbf74EvVVTMs2G80dv5aegmumcwJcBSlaGbQPU21HZDE-n8DeMn8DLunZnFoQS680gRBeTtc-4,anthony morales,https://lh5.googleusercontent.com/-t9gfDHMkl2o/AAAAAAAAAAI/AAAAAAAAAeI/Nc_Fv-4SvFo/w96-h96-p/photo.jpg,"October 7, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPRTR2RjhUelRiZjc0RXZWVlRNczJHODBkdjVhZWdtdW1jd0pjQlNsYUdiUVBVMjFIWkRFLW44RGVNbjhETHVuWm5Gb1FTNjgwZ1JCZVR0Yy00,5,,It's a great app. Has helped me alot with anxiety and a couple other health problems just with breathing. Thank you,"October 11, 2017","Anthony, thank you!"
gp:AOqpTOGhgmLm8iMfny8ZggAUHIWIt96gbfgwxGQLVI8th4DqBpPAGgi8ySTNe5YY5DrEwkgM0tCb56XX3N2t0WY,Herman Kaljo,https://lh6.googleusercontent.com/-a0Hr5n_N7cM/AAAAAAAAAAI/AAAAAAAARFM/WueK0Jr3M14/w96-h96-p/photo.jpg,"August 10, 2017",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPR2hnbUxtOGlNZm55OFpnZ0FVSElXSXQ5NmdiZmd3eEdRTFZJOHRoNERxQnBQQUdnaTh5U1ROZTVZWTVEckV3a2dNMHRDYjU2WFgzTjJ0MFdZ,5,,Had been looking for an app like this for a long time. Got the lifetime guru version and I am not regretting that decision. The best breathing practice app out there! Love the ability to custom everything too.,"August 11, 2017","Herman, thanks a lot!"
gp:AOqpTOGqkv2uow1oD6go0_B44Tm7CtA0GwND53-XoktfblWHFoCinCAxGhHpC_EsRu7Eje-gG5W5spkIwpocV90,,https://lh4.googleusercontent.com/--iov2T-EAqA/AAAAAAAAAAI/AAAAAAAAAAA/U3FlV8YM39M/w96-h96-p/photo.jpg,"January 22, 2018",https://play.google.com/store/apps/details?id=com.abdula.pranabreath&reviewId=Z3A6QU9xcFRPR3FrdjJ1b3cxb0Q2Z28wX0I0NFRtN0N0QTBHd05ENTMtWG9rdGZibFdIRm9DaW5DQXhHaEhwQ19Fc1J1N0VqZS1nRzVXNXNwa0l3cG9jVjkw,5,,"I love it!  I know that doing 'meditation' while driving is not ideal, but the breathing exercises really make it easier to stay relaxed during the craziness of the traffic.  It's also a terrific supplement to the Kundalini Yoga class that we take a couple of times a month.","January 29, 2018",That's great you can use traffic as a meditation trigger. Thanks for your review!
