id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEodxjTtwaxJOAIyJtcYhVfh2CRI4JzKwxwDStEA5jWhDmWLZwWH7M_gGu9rWYJbfyhTovy--a4JaPKhdQ,Kylee Hunt,https://lh6.googleusercontent.com/-K1XYyxJZEt4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVHGvAm8jKsku5VJCtrbMxz01ScCg/w96-h96-p/photo.jpg,"January 21, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRW9keGpUdHdheEpPQUl5SnRjWWhWZmgyQ1JJNEp6S3d4d0RTdEVBNWpXaERtV0xad1dIN01fZ0d1OXJXWUpiZnloVG92eS0tYTRKYVBLaGRR,5,,Love it!!!,undefined,undefined
gp:AOqpTOGxZMqY3JzRk1GAPUl2o-91ybj4XcjeF5XlZAZ9WyWzbtkl3SE2bMHJj5GvbLkjpVg1FpUZMrsps3wQjI4,Andrew Bartlett,https://lh6.googleusercontent.com/-sKEqLB5iwx8/AAAAAAAAAAI/AAAAAAAAI4g/_vXp7SUd0H0/w96-h96-p/photo.jpg,"January 4, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR3haTXFZM0p6UmsxR0FQVWwyby05MXliajRYY2plRjVYbFpBWjlXeVd6YnRrbDNTRTJiTUhKajVHdmJMa2pwVmcxRnBVWk1yc3BzM3dRakk0,5,,I use this every day after work and it helps me feel better after a stressful day. It won't cure you're anxiety like magic but it helped me feel better and let me relax my muscle tension.,undefined,undefined
gp:AOqpTOHW5gFoalfgUuKHL9xGUVUc5BQyyGhOPuy5308e7hk0_z7bTyED01DT33EbC9HNZCB7HFboE1XhEs5LVRI,Ben Tan,https://lh3.googleusercontent.com/-YWbEvUMbdoM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWB8vdB7mEMJYUJo_go0TuvCkixDA/w96-h96-p/photo.jpg,"January 10, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPSFc1Z0ZvYWxmZ1V1S0hMOXhHVVZVYzVCUXl5R2hPUHV5NTMwOGU3aGswX3o3YlR5RUQwMURUMzNFYkM5SE5aQ0I3SEZib0UxWGhFczVMVlJJ,5,,"I have difficulty falling asleep not until I listen to this app. Its amazing, no pills for me anymore.",undefined,undefined
gp:AOqpTOE4wGjjpsAsItBATOgU4vKSxl5d0DOIAIA3LNm0Ne4cYAHwd6z8H5vL5F3kA9u0htBPcY4iy_psdI4zfto,Yvette Tyler,https://lh3.googleusercontent.com/-gBqz8p4hywE/AAAAAAAAAAI/AAAAAAAAFkU/ngSpwPTulGY/w96-h96-p/photo.jpg,"January 9, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRTR3R2pqcHNBc0l0QkFUT2dVNHZLU3hsNWQwRE9JQUlBM0xObTBOZTRjWUFId2Q2ejhINXZMNUYza0E5dTBodEJQY1k0aXlfcHNkSTR6ZnRv,5,,Listen to it before I go to sleep. It stops anxious thoughts putting me off falling asleep.,undefined,undefined
gp:AOqpTOHVJBhJFpHu4EXQLGKI6E-lT0ohTpjhRKLfUjh1hdnAiMYztwOpkpKz687nEbnKJiBN3RdENECYVzpV-Lg,,https://lh6.googleusercontent.com/-gwRWEx4OyJY/AAAAAAAAAAI/AAAAAAAAAAA/pyUTQvOe9oo/w96-h96-p/photo.jpg,"January 6, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPSFZKQmhKRnBIdTRFWFFMR0tJNkUtbFQwb2hUcGpoUktMZlVqaDFoZG5BaU1ZenR3T3BrcEt6Njg3bkVibktKaUJOM1JkRU5FQ1lWenBWLUxn,5,,I listen to End Anxiety first before I take the pills perscribed from my doctor.  I usually dont need to take them because it works.,undefined,undefined
gp:AOqpTOEiVuFJlSuAQKX-YfG48L5b93agEeMxQFDTIxMLypLMw_CqrSZeP-NrE13s_LrsFtKFu9gUuQ6-v14p-gg,Amy Parker,https://lh5.googleusercontent.com/-tujRE2XCWEc/AAAAAAAAAAI/AAAAAAAAAIE/jZ-HVJQiGP4/w96-h96-p/photo.jpg,"January 8, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRWlWdUZKbFN1QVFLWC1ZZkc0OEw1YjkzYWdFZU14UUZEVEl4TUx5cExNd19DcXJTWmVQLU5yRTEzc19McnNGdEtGdTlnVXVRNi12MTRwLWdn,5,,I use this app to help me fall asleep as I have stress anxiety. I haven't yet made it to the end as I always fall asleep before it finishes!,undefined,undefined
gp:AOqpTOGRRZMBvP4sDEHceZxWJ-3BIVFc8--26Ab_6h6ZxwOYDNyKO6TM3GyWVTlBbrYeHDuzc5iiNVdfvDEmuQw,Adam Goddard,https://lh6.googleusercontent.com/-yi_sYErs858/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjW94-tMTgUndiimcf6Xsqi_QItfhQ/w96-h96-p/photo.jpg,"January 18, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR1JSWk1CdlA0c0RFSGNlWnhXSi0zQklWRmM4LS0yNkFiXzZoNlp4d09ZRE55S082VE0zR3lXVlRsQmJyWWVIRHV6YzVpaU5WZGZ2REVtdVF3,5,,I use it for bedtime. Puts me to sleep fast,undefined,undefined
gp:AOqpTOGjTaQbGggQ1ddxh5XzbwSpMKLYQqNchseiwXe93MwY58MFe8w6oGuQqDnjBdEXoGs9N6WRcG60GAstcDA,Ashley Cruz,https://lh6.googleusercontent.com/-Kf-_57xFkbs/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUeQOi0Z8Aa-i3_QsrrGoYzBXkFxg/w96-h96-p/photo.jpg,"January 2, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR2pUYVFiR2dnUTFkZHhoNVh6YndTcE1LTFlRcU5jaHNlaXdYZTkzTXdZNThNRmU4dzZvR3VRcURuakJkRVhvR3M5TjZXUmNHNjBHQXN0Y0RB,1,,Always crashes,"January 2, 2018","Thanks for your interest in our apps. Please contact our support team via the app (in the Interact tab), or at http://support.surfcityapps.com for help with this issue."
gp:AOqpTOHoOxksi2M8MbKgPmcKnUOAkZOXrH7SdukPChEWTs-d2PidIg04JrYn0Ypa2LykY5IwtSbluiqQFjG11f4,Trent Thackeray,https://lh3.googleusercontent.com/-EgCJK2Po6NM/AAAAAAAAAAI/AAAAAAAAA6I/5ydXRZxYq58/w96-h96-p/photo.jpg,"December 31, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPSG9PeGtzaTJNOE1iS2dQbWNLblVPQWtaT1hySDdTZHVrUENoRVdUcy1kMlBpZElnMDRKclluMFlwYTJMeWtZNUl3dFNibHVpcVFGakcxMWY0,5,,"I use this app almost every night, I don't need it to sleep but it sure does help especially when it's not quite where you are trying to sleep..",undefined,undefined
gp:AOqpTOE5L0-B_2rjRc3wTp1p4-Kq-_o44uAknmllI3ZUFkSrIcLkQwnYmVyrJxYQ9QIJ3AH1T62NAYOfwpSb99E,Christa Zuniga,https://lh4.googleusercontent.com/-RJK7jNjLdS0/AAAAAAAAAAI/AAAAAAAA9Uw/vUZjk2A9YQk/w96-h96-p/photo.jpg,"January 1, 2018",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRTVMMC1CXzJyalJjM3dUcDFwNC1LcS1fbzQ0dUFrbm1sbEkzWlVGa1NySWNMa1F3blltVnlySnhZUTlRSUozQUgxVDYyTkFZT2Z3cFNiOTlF,5,,Perfect  App.,undefined,undefined
gp:AOqpTOEvD1cD7Z05GSghV1yykuLKwuKrHbeOA_7kdggWCxeltzgdPwq3bGP0lo5a3nEc7Gq55euZcH3ST5Ng_xY,bill corn,https://lh6.googleusercontent.com/-QOZfffzeI1c/AAAAAAAAAAI/AAAAAAAAALc/VDnSFgS8xIE/w96-h96-p/photo.jpg,"December 31, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRXZEMWNEN1owNUdTZ2hWMXl5a3VMS3d1S3JIYmVPQV83a2RnZ1dDeGVsdHpnZFB3cTNiR1AwbG81YTNuRWM3R3E1NWV1WmNIM1NUNU5nX3hZ,1,,Dumb,undefined,undefined
gp:AOqpTOGrOeJExQ6bg5OtSx_gYd4qM3KC-fncsQdJA1SP_2XM1z2lQ723CGJHsYCW7-VSL-3xsJwKBNvXuXFIgks,Alison Tomlinson,https://lh4.googleusercontent.com/-Hc3UFhYxQ0Y/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVVNNK4UyZRC8HrT2MyoF7sAOta0w/w96-h96-p/photo.jpg,"October 12, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR3JPZUpFeFE2Ymc1T3RTeF9nWWQ0cU0zS0MtZm5jc1FkSkExU1BfMlhNMXoybFE3MjNDR0pIc1lDVzctVlNMLTN4c0p3S0JOdlh1WEZJZ2tz,5,,I have not been using this app long but I am so impressed with it and think it is fascinating. No one in the reviews mentioned having any emotional reactions to them but my first time I did and I was surprised lol. Since then though I am in such a great trance and feel that it affects my mood in such positive ways. I even use the techniques when I am getting stressed during the day.,undefined,undefined
gp:AOqpTOGF11ejJQGZQ8KzOTUdunU04RSr8ozPlNNZhyl6LCZhx-p6mxLAytYQPSIIGoNLxGb8HQv1_aXlrjjkz1o,Susan Tanner,https://lh4.googleusercontent.com/-FG8ORetZm1g/AAAAAAAAAAI/AAAAAAAAAJE/tR4sxoga4tg/w96-h96-p/photo.jpg,"November 13, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR0YxMWVqSlFHWlE4S3pPVFVkdW5VMDRSU3I4b3pQbE5OWmh5bDZMQ1poeC1wNm14TEF5dFlRUFNJSUdvTkx4R2I4SFF2MV9hWGxyamprejFv,5,,"I tried this appt out of desperation, I had a full on anxiety attack just as I was trying to sleep. I figured anything that helped a little would be an improvement. I listened to this as soon as it finished downloading. In short I fell into a deep sleep and woke up rested and without any lingering anxiety. Say what you will, but I've been using this consistently for the past 2 months and I have noticed a huge difference.",undefined,undefined
gp:AOqpTOGXDvbpKEjOGC-ESbtHIqTD0YzyPZJAq_z9bAAoftk5LIvimoZjadbAHaUsMJzUBG_VUDdKrTNFwWoVwNU,Jess heta,https://lh3.googleusercontent.com/-V2OQJghICYo/AAAAAAAAAAI/AAAAAAAAApA/3QYpi_HHYLk/w96-h96-p/photo.jpg,"November 4, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR1hEdmJwS0VqT0dDLUVTYnRISXFURDBZenlQWkpBcV96OWJBQW9mdGs1TEl2aW1vWmphZGJBSGFVc01KelVCR19WVURkS3JUTkZ3V29Wd05V,2,,"I dont like this app. I tried it, but the further I got in, the creepier it felt, and I just couldn't fall asleep with the eery background music (I couldn't change it since it costs money either) overall if you think you can calm down with that. Fine. But I don't feel safe listening to it.",undefined,undefined
gp:AOqpTOGEMc6cwiYYzHMo72ZH8LbNZjXSSeR4F-ttRYZuredVy7_Zq9SOz2Q700VmSAWU1uuYa5JCgHbscId1HZY,,https://lh3.googleusercontent.com/-LbCewkM-Yw8/AAAAAAAAAAI/AAAAAAAAAAA/pSYO3GSsdO8/w96-h96-p/photo.jpg,"November 27, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR0VNYzZjd2lZWXpITW83MlpIOExiTlpqWFNTZVI0Ri10dFJZWnVyZWRWeTdfWnE5U096MlE3MDBWbVNBV1UxdXVZYTVKQ2dIYnNjSWQxSFpZ,5,,I had a full on anxiety attack in my sleep last night and in desperation i downloaded meditation for anxiety and it helped 100% i hate living with anxiety but meditating calm music helps. The descriptive meditation brought me back to focus and control.,undefined,undefined
gp:AOqpTOGijkABpQ1b3v_zzoGaIHgpOEqEEUNzi9PjnFCIJP2AE8zfpKguJS_2gIra2QQZRkeh1XKbNv8Y5n4TUdg,Mark Irving,https://lh6.googleusercontent.com/-f4r-SFqD_G8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU0S6VdRxZc1F_JbqwYPJgrta8wjA/w96-h96-p/photo.jpg,"November 3, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR2lqa0FCcFExYjN2X3p6b0dhSUhncE9FcUVFVU56aTlQam5GQ0lKUDJBRTh6ZnBLZ3VKU18yZ0lyYTJRUVpSa2VoMVhLYk52OFk1bjRUVWRn,5,,I've only  been using this app for a couple of weeks and was so impressed  the way it helped ease my anxiety and stress. I now fall asleep alot easier and wake up feeling much better in my self. This app really works....,undefined,undefined
gp:AOqpTOEPVBlZhkwp7gpgC_m1Poe0xjjcxTLQZWKnMMjNYqn4_A6tQR6qSKyTzsIbZ4b3-6N9nVsno5Vd5vMuSMk,Samantha Berg,https://lh6.googleusercontent.com/-b-PVjbTeU14/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVjTgm9GZxVWI3KX51mVGEniwQXyQ/w96-h96-p/photo.jpg,"October 9, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRVBWQmxaaGt3cDdncGdDX20xUG9lMHhqamN4VExRWldLbk1Nak5ZcW40X0E2dFFSNnFTS3lUenNJYlo0YjMtNk45blZzbm81VmQ1dk11U01r,5,,"Ive been using this app every night at bedtime for the last few weeks. I normally have alot of trouble sleeping but i fall asleep so easily now. I honestly think this is helping with my anxiety, definitely recommend!",undefined,undefined
gp:AOqpTOGuP7LeYNx-hJbiaLfDCTEoyX54cwJgoeAsbYwtnW6DbGjhiUo4EQ6RZy_ClQNC-IdDVXvhcZzQz3wxXcs,Gavin D,https://lh4.googleusercontent.com/-e45h99wyxEs/AAAAAAAAAAI/AAAAAAAAAnY/q-4vvI5uhRw/w96-h96-p/photo.jpg,"October 19, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR3VQN0xlWU54LWhKYmlhTGZEQ1RFb3lYNTRjd0pnb2VBc2JZd3RuVzZEYkdqaGlVbzRFUTZSWnlfQ2xRTkMtSWREVlh2aGNaelF6M3d4WGNz,1,,Awful. Worst app yet. Trying to get me to concentrate on a feather is possibly the lamest way to hypnotise anyone. Nice female voice though.,undefined,undefined
gp:AOqpTOEh6-3wl0esmqVPNx-KEPjP1_bN8TPUSzs78b_Sxxqt_Ddpl1At_UbIB_zoSbikZn76OKChVHVLG6ob_qg,Lincolnator,https://lh4.googleusercontent.com/-7qdmPo2LNOY/AAAAAAAAAAI/AAAAAAAAA6U/Z58ptjvc8iE/w96-h96-p/photo.jpg,"September 22, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRWg2LTN3bDBlc21xVlBOeC1LRVBqUDFfYk44VFBVU3pzNzhiX1N4eHF0X0RkcGwxQXRfVWJJQl96b1NiaWtabjc2T0tDaFZIVkxHNm9iX3Fn,5,,It helped ease my anxiety and stress. I fell asleep so quickly and it's the best I have slept in over a year. This app works wonders for me. Now that I'm awoke I even have a better breathing rhythm.,undefined,undefined
gp:AOqpTOHQODAzxDwSyO3fL8W86agyonE2sOMEF5X2wUo00NMl0JOYQ0dIvNOpEUqITlJfzYGnx3twuSSgJUP-l2g,Nomy Jackson,https://lh4.googleusercontent.com/-BLIAcHh1bcs/AAAAAAAAAAI/AAAAAAAAHAQ/1Nw6GN_0Weo/w96-h96-p/photo.jpg,"December 3, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPSFFPREF6eER3U3lPM2ZMOFc4NmFneW9uRTJzT01FRjVYMndVbzAwTk1sMEpPWVEwZEl2Tk9wRVVxSVRsSmZ6WUdueDN0d3VTU2dKVVAtbDJn,5,,"I had a very intense emotional reaction while listening and when the session was over, I felt so much better! (Edit:the upgrade made it even better!)",undefined,undefined
gp:AOqpTOGzQxpH7M6cwAIZuxuu4MqJl8RlfZ40oHQQn8E3JYO9FAPEyAHSqkT28BQGa3445QmuIWfKRBMJjGUGTXo,Kayla Morrison,https://lh6.googleusercontent.com/-jeUiEYiwcMY/AAAAAAAAAAI/AAAAAAAAIts/c0SXUx8IUA8/w96-h96-p/photo.jpg,"November 29, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR3pReHBIN002Y3dBSVp1eHV1NE1xSmw4UmxmWjQwb0hRUW44RTNKWU85RkFQRXlBSFNxa1QyOEJRR2EzNDQ1UW11SVdmS1JCTUpqR1VHVFhv,5,,So at first i didn't think it was going to work but i used it for a speech class because i was always shaking and couldn't make eye contact but less then a week later i wasn't shaking or even nervous,undefined,undefined
gp:AOqpTOHu3dgMkpcU_zji0Qk9iihQC7Td1ANSDk4enlijsg3pU4Ra1h4LEaEuQq_H8RM6gVCf_l3a7vgjoEugJlk,Mohammad Sadeghi,https://lh3.googleusercontent.com/--QWCBYZsUBk/AAAAAAAAAAI/AAAAAAAAVQo/njaPGdzAAwM/w96-h96-p/photo.jpg,"May 29, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPSHUzZGdNa3BjVV96amkwUWs5aWloUUM3VGQxQU5TRGs0ZW5saWpzZzNwVTRSYTFoNExFYUV1UXFfSDhSTTZnVkNmX2wzYTd2Z2pvRXVnSmxr,3,,"It's okay, the names of some of your apps are quite negative. Please replace with positive ones.",undefined,undefined
gp:AOqpTOGwn0sap8UijoHXYwIteJrxQQTFSnf_ysR7LMl0OZOxisnOzA6YKE8ansirCTv2KuEXZKrnQjtiEpgxvFY,Misty Ware,https://lh6.googleusercontent.com/-Nyc1SM-uxEw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUUQqx1nGkX9DJBm7eWQipa5XA4VA/w96-h96-p/photo.jpg,"September 5, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPR3duMHNhcDhVaWpvSFhZd0l0ZUpyeFFRVEZTbmZfeXNSN0xNbDBPWk94aXNuT3pBNllLRThhbnNpckNUdjJLdUVYWktyblFqdGlFcGd4dkZZ,5,,I have severe anxiety. It knocked me out the first night I tried it!!VRey relaxing. Definitely use the headphones!,undefined,undefined
gp:AOqpTOEs_C4x_bEw2Yrfek3J4Ebtic4hWbnFkY4vXBbEpMH-eXXWYV7B6C9nkd7uX4ah4Wzeox7e0RivagYF9Vw,jay skrilla94,https://lh6.googleusercontent.com/-3focmEKl2zc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWB-oE0kQrjfa61oBiZvvvriQ0Eyw/w96-h96-p/photo.jpg,"September 6, 2017",https://play.google.com/store/apps/details?id=com.surfcityapps.endanxiety&reviewId=Z3A6QU9xcFRPRXNfQzR4X2JFdzJZcmZlazNKNEVidGljNGhXYm5Ga1k0dlhCYkVwTUgtZVhYV1lWN0I2Qzlua2Q3dVg0YWg0V3plb3g3ZTBSaXZhZ1lGOVZ3,5,,I can't even begin to explain how amazing the experience was I felt like I really got in tune with myself and I feel amazing. I definitely recommend this app.,undefined,undefined
