id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGSBqQ9JW9B-QnjumOSdZ8FLbKCHHyYwvtRmKprC7cLoNzDF__r2jaNF0atWf82m5zWsKwKLAnkWpxwWCI,Liv Auckland,https://lh5.googleusercontent.com/-Jrw8IbIWc_4/AAAAAAAAAAI/AAAAAAAAAI4/SpEXcTUCwV0/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPR1NCcVE5Slc5Qi1Rbmp1bU9TZFo4RkxiS0NISHlZd3Z0Um1LcHJDN2NMb056REZfX3IyamFORjBhdFdmODJtNXpXc0t3S0xBbmtXcHh3V0NJ,5,,"Is there a bug on the top level board 7? I can't complete although my partner has confirmed it looks spot on. Otherwise a really excellent game, very good for mental health - anxiety especially.",undefined,undefined
gp:AOqpTOFtQsxZPZ3zTFZrTM_QpZmxM6Vu58JE-ziNMPO0NZgLw0PlPZgZGmy3rSW9OsQ4z_PbrclCt7IcGgRJg20,kzinti maouse,https://lh4.googleusercontent.com/-fSpBRBkMpgM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVImo_e7me5_c4PgjsVIrl0YjmUQA/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRnRRc3haUFozelRGWnJUTV9RcFpteE02VnU1OEpFLXppTk1QTzBOWmdMdzBQbFBaZ1pHbXkzclNXOU9zUTR6X1BicmNsQ3Q3SWNHZ1JKZzIw,3,,"Ads after every level is annoying. Did about 22 levels, wasted 10+ minutes of my life watching ads. Beat world averages pretty easily. Guess my eyes are ok.",undefined,undefined
gp:AOqpTOGp06IB9RSFfqKO1nLZcz8I0R9le7Oh2Sobh0t1c6CTz3ejO1VFzK_AfEzbcPWSRRal4NSObIwHd3-aeGg,Sophia Rizzo,https://lh6.googleusercontent.com/-_O6ckUrnt1U/AAAAAAAAAAI/AAAAAAAAAGs/jbJkSYrieIk/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPR3AwNklCOVJTRmZxS08xbkxaY3o4STBSOWxlN09oMlNvYmgwdDFjNkNUejNlak8xVkZ6S19BZkV6YmNQV1NSUmFsNE5TT2JJd0hkMy1hZUdn,3,,"It would be better without so many ads. I don't appreciate that my mute settings don't matter to the appropriate,  every ad comes on at volume, making this a game I can't play in a quiet place.",undefined,undefined
gp:AOqpTOEhxe3SENp2Dz9I5qshLFCOrrED9V9LAT94gxFdx8m_Pk5UR4GRLtXmCll2dp4Udsb-6B-eFPjPzk24010,Lauren L,https://lh5.googleusercontent.com/-2-ya6Z92ZFM/AAAAAAAAAAI/AAAAAAAAVjA/IAKsAPUdR9o/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRWh4ZTNTRU5wMkR6OUk1cXNoTEZDT3JyRUQ5VjlMQVQ5NGd4RmR4OG1fUGs1VVI0R1JMdFhtQ2xsMmRwNFVkc2ItNkItZUZQalB6azI0MDEw,5,,"I use this app to help distract me from my anxiety. The colours are beautiful, the game is relaxing and you can go at your own pace - no pressure. It's free, and you only watch an ad when you want more coins",undefined,undefined
gp:AOqpTOGbmzftVjVSz_AXuXagANKGGvr_B20zhKuv4Bv5hC383D-lUS0Ph5UbErYqYnEnNtAyO0iK7-d9sTI4qdA,Norz Kuhawsn,https://lh3.googleusercontent.com/-QS8jgWRgvrQ/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWiPob-OfNo033nnuMGODgVqNQ-Lw/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPR2JtemZ0VmpWU3pfQVh1WGFnQU5LR0d2cl9CMjB6aEt1djRCdjVoQzM4M0QtbFVTMFBoNVViRXJZcVluRW5OdEF5TzBpSzctZDlzVEk0cWRB,5,,This is super creative! The level design is great and challenging. Only thing that bothers me a bit is the microtransaction. I think it should be like buying the full game to get 3-4 difficulties level (which can be played anytime without paying 'diamonds') and buy the expansion for the upcoming level/expansion stage.,undefined,undefined
gp:AOqpTOFIDk3RI5YRhyUL6bt95O00xVv_cjyRTHqdktny80mx6uV7D91fF9favv48sMSvNkE0AZB9vJp4KjRe9Uc,Amos Hayes,https://lh5.googleusercontent.com/-cvC1HnLYTvM/AAAAAAAAAAI/AAAAAAAAABE/u59o7spzUTY/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRklEazNSSTVZUmh5VUw2YnQ5NU8wMHhWdl9janlSVEhxZGt0bnk4MG14NnVWN0Q5MWZGOWZhdnY0OHNNU3ZOa0UwQVpCOXZKcDRLalJlOVVj,4,,"Fun to play and I would like to buy a prism pack to disable adds, but since the one time it asked I have not been able to find the store again. I think perhaps it is a graphical glitch where I am missing a menu button. I am on an Essential phone that might not like whatever you are doing to claim full screen since it reserves the top bit for status bar around the camera. Other games and full screen apps work fine.",undefined,undefined
gp:AOqpTOGCsTnU_kKrZ0yk5ao0dx-O1tMPJZwlZwbPrpaqJdLsaAzF1TNkTnSNtDvKheDRMVr0SLODtxrZzgG5DUM,초코핫,https://lh4.googleusercontent.com/-M9qKbV0tf64/AAAAAAAAAAI/AAAAAAAAB9c/qYSkcOs5BSc/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPR0NzVG5VX2tLcloweWs1YW8wZHgtTzF0TVBKWndsWndiUHJwYXFKZExzYUF6RjFUTmtUblNOdER2S2hlRFJNVnIwU0xPRHR4clp6Z0c1RFVN,5,,I love this game so much the graphics are great and it's so fun and it keeps me occupied in my free time. I'm always bored lmfao the only thing that I do these days is kpop and this game so.... Thank you♡♡,undefined,undefined
gp:AOqpTOFmOZr_S0HLP7i6P9NR_YAJH6ph14HIEvb1OHtlTYCCjeZNR5tHHCGoocFF533P1XN3Y-SNbfakXkYNvd8,Cmryn,https://lh6.googleusercontent.com/-ww0F07OCRLw/AAAAAAAAAAI/AAAAAAAAACE/n_XyCApeFUA/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRm1PWnJfUzBITFA3aTZQOU5SX1lBSkg2cGgxNEhJRXZiMU9IdGxUWUNDamVaTlI1dEhIQ0dvb2NGRjUzM1AxWE4zWS1TTmJmYWtYa1lOdmQ4,4,,"I am really enjoying this game, I don't even mind the daily limit (unless you buy more rounds) as it keeps me from playing to long. But the 30 SECOND LONG ADDs everytime you finish a round is tedious and irritating! I don't mind short interruptions, or the choice to watch longer adds to earn rounds/rewards, but I am on the brink of uninstalling this game rather than buying it as I do with most games I enjoy.",undefined,undefined
gp:AOqpTOHz19HY9_Com8LE8aCdO7mluHB1vxqh3YfAqHuEhih_2ou3pEe0kqtyr9sWgSIMVFhmNgiMgku6RFZ5Ri4,Alexandria Garcia,https://lh6.googleusercontent.com/-DYsWjdRPDBk/AAAAAAAAAAI/AAAAAAAAahc/ICnrt67sWVA/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPSHoxOUhZOV9Db204TEU4YUNkTzdtbHVIQjF2eHFoM1lmQXFIdUVoaWhfMm91M3BFZTBrcXR5cjlzV2dTSU1WRmhtTmdpTWdrdTZSRlo1Umk0,5,,I love this game. Best way to see the color difference is with a dimish bright room. And brightness on phone turned up high.  Only downside is because how high you need the brightness your phone battery will begin to dwindle quickly. Grab a charger and play on(:,undefined,undefined
gp:AOqpTOEa7daYk7vJ3TyxM6G70aZB417ugwsHwSJD2KDiNqh0jfFFDOHv75qnJ40vqO13VlW9wY3Nl9AaDPA7TO4,Michael Candels,https://lh6.googleusercontent.com/-yadY73pV714/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWJMJ70WDoPVHShDbh4O6Awudt29g/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRWE3ZGFZazd2SjNUeXhNNkc3MGFaQjQxN3Vnd3NId1NKRDJLRGlOcWgwamZGRkRPSHY3NXFuSjQwdnFPMTNWbFc5d1kzTmw5QWFEUEE3VE80,3,,"They reel you in with a beautiful beginner's level, and then the rest of the game is just ads and cash grabs. This would be well worth a dollar or more, but its blatant greediness means I can't stand to support it.",undefined,undefined
gp:AOqpTOEkd31id2zWlFNippaHRpn5B_W8bhNUFOdvlg9SG-YLVoUzbvKtraBWNBlv87VKx0PWVbp6W3se1cb8Ias,PRAGYA DEORI,https://lh4.googleusercontent.com/-UIwmikeOqOE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX2WfFCYaYJxTlPiCv6jpwgd0bx0A/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRWtkMzFpZDJ6V2xGTmlwcGFIUnBuNUJfVzhiaE5VRk9kdmxnOVNHLVlMVm9VemJ2S3RyYUJXTkJsdjg3Vkt4MFBXVmJwNlczc2UxY2I4SWFz,5,,"I love this game very much! At the beginning I wasn't too good at telling apart colours and hues that looked very similar. However, as I progressed through the levels, I found it much easier to know which colours go where. This game is very soothing and relaxing too!💗💗",undefined,undefined
gp:AOqpTOHEREb4jcm96bmRDRQpXMuYMHwPtL815vLFMR1R3bqaarpeWFRvjgk1SO75vphDSO7ZGYGm4bhkPP1dRm8,Dax G,https://lh3.googleusercontent.com/-5TYvPmcGa6Q/AAAAAAAAAAI/AAAAAAAAAhE/ZX6-ImUdiHQ/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPSEVSRWI0amNtOTZibVJEUlFwWE11WU1Id1B0TDgxNXZMRk1SMVIzYnFhYXJwZVdGUnZqZ2sxU083NXZwaERTTzdaR1lHbTRiaGtQUDFkUm04,5,,"I'll admit that I expected to get bored of this after a day, but I find myself still checking in each day!   As for the game, it's a simple but really pretty premise of arranging things according to their shade. Each day you get 12 tokens; each game requires 3; there are about 12 games per level and completing games gives you points to unlock more levels.  It's a fun little distraction, so I would certainly recommend it. I haven't noticed any glitches or general weirdness, so it's a 5 star rating for me!",undefined,undefined
gp:AOqpTOE8vc0x2Jo7wsPNcL0YEVa_6HxXkVOKb0zdfKGqWNHKc5UwVl_2BM4Yk9lyVk7MP45e1fDdhXiXm_fTdWk,Jennifer Williams,https://lh6.googleusercontent.com/-dZ_tAoFU0_Y/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXZ8RxC7_XnMhP391k2tqqa4eNteQ/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRTh2YzB4MkpvN3dzUE5jTDBZRVZhXzZIeFhrVk9LYjB6ZGZLR3FXTkhLYzVVd1ZsXzJCTTRZazlseVZrN01QNDVlMWZEZGhYaVhtX2ZUZFdr,5,,The game is absolutely beautiful and is great for spending only a few minutes or a full hour. I have had a hard time of putting the game down since I installed it. There is nothing more satisfying then seeing the jumbled mess of colors come together so perfectly ❤️,undefined,undefined
gp:AOqpTOFyVzS3rOIm75eet-lxt4mz7wBBWT_03P3ZSV0NJFriQMjrXNCKRSkevrEgBp7K8seWDNCZsOPIpkALK98,Aya C.,https://lh3.googleusercontent.com/-AWA-nBwksVI/AAAAAAAAAAI/AAAAAAAAAQo/XVZq_S0qoMs/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRnlWelMzck9JbTc1ZWV0LWx4dDRtejd3QkJXVF8wM1AzWlNWME5KRnJpUU1qclhOQ0tSU2tldnJFZ0JwN0s4c2VXRE5DWnNPUElwa0FMSzk4,3,,"The game itself is fine, but with app sound set to mute, the ad still freaking plays sound! Very obtrusive and incosiderate design. Hated that.",undefined,undefined
gp:AOqpTOFqNWYlIEVLdFOl_67-xiAcP27bAgRRXCqdaVt6ouxXpSN3F69h24e1zeGDDffJs2g8UVsgKuOiaezl89U,Edward Obermueller,https://lh5.googleusercontent.com/-NAS6y6ET_U0/AAAAAAAAAAI/AAAAAAAAAbk/6qCFTHcfbxQ/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRnFOV1lsSUVWTGRGT2xfNjcteGlBY1AyN2JBZ1JSWENxZGFWdDZvdXhYcFNOM0Y2OWgyNGUxemVHRERmZkpzMmc4VVZzZ0t1T2lhZXpsODlV,5,,"It takes me back to color and design class as an art major. Very impressed by the color layouts, deceptively difficult to tell how to arrange the color patterns as the levels get harder, but also so satisfying to finally see that tile slide into the right spot!",undefined,undefined
gp:AOqpTOHr89EROVTytR7FMLCagNA3nGJwtgcUW30D6a_vqrpxbCgSRXbBKiTLVAxG0aYftXS8xQI57CyeLT3fdyE,Claire Marie Munday,https://lh6.googleusercontent.com/-xKrj5G0ruQY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVQiDmKNcxiGr7F7qs1bUBbjhrIKg/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPSHI4OUVST1ZUeXRSN0ZNTENhZ05BM25HSnd0Z2NVVzMwRDZhX3ZxcnB4YkNnU1JYYkJLaVRMVkF4RzBhWWZ0WFM4eFFJNTdDeWVMVDNmZHlF,5,,Have been addicted from the start. Great way to de-stress after a long day. If you don't want ads though just play offline... do this before opening the app though.,undefined,undefined
gp:AOqpTOGWQSAmwXeJSPTf4ROr0NRGhDP9oE7s55KExAPHapCS0zhWnMcMhXywjUaURiZnKSt61hQytvB0Ey4MUqM,Jenna Wolbert,https://lh3.googleusercontent.com/-FMoTzQFEEJs/AAAAAAAAAAI/AAAAAAAAAJ0/Y-tNpY7qFCU/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPR1dRU0Ftd1hlSlNQVGY0Uk9yME5SR2hEUDlvRTdzNTVLRXhBUEhhcENTMHpoV25NY01oWHl3alVhVVJpWm5LU3Q2MWhReXR2QjBFeTRNVXFN,5,,"This app is so relaxing and challenging at the same time. There are fewer ads than most apps, and they're shorter...I mean, I need a break anyway. 5 second ads are nothing.",undefined,undefined
gp:AOqpTOEx8WBBi2ilo5xylVq2P8IpahQnqqum8ctujJghHpBKhBWDoYTQs_jGGeW960ZO6GcIk2I9YohkMmlMdNg,Matthew Baquerizo,https://lh6.googleusercontent.com/-pdFKSUtAfrM/AAAAAAAAAAI/AAAAAAAAAGE/UYQYjainZ48/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRXg4V0JCaTJpbG81eHlsVnEyUDhJcGFoUW5xcXVtOGN0dWpKZ2hIcEJLaEJXRG9ZVFFzX2pHR2VXOTYwWk82R2NJazJJOVlvaGtNbWxNZE5n,3,,"In game currency is bad. Forced to watch ads that pause background music. I use watch ads to gain prisms, why force ads after completing a level?",undefined,undefined
gp:AOqpTOEDRzWeJ9KrgpLcg2Lu2xeRC5ThmhTkvDN1o2Xzmm0F8HXLp7FqdavPr82at3z8gXkU-UVh2os5OhFhzWk,,https://lh6.googleusercontent.com/-1P3QhvdwNAs/AAAAAAAAAAI/AAAAAAAAAAA/bLCMsVD2dc8/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRURSeldlSjlLcmdwTGNnMkx1MnhlUkM1VGhtaFRrdkROMW8yWHptbTBGOEhYTHA3RnFkYXZQcjgyYXQzejhnWGtVLVVWaDJvczVPaEZoeldr,5,,"I love this game, it's so soothing and visually appealing! Although, it's a bummer that you get so few prisms when compared to the amount of prisms you get a day. I just really love this game and wish I had more time playing.",undefined,undefined
gp:AOqpTOEs3yoV6JQ563_5fhuO61eDl6Hy-P-5KfhvQ99yf5fVbI00jPj7az1k5WHF0jVQfS0j2ZD1VWme5L9huqU,Bonnie Jensen,https://lh5.googleusercontent.com/-yaaZsRBVRaU/AAAAAAAAAAI/AAAAAAAAABI/NuymNRJ93uc/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPRXMzeW9WNkpRNTYzXzVmaHVPNjFlRGw2SHktUC01S2ZodlE5OXlmNWZWYkkwMGpQajdhejFrNVdIRjBqVlFmUzBqMlpEMVZXbWU1TDlodXFV,3,,"This game is nice but it's super annoying that if I accidentally open a past level, it automatically deducts a prism. The worst part is that the game often opens on a level I've finished, so this happens more than it should. Please fix this and I'll rate it higher.",undefined,undefined
gp:AOqpTOHyV1-XSrW02VN-GlH0jiFmcCswkk0cP7wGR-32abEohqgdttog9F_BELHX0csdwEhL5hrwucNCu-KO0s4,shawn beach,https://lh4.googleusercontent.com/-dqm1mDNDHXc/AAAAAAAAAAI/AAAAAAAAAGI/S2mAxiHwB8A/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.zutgames.ilovehue&reviewId=Z3A6QU9xcFRPSHlWMS1YU3JXMDJWTi1HbEgwamlGbWNDc3drazBjUDd3R1ItMzJhYkVvaHFnZHR0b2c5Rl9CRUxIWDBjc2R3RWhMNWhyd3VjTkN1LUtPMHM0,1,,Seriously...you expect me to watch a commercial every single puzzle? Who the hell thinks that sort of nonsense is relaxing? I was literally spending more time waiting for commercials than playing the actual game.,undefined,undefined
