id,userName,userImage,date,url,score,title,text,replyDate,replyText
lg:AOqpTOHk_mFk62OBp_OXCpgPDPrgwyYh4qJziQNXSnh6PTuI2CNukTqQ0wsi2ZLELTK4Q5JUTwoGjslufOdS4w,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"April 11, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPSGtfbUZrNjJPQnBfT1hDcGdQRFByZ3d5WWg0cUp6aVFOWFNuaDZQVHVJMkNOdWtUcVEwd3NpMlpMRUxUSzRRNUpVVHdvR2pzbHVmT2RTNHc,5,Love it! Nina,Love it! Nina I can monitor my stress levels when feeling life's pressures. When my level is raised I meditate for 5 minutes and take it again and its very low again. Application has become a daily assessment. Very good application and easy to use.,undefined,undefined
gp:AOqpTOG9N_fkq0xwbtFbO6O5lTB4iOiHNb2J82tMUWBeUFqVLuIa1keesWMu_nUl9whEzOB2IfLwdWzjRYvFlA,Chris Connor,https://lh6.googleusercontent.com/-Vpz9qmU6uZE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWeyUAbM-imoG56UQpA52ELx49HTg/w96-h96-p/photo.jpg,"February 8, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRzlOX2ZrcTB4d2J0RmJPNk81bFRCNGlPaUhOYjJKODJ0TVVXQmVVRnFWTHVJYTFrZWVzV011X25VbDl3aEV6T0IySWZMd2RXempSWXZGbEE,2,Basic,"Basic Takes a pulse reading from camera sensor. Uses it to determine HRV and gives you a stress level from those measurements. Though no actual imformation on HRV is given and no raw data analysis or r-r intervals displayed to verify it's accurate, like other apps do. All you see is the varying heart rate as the reading is taking place and them an estimation on how stressed you are shown as a percentage. Maybe fun to use, but not all that informative, educational or usefull.",undefined,undefined
gp:AOqpTOEzVfLBGgI0Wmwyn191muvOzhqzBHP8S1LAcPN5KshOjGW4K6HiYOhnzbw4szjC4ujEymYJ5LqMWbp3_Q,zak ryals,https://lh3.googleusercontent.com/-eExsovVShck/AAAAAAAAAAI/AAAAAAAAEws/oesMed9e8RM/w96-h96-p/photo.jpg,"December 7, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRXpWZkxCR2dJMFdtd3luMTkxbXV2T3pocXpCSFA4UzFMQWNQTjVLc2hPakdXNEs2SGlZT2huemJ3NHN6akM0dWpFeW1ZSjVMcU1XYnAzX1E,2,No,No I am not about to get stressed over some crapp not being able to validate me twitter account. I can see my icon yet it says my profile could not be found. I am sure theybought most of these reviews. It is a useless app. Probably haz spyware.,undefined,undefined
gp:AOqpTOH4h2-4Rz6ZOZGCHmguwgPnmhgEORxZh_jInm-LJbJafWDbe7NqrvJXAFWNEGX5uYIaFBqD4wV6XIdqDQ,Chelsea Cook,https://lh3.googleusercontent.com/-v6Fx_ezzfH0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX4vy4M-uicaYz_x63U9MdmfE5QXg/w96-h96-p/photo.jpg,"September 10, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSDRoMi00Uno2Wk9aR0NIbWd1d2dQbm1oZ0VPUnhaaF9qSW5tLUxKYkphZldEYmU3TnFydkpYQUZXTkVHWDV1WUlhRkJxRDR3VjZYSWRxRFE,4,People are so stupid,People are so stupid Put your finger on the camera lens not your flash...no wonder your fingers are burnt. Anyway the app based it's result on your heartbeat it could be accurate to a point and always has been accurate with how I'm feeling but if anything its interesting and fun to mess with.  There were instructions on what to do when I did it anyway.,undefined,undefined
lg:AOqpTOFP5eDhiLtTcA5vvAQyed3oBHmV-v89tO8kbp6vUjswv2-Q0X8nblLZdo33M8alQx60PfI4VfRr66DZ_w,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"May 9, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRlA1ZURoaUx0VGNBNXZ2QVF5ZWQzb0JIbVYtdjg5dE84a2JwNnZVanN3djItUTBYOG5ibExaZG8zM004YWxReDYwUGZJNFZmUnI2NkRaX3c,1,Takes too long,"Takes too long Flash burns the hell out of my finger after about 70 seconds even on a Galaxy S3. On a Galaxy S2 its far worse. Also moving even a tiny bit ruins the test completely. Refine the app to get a more accurate result, faster.",undefined,undefined
lg:AOqpTOHTHZ6MqtbEbYT__84A4Y5A038EcyyeA_VwNw7b8CmhAOBnANT0IgoLJeqKR-G9k6GYRS-Mb5mmQgamqw,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"March 3, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPSFRIWjZNcXRiRWJZVF9fODRBNFk1QTAzOEVjeXllQV9Wd053N2I4Q21oQU9CbkFOVDBJZ29MSmVxS1ItRzlrNkdZUlMtTWI1bW1RZ2FtcXc,1,False,"False Iam so stressed it is 3:30 a.m . I have fired a lying, drugged out care taker. And this stress test says I have VERY LOW stress. Don't bother downloading it does not work. ---50 stars",undefined,undefined
gp:AOqpTOGjrVJ61uXv8NksfuENYoDA3l_N6u9vZ6ZiiFeurePzKr3n0lnUMKhyOG-sAcBiFllg2H2s5z_H2wChtg,Tonja Hetrick,https://lh6.googleusercontent.com/-MRUB1u0Uq8U/AAAAAAAAAAI/AAAAAAAAAHw/O92UO7xIawQ/w96-h96-p/photo.jpg,"July 10, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPR2pyVko2MXVYdjhOa3NmdUVOWW9EQTNsX042dTl2WjZaaWlGZXVyZVB6S3IzbjBsblVNS2h5T0ctc0FjQmlGbGxnMkgyczV6X0gyd0NodGc,4,A good tool for seeing what helps...,"A good tool for seeing what helps... I find this useful to see what relaxation techniques help best to reduce stress loads on my body. Note to those complaining about burns: it's not necessary to touch the light, just position your finger in front of it and lightly touch the lens. As long as the lens is seeing light through your skin instead of on your skin, it's good enough.",undefined,undefined
gp:AOqpTOEtBou26Kf1yJHiClwlSrr01cr3YZKYU4LnOSVf0YBu9EMUmrQgAz6eWaaNtZq-hUhpW9L5t8MMAsRARQ,Mary DeRamus,https://lh4.googleusercontent.com/-xQg9TgQiyYM/AAAAAAAAAAI/AAAAAAAAAB8/kytfyb7QgtQ/w96-h96-p/photo.jpg,"May 31, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRXRCb3UyNktmMXlKSGlDbHdsU3JyMDFjcjNZWktZVTRMbk9TVmYwWUJ1OUVNVW1yUWdBejZlV2FhTnRacS1oVWhwVzlMNXQ4TU1Bc1JBUlE,4,Good app,Good app If you do as instructed and lightly hold your finger on the camera lens and hold your phone steady for the full 2 minutes it works great. You can also fix the app (date) to have your age and what sex you are which helps determine your stress level. I use this along with the heart rate app they have. I'm so glad they have these apps!,undefined,undefined
gp:AOqpTOF9_F9wCHRWiTYeYXm2tOLJc_xPtcCiujM8CD2o24Fad_JVPFaIg7PktTG1CD0Olaun1vbArJwbYVPi3A,Andrew Pitman,https://lh4.googleusercontent.com/-AgRbrdPgXsk/AAAAAAAAAAI/AAAAAAAAAQs/IArfupCGW0A/w96-h96-p/photo.jpg,"February 26, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRjlfRjl3Q0hSV2lUWWVZWG0ydE9MSmNfeFB0Y0NpdWpNOENEMm8yNEZhZF9KVlBGYUlnN1BrdFRHMUNEME9sYXVuMXZiQXJKd2JZVlBpM0E,1,Inaccurate result,"Inaccurate result I am feeling stressed out of my mind. I figured I'd try this app out, partly to distract me, partly to see what it said about my stress. I gave it accurate age and gender info, ran the test, and the result said I had low stress levels. Not helpful.",undefined,undefined
gp:AOqpTOFlhRHvW3NTi4BBnJyco2PNWDGRZyfBwzdzXJ8xcq2ouGBoVRuf1jgk4oUFs9PEjP9F0x2VZ32TlWnx2w,Abhishek S,https://lh5.googleusercontent.com/-0OBSmFl4Iws/AAAAAAAAAAI/AAAAAAAAAWM/J7tw2VPi79Q/w96-h96-p/photo.jpg,"February 22, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRmxoUkh2VzNOVGk0QkJuSnljbzJQTldER1JaeWZCd3pkelhKOHhjcTJvdUdCb1ZSdWYxamdrNG9VRnM5UEVqUDlGMHgyVlozMlRsV254Mnc,5,nice app,nice app Works really well and gives accurate results. The picture actually shows how pulse changes in your finger. Guys you have to put your finger on the camera lens not on the flash. No issues with burnt finger. The flash becomes jist a little hot and it's not an issue,undefined,undefined
lg:AOqpTOFErWonDwIZifQ1R3eWSSAbpnGAigxD7axMFtsneRrihtRkqIlWNz9L8sFIeKRqeN0jeagFos3X4EMIRw,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"February 17, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRkVyV29uRHdJWmlmUTFSM2VXU1NBYnBuR0FpZ3hEN2F4TUZ0c25lUnJpaHRSa3FJbFdOejlMOHNGSWVLUnFlTjBqZWFnRm9zM1g0RU1JUnc,5,Love this app!,"Love this app! The app works very well for me despite being skeptical like many others. I am surprised by its accuracy. When I'm high strung, it knows and when I meditate , it knows I'm not stressed. Great app for learning to relax. Highly recommend! Thanks Dev!",undefined,undefined
gp:AOqpTOHtYMWJqrg_Vt52bIrkuCzX_hmssVaEkMj7-dovIkNvYj7vbqlyc3GT0Bqrx2I8TE4pTi0FeThiSWGAxg,What Ever,https://lh5.googleusercontent.com/-XQb08A7HADE/AAAAAAAAAAI/AAAAAAAAByE/XknTTHL5ZFs/w96-h96-p/photo.jpg,"December 31, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSHRZTVdKcXJnX1Z0NTJiSXJrdUN6WF9obXNzVmFFa01qNy1kb3ZJa052WWo3dmJxbHljM0dUMEJxcngySThURTRwVGkwRmVUaGlTV0dBeGc,1,This app doesn't even deserve a 1 star.,This app doesn't even deserve a 1 star. I was not stressed at all the app said that I'm  extremely stressed. The flash makes your finger so hot and this takes too long of my time doing nothing....,undefined,undefined
gp:AOqpTOFz7_qs0ZhiHbtexX0wt4jiG1XuUho1Hryk2Tm7n9mbUmYKf9oljS0ZlqB8UuGqyVLHcPvYQNbrGG6avA,,https://lh3.googleusercontent.com/-MY2fTAG0jEo/AAAAAAAAAAI/AAAAAAAAAAA/lv7apM3sdXs/w96-h96-p/photo.jpg,"May 20, 2014",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRno3X3FzMFpoaUhidGV4WDB3dDRqaUcxWHVVaG8xSHJ5azJUbTduOW1iVW1ZS2Y5b2xqUzBabHFCOFV1R3F5VkxIY1B2WVFOYnJHRzZhdkE,1,,I started the app expecting it to give me instructions. The phone was resting on the DESK. The app explained how it was detecting my heart rate and conluded that I have a low level of stress. What it should have inicated was that I had no pulse since the desk is definately not alive  !,undefined,undefined
gp:AOqpTOHR2_6-CFivh9BUC87gm7zJHwDTrHJhQgRApckLSvLWUwjXOnIjuSNIBghLuJDQXt8T9AvlgKZUamyueA,Janie Brooks,https://lh6.googleusercontent.com/-OcYG1HpYpbE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUreu1sT3TORpTF_vc8BEIjG_yKCQ/w96-h96-p/photo.jpg,"October 5, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSFIyXzYtQ0Zpdmg5QlVDODdnbTd6Skh3RFRySEpoUWdSQXBja0xTdkxXVXdqWE9uSWp1U05JQmdoTHVKRFFYdDhUOUF2bGdLWlVhbXl1ZUE,1,Burned out Flash,Burned out Flash Don't even think of installing this. Flash failed after second attempt at cooking my finger tip. And trust me it's not cheap to replace a flash on a Samsung Note.,undefined,undefined
gp:AOqpTOFMAqyplQYPR_6pTnLWkRAwF6I6nUcWjPfCOBmREZJDi8YnCravv6rMjPBXUlwNhbBNXpqBJ7hLDnJF0g,Gary Lamprecht,https://lh5.googleusercontent.com/-ZRdvEdCQB0U/AAAAAAAAAAI/AAAAAAAADbE/mGgSMFtUuXg/w96-h96-p/photo.jpg,"May 30, 2013",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRk1BcXlwbFFZUFJfNnBUbkxXa1JBd0Y2STZuVWNXalBmQ09CbVJFWkpEaThZbkNyYXZ2NnJNalBCWFVsd05oYkJOWHBxQko3aExEbkpGMGc,2,Problem Connecting,"Problem Connecting After installing the Instant Heart rate and app on my Samsung SG3, I figured I'd give this one a try.  This one is not able to display history, change online settings.  Gives me an error Not_found message.  It does keep my age settings, but seems to have a conflict when trying to save or share with facebook.  Good potential it seems.",undefined,undefined
lg:AOqpTOHVMScxh91qG_otfA1bgpoXxGqBnO688DswjITtrkv5bqI5PXrEt-HFzmAe65AwEeD_LbS8SfFuuFCOmw,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"May 22, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPSFZNU2N4aDkxcUdfb3RmQTFiZ3BvWHhHcUJuTzY4OERzd2pJVHRya3Y1YnFJNVBYckV0LUhGem1BZTY1QXdFZURfTGJTOFNmRnV1RkNPbXc,4,Great idea for managing stress,Great idea for managing stress This is a great app.  The only reason I gave it 4 stars is that on my Droid 3 I couldn't keep my finger on the lens because the light got way too hot and it was too painful.  Not enough to physically burn but still painful.,undefined,undefined
gp:AOqpTOF-bKjaRAENu-Lcxojtdt_17rQU79kj8YdxHLG5GVVNPCCWcL-YpEMMU9WmEXONiBcPUbAUvnCKzlcq-w,Doug Dexter,https://lh4.googleusercontent.com/-daZqucMOFaM/AAAAAAAAAAI/AAAAAAAAAA4/IwCCQoTXMNY/w96-h96-p/photo.jpg,"July 26, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPRi1iS2phUkFFTnUtTGN4b2p0ZHRfMTdyUVU3OWtqOFlkeEhMRzVHVlZOUENDV2NMLVlwRU1NVTlXbUVYT05pQmNQVWJBVXZuQ0t6bGNxLXc,2,Not that good,"Not that good I am apparently always under a high state of stress.  Even when I'm bored and doing stretches.  I don't get the impression that this thing works very well.  Couple of times it basically said I was off the chart high.  Granted, I was stressed at those times, but really didn't need an app to tell me that.  So this is kind of a waste of time.",undefined,undefined
gp:AOqpTOHPd_afGV6KaABXThsTPftaCz_qlOyyRD0S512xgfm_x4_c_XVBR0zmA5v0mTdBjhO0PHl4FINUFNSbsw,Singgih Cahyono,https://lh4.googleusercontent.com/-otsVeQq0dtA/AAAAAAAAAAI/AAAAAAAACrs/us6LHX8LPME/w96-h96-p/photo.jpg,"June 12, 2015",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPSFBkX2FmR1Y2S2FBQlhUaHNUUGZ0YUN6X3FsT3l5UkQwUzUxMnhnZm1feDRfY19YVkJSMHptQTV2MG1UZEJqaE8wUEhsNEZJTlVGTlNic3c,5,Cardiac coherence anywhere anytime,"Cardiac coherence anywhere anytime Once I feel sick. This app correctly calculates my HRV to be too chaotic. After 10 minutes slow rythmic breathing techniques (using my arm watch needle as guide for 5 second breath in and 5 second out), I manage to lower my stress level on the second reading with this app. I recover from sickness quickly in one day. On the opposite need, such as against sleepiness, I use another hyperventilation breathing technique to increase my alertness.",undefined,undefined
gp:AOqpTOGx-r4NDz8TGsODha8yL83Goo2SCykGdjJKCtzyywWLApOOkAwe-CzRjKNOWdfrs4WHK5znnejQ7f2Irg,Wandi Ong,https://lh3.googleusercontent.com/-0jTiRQ6fOCc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWCt5u7t6sSyBkY6O7mwD10-4hwqQ/w96-h96-p/photo.jpg,"June 28, 2016",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=Z3A6QU9xcFRPR3gtcjRORHo4VEdzT0RoYTh5TDgzR29vMlNDeWtHZGpKS0N0enl5d1dMQXBPT2tBd2UtQ3pSaktOT1dkZnJzNFdISzV6bm5lalE3ZjJJcmc,4,My hand is a bit hot,"My hand is a bit hot And yea. At least I can know when I will stressed.. but my finger is a bit hot later 😂  , thanks dev.. this might not accurate. But I'm still able to aware it when the time is to rest after testing",undefined,undefined
lg:AOqpTOFQgt-P3GtnHBn_GmoqDWZygRzMJx9QlChDF3w9f59vqB2e7J6mTAHpY3URNxaMKEB8gVyPAZRqPIJg6g,A Google User,https://lh3.ggpht.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g=w96-h96-p,"July 8, 2012",https://play.google.com/store/apps/details?id=com.azumio.android.stresscheck&reviewId=bGc6QU9xcFRPRlFndC1QM0d0bkhCbl9HbW9xRFdaeWdSek1KeDlRbENoREYzdzlmNTl2cUIyZTdKNm1UQUhwWTNVUk54YU1LRUI4Z1Z5UEFaUnFQSUpnNmc,3,Got to laugh!,"Got to laugh! Yesterday it's heart monitor have of a reading of 104bpm, today I'm 0% stressed.. I'll be back after an hour on the Xbox red what it says then :-)",undefined,undefined
