id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEbwk_qwxjDfFdgLeZZqFX7cLbC3bTzGbfw_vtHCM4ZM2tQuZsfH9mdPl_R7saSO3x8vDkfnk8qSLW92A,Yara Hussien,https://lh6.googleusercontent.com/-dnya4rhuUkQ/AAAAAAAAAAI/AAAAAAAAAUU/LPx7mANkcek/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRWJ3a19xd3hqRGZGZGdMZVpacUZYN2NMYkMzYlR6R2Jmd192dEhDTTRaTTJ0UXVac2ZIOW1kUGxfUjdzYVNPM3g4dkRrZm5rOHFTTFc5MkE,3,,It's a great app with awesome people. BUT. I'm using Samsung S3 Neo and the app is verrrryy slow! a b d it force stop hundreds of times. and I think it deleted messages on their own! please help. ^^,undefined,undefined
gp:AOqpTOGCbHoMhyLmTonnBMKHDn_2lMNeHiEFfGmZUcPDy3o8HtZJG9bRSLaiUCwHq_RH5ygTSO80TkHobRQ1sA,A Random Destiny,https://lh6.googleusercontent.com/-S7aYKUy66bk/AAAAAAAAAAI/AAAAAAAAB3s/r3kWAKfShFM/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPR0NiSG9NaHlMbVRvbm5CTUtIRG5fMmxNTmVIaUVGZkdtWlVjUER5M284SHRaSkc5YlJTTGFpVUN3SHFfUkg1eWdUU084MFRrSG9iUlExc0E,3,,I love this app but I have it has been forgetting my passwords and always kicking me out. I have had too go through password recovery many times and even then it will not let me in at times. I have also been having troubles getting into any of my conversations because it tells me I have to create an account which i have.,undefined,undefined
gp:AOqpTOEO-eln1PQcYGalhjWz6pxll682zoP0SpfKtU1v2N2ewnH6tlrumFnWYK4WqFiv3hdZY99zJg4kiNUesg,Nightcorewarrior lover,https://lh5.googleusercontent.com/-hTuNMZR0rog/AAAAAAAAAAI/AAAAAAAABG8/LdYLc40Zfaw/w96-h96-p/photo.jpg,"January 14, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRU8tZWxuMVBRY1lHYWxoald6NnB4bGw2ODJ6b1AwU3BmS3RVMXYyTjJld25INnRscnVtRm5XWUs0V3FGaXYzaGRaWTk5ekpnNGtpTlVlc2c,5,,"I love this app! Its 100% free and people actually listen and respond to me! They really do help people and care. I've been searching a long time for this kind of app but the others I would have to pay or they wouldn't work, and now I found it!",undefined,undefined
gp:AOqpTOFG4o3c1tzkK11ruKFX8bdVjTgG5fTXji2z4Ok2sdlkLoNm6ZqGVfkilkeMp0g8BSJLsnoJCJhcpmKu_g,Mike Jones,https://lh3.googleusercontent.com/-n8orUL6igKY/AAAAAAAAAAI/AAAAAAAAABc/9Tinwwjvd80/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRkc0bzNjMXR6a0sxMXJ1S0ZYOGJkVmpUZ0c1ZlRYamkyejRPazJzZGxrTG9ObTZacUdWZmtpbGtlTXAwZzhCU0pMc25vSkNKaGNwbUt1X2c,3,,The quality of listeners has dropped significantly. I usually get one word responses if I get a response at all. Kind of frustrating because this used to be such a great outlet a couple years ago. Now the listeners I connect with completely lack enthusiasm or even try to get to the bottom of what is bothering me. Too bad...,undefined,undefined
gp:AOqpTOEbGAz6tbUlrVwFfgyOA-fdIBRayjznUAUIo1wPD4fFTQPo-3Ah_pfYzRPVS2sEOIw8InnUrQN2kgRZHg,Amanda Santos,https://lh4.googleusercontent.com/-8LGgWsWs6q8/AAAAAAAAAAI/AAAAAAAAABk/x31ayDDzPOc/w96-h96-p/photo.jpg,"January 5, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRWJHQXo2dGJVbHJWd0ZmZ3lPQS1mZElCUmF5anpuVUFVSW8xd1BENGZGVFFQby0zQWhfcGZZelJQVlMyc0VPSXc4SW5uVXJRTjJrZ1JaSGc,4,,"That's such a nice idea that actually works... Yesterday I was super down, and looking for a chat where I could talk with someone, I tried others websites but nobody answered me .... I'm a introvert type so sometimes it's really hard to open myself I people that I know, but surprisingly easy to open to strangers.... They don't judge and some of them can make you laugh for real..",undefined,undefined
gp:AOqpTOFY5C2CALHcsZvlxLbS1n-YemndMV2TeaRuc-EUsIjK7jWCqLqRaCMmD4wjI73NqVMYqJPxh9LZ055yUQ,Kassandra Cr,https://lh3.googleusercontent.com/-KJerQusXjBw/AAAAAAAAAAI/AAAAAAAABHw/LLIUzphF2iA/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRlk1QzJDQUxIY3Nadmx4TGJTMW4tWWVtbmRNVjJUZWFSdWMtRVVzSWpLN2pXQ3FMcVJhQ01tRDR3akk3M05xVk1ZcUpQeGg5TFowNTV5VVE,1,,"PLEASE someone tell me if I subscribe to something on this app and if I am changed?(verify my account Kassandradeppresion),and if I subscribe to something how can I unsubscribe ?How I can DELETE forever my account (after I unsubscribe)(delete not deactivate)? What is totally free on this app and for  what  you have to pay?(for example I'm to 4 cup I have to pay for that?) Thanks you !",undefined,undefined
gp:AOqpTOGWKnSHo3QK5V3jWu1tQfDU4JeTNdquyK5wousl5xCdGNS8V2B_VMwLj6oTA-gvRM94JDeV5677OgFKvQ,Bethany,https://lh6.googleusercontent.com/-BXPGlSG2koI/AAAAAAAAAAI/AAAAAAAABIw/mWIb7nMPRT4/w96-h96-p/photo.jpg,"January 11, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPR1dLblNIbzNRSzVWM2pXdTF0UWZEVTRKZVROZHF1eUs1d291c2w1eENkR05TOFYyQl9WTXdMajZvVEEtZ3ZSTTk0SkRlVjU2NzdPZ0ZLdlE,5,,"Its a great app great people helped alot found someone i clicked with and were good friends. I wish it would let the listener off a Lil, thats how we became friends",undefined,undefined
gp:AOqpTOFWO7Xtp8B1nun50goM6VkqQTVir51LD0cODv1kfE0_e54apiKgIL-768P6Ll_bFf1PGZI1lDwcnTU2lA,Satan 7734,https://lh6.googleusercontent.com/-w1hBJvDdZb4/AAAAAAAAAAI/AAAAAAAAAas/7YWnPUV8xaQ/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRldPN1h0cDhCMW51bjUwZ29NNlZrcVFUVmlyNTFMRDBjT0R2MWtmRTBfZTU0YXBpS2dJTC03NjhQNkxsX2JGZjFQR1pJMWxEd2NuVFUybEE,4,,Well I like the intention behind this app and it's free. But it's quite confusing on how to use this app. It would be better if there was some sort of short tutorial. And it glitches sometimes. And some of the listeners suck. And it would be so much better if we know the last time someone's been active.,undefined,undefined
gp:AOqpTOF1QI6kZ0KhyaHtjsBBOc796jAmT2Q_Y8xpFBqG6gnEM74FOvXee9oRcGP9w1oS3oKCTM9idg-Ra6WoGQ,SemiCreative NameHere,https://lh5.googleusercontent.com/-RrDC0ScFY-k/AAAAAAAAAAI/AAAAAAAAAPs/iluvSNOBhdI/w96-h96-p/photo.jpg,"January 16, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRjFRSTZrWjBLaHlhSHRqc0JCT2M3OTZqQW1UMlFfWTh4cEZCcUc2Z25FTTc0Rk92WGVlOW9SY0dQOXcxb1Mzb0tDVE05aWRnLVJhNldvR1E,3,,"It's a great service, being able to talk with and connect to people who will listen. But the app is terrible ! I can't change any of my information, the menus won't come up consistently, it's a mess. I love 7 cups, and I've used it for a long time, but I frequently have to delete the app because it gets too frustrating. Please work on fixing it, because I truly love 7 cups.",undefined,undefined
gp:AOqpTOHpMtXbbXAiMHyENhRhYNna9fmQHyEfCaNzYfwDiiRyvl16Vxxp-rDjO98fJ2DAQLpP9Qq0wW5Zx41FXg,,https://lh6.googleusercontent.com/-ApPZXU06lvg/AAAAAAAAAAI/AAAAAAAAAAA/5Rk5g3fqwe4/w96-h96-p/photo.jpg,"January 16, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPSHBNdFhiYlhBaU1IeUVOaFJoWU5uYTlmbVFIeUVmQ2FOellmd0RpaVJ5dmwxNlZ4eHAtckRqTzk4ZkoyREFRTHBQOVFxMHdXNVp4NDFGWGc,3,,Train the so called listeners and make sure they r qualified to be good listeners coz some r just worse than the members and need help themselves! Tho I met few wonderful listeners as well. Anyways thanks alot for the app !,undefined,undefined
gp:AOqpTOFSoBQ4t6wFx71dB_Vv0LX2Tm9CNo9D1oSsjWsS7EeapCZJI2-Ee7ESVGeCBwHUmqK2PGdks28kNuOy5g,Forsaken Soul,https://lh4.googleusercontent.com/-i8uWXtWpQRw/AAAAAAAAAAI/AAAAAAAAAAQ/tUe2oBybqlI/w96-h96-p/photo.jpg,"January 20, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRlNvQlE0dDZ3Rng3MWRCX1Z2MExYMlRtOUNObzlEMW9Tc2pXc1M3RWVhcENaSkkyLUVlN0VTVkdlQ0J3SFVtcUsyUEdka3MyOGtOdU95NWc,5,,No matter where you're at how you feel there's so many to talk to you about the issues matter giving us an unhealthy life very difficult going through a divorce someone I loved with anything that had and they betrayed me invited other men left in to our bed. Left me abandoned. The people here have been helping me so much thank you all.,undefined,undefined
gp:AOqpTOGHjFVwf7ZgN74_HzMJdJEdsKjQyfjeac3vzziSulWgtqJyBMoQunPJe0BQ67SZUMS6D2-llukYpquU9A,That one annoying Tornado Siren -,https://lh4.googleusercontent.com/-4sp6wdahL90/AAAAAAAAAAI/AAAAAAAAAOs/i6MIy4z_fEo/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPR0hqRlZ3ZjdaZ043NF9Iek1KZEpFZHNLalF5ZmplYWMzdnp6aVN1bFdndHFKeUJNb1F1blBKZTBCUTY3U1pVTVM2RDItbGx1a1lwcXVVOUE,1,,"It seemed good at first but I tried reaching two people and got the ""this listener isn't available"" both times. It's also very easy to get stuck in the tab menus and cause a softlock, I've had to relaunch the app quite a bit because it of it. You also can't skip steps. You have to go through the community before getting to the 6th cup.",undefined,undefined
gp:AOqpTOE31g-06QwM08gy6xkBJ9xhch5eH_IdverERW_vN1xGqqYWVuJ4IbgrDUK8V_D8nlz5zChpr83vXsGtIw,molly,https://lh6.googleusercontent.com/-fz7yVrZZvGg/AAAAAAAAAAI/AAAAAAAAeMs/bHfLuUbS5_I/w96-h96-p/photo.jpg,"January 11, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRTMxZy0wNlF3TTA4Z3k2eGtCSjl4aGNoNWVIX0lkdmVyRVJXX3ZOMXhHcXFZV1Z1SjRJYmdyRFVLOFZfRDhubHo1ekNocHI4M3ZYc0d0SXc,2,,The app is ugly and it doesn't work well at all.  I'm sure the people on it are kind of supportive but I'm so turned off by how un-aesthetically pleasing it is.,undefined,undefined
gp:AOqpTOE26RR2U9YuJeb3Kr_ave8SOPF8x-NtSzSl2SUGtR1WrWWkH2i8aPNzumUn4y-u8EDqCDMEU7LUuZNuMg,Megan Bradberry,https://lh6.googleusercontent.com/-PR-gEG3qx4k/AAAAAAAAAAI/AAAAAAAAIuM/rBNkpxS6x24/w96-h96-p/photo.jpg,"January 24, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRTI2UlIyVTlZdUplYjNLcl9hdmU4U09QRjh4LU50U3pTbDJTVUd0UjFXcldXa0gyaThhUE56dW1VbjR5LXU4RURxQ0RNRVU3TFV1Wk51TWc,4,,"I really love all that this app is intended to do, however I keep having to uninstall/reinstall bc things freeze up.  It is also hard to navigate on my phone, but I've seen where some users mention it is easier on a computer. I just never have time to sit at a computer.",undefined,undefined
gp:AOqpTOErT9yra7p0CAvAdJG8TgQa6ITE0Kp-K2IHEN8mINoYey_ahRqkggmwAAfEEEyU8kod446IS-WsnBdhQA,Corinne Gault,https://lh3.googleusercontent.com/-2hPSwezy-ZQ/AAAAAAAAAAI/AAAAAAAAAso/Z2UU7tASthg/w96-h96-p/photo.jpg,"January 16, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRXJUOXlyYTdwMENBdkFkSkc4VGdRYTZJVEUwS3AtSzJJSEVOOG1JTm9ZZXlfYWhScWtnZ213QUFmRUVFeVU4a29kNDQ2SVMtV3NuQmRoUUE,3,,The app is cluttered and needs redesign. It takes time to find and use things. The chats are hard to read with extra messages popping up while you're talking. Over all though I can see this really helping people.,undefined,undefined
gp:AOqpTOG9fytvQRgEAbQ-9kthw5aQFSwLS7rskB_LSX2TlchZ995zvVjrA8X2TCFP1VbddGiUe-mgT9qvjlJilQ,Gene B.,https://lh3.googleusercontent.com/-fhUlq6fir_k/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWpRTqcYvQGA1V6bo1Yjo77kB2-AQ/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRzlmeXR2UVJnRUFiUS05a3RodzVhUUZTd0xTN3Jza0JfTFNYMlRsY2haOTk1enZWanJBOFgyVENGUDFWYmRkR2lVZS1tZ1Q5cXZqbEppbFE,1,,"Very shoddy. Frequent crashes. Screen lag or just unresponsive at times. Have to force close often. Also, high battery drain for some reason. Noticed this on two different devices. Honestly, the service doesn't seem to be worth it.",undefined,undefined
gp:AOqpTOGwUDbxLCqEUGYuWK3vYYaHxJ5kaBS4qkNU07UF8WMz6QMkD6U8z2IcjtZeC3iilbS-WqMCCLot26lXYg,Trish Rempel,https://lh4.googleusercontent.com/-pugsoAjFhy8/AAAAAAAAAAI/AAAAAAAAAH0/b4ch_Q37ABg/w96-h96-p/photo.jpg,"January 6, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPR3dVRGJ4TENxRVVHWXVXSzN2WVlhSHhKNWthQlM0cWtOVTA3VUY4V016NlFNa0Q2VTh6MkljanRaZUMzaWlsYlMtV3FNQ0NMb3QyNmxYWWc,4,,"It's a great app, missing some features from the mobile site and it sometimes becomes unresponsive after going to forum page links. Alerts and messages can often be out of sync with the website.",undefined,undefined
gp:AOqpTOFHBz44gbrzcRPkUPnvg4BDxTjoLe8Hv2yuJ-OjbDkgg0OlffyLuMl5CRNjPY104m7EmatHIHml-8Em1g,sheharyaar tausif,https://lh4.googleusercontent.com/-E34lZeZJGas/AAAAAAAAAAI/AAAAAAAAAeQ/E6fMDUO2ctw/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRkhCejQ0Z2JyemNSUGtVUG52ZzRCRHhUam9MZThIdjJ5dUotT2piRGtnZzBPbGZmeUx1TWw1Q1JOalBZMTA0bTdFbWF0SElIbWwtOEVtMWc,5,,I am a newbie..but my first listener was very nice. I like this app. I dont know about it much. I have read the comments below and I am really sorry for them,undefined,undefined
gp:AOqpTOFc89TnOCfxzlVYQmtf1RmRY2lt3ieR3mMMWGweciYPo7cvcLko6XPu87iZtH8VISW8dIFOSrCH1XQcpA,Aaron Johnson,https://lh5.googleusercontent.com/-2iOGBqqAtlU/AAAAAAAAAAI/AAAAAAAAAVE/sDqsk5DMWUk/w96-h96-p/photo.jpg,"January 17, 2018",https://play.google.com/store/apps/details?id=com.sevencupsoftea.app&reviewId=Z3A6QU9xcFRPRmM4OVRuT0NmeHpsVllRbXRmMVJtUlkybHQzaWVSM21NTVdHd2VjaVlQbzdjdmNMa282WFB1ODdpWnRIOFZJU1c4ZElGT1NyQ0gxWFFjcEE,5,,7 cups has done wonders for me as a person since the passing of my mom a couple of months ago. I actually came to find a neutral Person to vent to and eventually became a listener which was better. I read the 7 cups for the searching soul and finished it in October right before my mom passed. Thank you 7 cups Creator and the people who I have had the pleasure of chatting with.,undefined,undefined
