id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGLM8qU3ntFfc5tjwEQIJNRYschrB2rZ0yeCUJpld22T6qupfHj_uT-XvjG6-nQkGbknF4o2idK4HvJ0mM,,https://lh3.googleusercontent.com/-kWr7l8BeDlk/AAAAAAAAAAI/AAAAAAAAAAA/b8kwtc-ks10/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPR0xNOHFVM250RmZjNXRqd0VRSUpOUllzY2hyQjJyWjB5ZUNVSnBsZDIyVDZxdXBmSGpfdVQtWHZqRzYtblFrR2JrbkY0bzJpZEs0SHZKMG1N,3,,Good,"February 4, 2018","Hey. Firstly thank you so much for downloading our Keyboard. Hope you have enjoyed a great typing experience :). If you feel it’s cool, it would be great if you can rate us 5 stars. It really helps!"
gp:AOqpTOENVmFp6IGvkhCnP9jgHJoCPMiocsisi7ul-QwUUp6UAbpsh8FWH2RfGg67CHNSQj98GJyx8SJJe63AeDE,Kurama,https://lh3.googleusercontent.com/-RCkXv5x3wmU/AAAAAAAAAAI/AAAAAAAAFVI/RMHMaqjzpP4/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRU5WbUZwNklHdmtoQ25QOWpnSEpvQ1BNaW9jc2lzaTd1bC1Rd1VVcDZVQWJwc2g4RldIMlJmR2c2N0NITlNRajk4R0p5eDhTSkplNjNBZURF,4,,The latest update makes autocorrect unbelievably awful.   Please fix the issue and this will certainly get 5 stars.,undefined,undefined
gp:AOqpTOER8i-2RBLeJOrjoldRBQCjnBrT2F10ULtp5BPY3ueYQj1UJq7B6pTIuWuBCB00IHQsZ05D3eW30ASrokw,Cheyenne Mason,https://lh5.googleusercontent.com/-ZeHsUQQIEVs/AAAAAAAAAAI/AAAAAAAAB7Y/4kBlWXQHKRY/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRVI4aS0yUkJMZUpPcmpvbGRSQlFDam5CclQyRjEwVUx0cDVCUFkzdWVZUWoxVUpxN0I2cFRJdVd1QkNCMDBJSFFzWjA1RDNlVzMwQVNyb2t3,5,,"Update, the issue fixed itself! This is a great keyboard so I'm glad I could be able to use it again","January 30, 2018",Hey. We are really sorry for your unpleasant experience. Would you please describe the specific problems encountered to support@kikatech.com so that we can help you better! Hope you have enjoyed a great typing experience :).
gp:AOqpTOEqwUEgh9hunsG6Y_O4YhK24_6Xobvf0LGPUcZ5JyYb83pUT2RbsGkGieOQksofKoAWKfO-vp_tQ36vWow,Just Miggzzie,https://lh4.googleusercontent.com/-hZMsmG_ct4c/AAAAAAAAAAI/AAAAAAAAABM/hS9SxfQKpz8/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRXF3VUVnaDlodW5zRzZZX080WWhLMjRfNlhvYnZmMExHUFVjWjVKeVliODNwVVQyUmJzR2tHaWVPUWtzb2ZLb0FXS2ZPLXZwX3RRMzZ2V293,5,,Its good..for those who don't have emoji in their CP download this app...,undefined,undefined
gp:AOqpTOEhZXnI5kduyr_u4ngu9JvgwQieKFNP6nbEO8rMMmowMRMSW7Cg2RCHoF7P_eDTZGrXfH0j-tHILP75gOM,Praveen.s Praveen.s,https://lh5.googleusercontent.com/-HhcfKL0H1vE/AAAAAAAAAAI/AAAAAAAAAB0/aKcZouFA1lQ/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRWhaWG5JNWtkdXlyX3U0bmd1OUp2Z3dRaWVLRk5QNm5iRU84ck1NbW93TVJNU1c3Q2cyUkNIb0Y3UF9lRFRaR3JYZkgwai10SElMUDc1Z09N,1,,I dind like it,"January 30, 2018",Hey. We are really sorry for your unpleasant experience. Would you please describe the specific problems encountered so that we can help you better! Hope you have enjoyed a great typing experience :).
gp:AOqpTOHjK70HVBW64dQ_lIlP9rc0C7n-seccxfj9MA4NcOrpwBZGtOAncDd0W8y1RXszsr1GMkdIjhPX7_SSLG4,maryam zanna,https://lh5.googleusercontent.com/-vQ0CRZU6ROI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVqJ1vIGjC8VrDmOAzTXDtyXJyx5Q/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSGpLNzBIVkJXNjRkUV9sSWxQOXJjMEM3bi1zZWNjeGZqOU1BNE5jT3Jwd0JaR3RPQW5jRGQwVzh5MVJYc3pzcjFHTWtkSWpoUFg3X1NTTEc0,5,,"I love it,Its a cool app and its easy to use",undefined,undefined
gp:AOqpTOFKh7OnT_-ciQRUaeexhJxLjB-K0xdiqxZ5vrc-_zwWyc-dZUPaNtgrSt_rAio9u7VRkKiqulv9pinARuY,Kyarra Browning,https://lh6.googleusercontent.com/-qGy_tbMs7YA/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUiueKfsp18pfyr72XeS7v-AnMlQQ/w96-h96-p/photo.jpg,"February 1, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRktoN09uVF8tY2lRUlVhZWV4aEp4TGpCLUsweGRpcXhaNXZyYy1fendXeWMtZFpVUGFOdGdyU3RfckFpbzl1N1ZSa0tpcXVsdjlwaW5BUnVZ,5,,The best,undefined,undefined
gp:AOqpTOFAfu2ehgR_OH0hu546vtfpxk0n5ENZ9KHSeJM9HTVQCalAHng2H-cxL3C5bsDbzIeyTx1Cu78iwNkSnIg,Jaimee Johnson'Hester,https://lh6.googleusercontent.com/-oWngyEPc-WY/AAAAAAAAAAI/AAAAAAAAZyc/IKN1f1eKYZU/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRkFmdTJlaGdSX09IMGh1NTQ2dnRmcHhrMG41RU5aOUtIU2VKTTlIVFZRQ2FsQUhuZzJILWN4TDNDNWJzRGJ6SWV5VHgxQ3U3OGl3TmtTbkln,5,,Works for me 😊,undefined,undefined
gp:AOqpTOHYXWCWuwmbze1FGtDSw89W_ARt1Uze6p1owkHtrSmjFe5kkslPVP1yhi4EAE-eVcnNAT23Bd5Iq-l8jjE,Brody Godwin,https://lh3.googleusercontent.com/-pjJ7AuarIUs/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUF95fxLk9mFMJGg7viI3XdajpuPA/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSFlYV0NXdXdtYnplMUZHdERTdzg5V19BUnQxVXplNnAxb3drSHRyU21qRmU1a2tzbFBWUDF5aGk0RUFFLWVWY25OQVQyM0JkNUlxLWw4ampF,5,,Its cool,undefined,undefined
gp:AOqpTOHzXWcdpguqlXfqwDgkhg-BP77P7yvxQdJLOmYs4EZjXcQHeVAxZIQNfeO1Q84p6QHxavF06FqhF9m8zqQ,,https://lh6.googleusercontent.com/-VOEB-NiyBXQ/AAAAAAAAAAI/AAAAAAAAAAA/CyVWtF-7wYg/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSHpYV2NkcGd1cWxYZnF3RGdraGctQlA3N1A3eXZ4UWRKTE9tWXM0RVpqWGNRSGVWQXhaSVFOZmVPMVE4NHA2UUh4YXZGMDZGcWhGOW04enFR,5,,Quick app,undefined,undefined
gp:AOqpTOHyz365Nt8X9HLSnnMVbQOSWdtVFfY2qOK13gzcCP39beFZVu00r-IPRlojlAO5kmCVXarElrGYT4kT44Y,Raja Puri,https://lh4.googleusercontent.com/-WaslRUz4vns/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVRMh3yiUXc6dYAK5FgildnEiXnnw/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSHl6MzY1TnQ4WDlITFNubk1WYlFPU1dkdFZGZlkycU9LMTNnemNDUDM5YmVGWlZ1MDByLUlQUmxvamxBTzVrbUNWWGFyRWxyR1lUNGtUNDRZ,5,,Loved it,undefined,undefined
gp:AOqpTOGU8GykU_cTB064TaK1S20nty5G4xc1DpRFfNb7r10b7lggDB1FeTj3BYXjRo6XMjW1LVd-m3ovhi-Nm28,Jake Thenoodlemuffin,https://lh5.googleusercontent.com/-oI7o8kPE_5A/AAAAAAAAAAI/AAAAAAAACQs/pP1_qMADNwA/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPR1U4R3lrVV9jVEIwNjRUYUsxUzIwbnR5NUc0eGMxRHBSRmZOYjdyMTBiN2xnZ0RCMUZlVGozQllYalJvNlhNalcxTFZkLW0zb3ZoaS1ObTI4,3,,Its fine but there's so much ads  I like it and cool stuff But the font thing isn't working for my hone *I cri*,"January 28, 2018","Hello Jake. The cool font feature can only be used on the keyboard. If you want to change the font of your phone, you can search and download 'HiFont' in GooglePlay. Wish this will help you."
gp:AOqpTOE9-Jgn51hjapSKhu6QMP22o6NgAdb6OdM_2a7-JHmDR0YWeIVtquA1VGjjN-ItFw4fGZUyHbBXaVWtUBQ,Hisam deen,https://lh3.googleusercontent.com/-f-2uQt5t7AY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV9ylpwxSIr6B6iO1hwXAzJzdOISg/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRTktSmduNTFoamFwU0todTZRTVAyMm82TmdBZGI2T2RNXzJhNy1KSG1EUjBZV2VJVnRxdUExVkdqak4tSXRGdzRmR1pVeUhiQlhhVld0VUJR,5,,Best app,undefined,undefined
gp:AOqpTOFQWW4pBZLl6JW0jeoiL9PIbgGrGBhMSV1I5cAiPvpCxIYCE6YXR1Yo5qnrFTEgVoDpP1HRKNfuvWnT6Jc,,https://lh5.googleusercontent.com/-AwQGwLz9Idc/AAAAAAAAAAI/AAAAAAAAAAA/YvyyAVsP1gg/w96-h96-p/photo.jpg,"January 22, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRlFXVzRwQlpMbDZKVzBqZW9pTDlQSWJnR3JHQmhNU1YxSTVjQWlQdnBDeElZQ0U2WVhSMVlvNXFuckZURWdWb0RwUDFIUktOZnV2V25UNkpj,1,,You have to pay for all and get another app dint waste your time like I did:(,undefined,undefined
gp:AOqpTOFhr3B8NXHBc2R5IP4SGJ4eIIybo4-M4uk04q8PIDl7qivx9SB9lnZx-rxQCCdPprTUB7iMbhUdCzu7ONc,,https://lh3.googleusercontent.com/-DEzovRnEYcg/AAAAAAAAAAI/AAAAAAAAAAs/Qw5qDZxfK_8/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRmhyM0I4TlhIQmMyUjVJUDRTR0o0ZUlJeWJvNC1NNHVrMDRxOFBJRGw3cWl2eDlTQjlsblp4LXJ4UUNDZFBwclRVQjdpTWJoVWRDenU3T05j,4,,You have to download the keyboards but you can also get fun emojis and customize your own keyboard so I like it!  Recommend （＾ｖ＾）(≧∇≦)/,undefined,undefined
gp:AOqpTOHjFtlsgM4vD1g1Abe69Betx8pS5uqJNBsq65zU5E8_bgJr2kGDDrHEWqJCgs78oD60sf3g-nJx9VUkknI,Roxxane,https://lh3.googleusercontent.com/-dnOrghExCGY/AAAAAAAAAAI/AAAAAAAAAHQ/53wPbnHTx1A/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSGpGdGxzZ000dkQxZzFBYmU2OUJldHg4cFM1dXFKTkJzcTY1elU1RThfYmdKcjJrR0REckhFV3FKQ2dzNzhvRDYwc2YzZy1uSng5VlVra25J,5,,Best I luv it ≧∇≦ it's AWESOME can't wait to tell my friends 😉😆,undefined,undefined
gp:AOqpTOHZHWer14A6KSX1dUC9MJVtiPSPaNubkidDPPKWBL7Tl4HY00i22G1l1GW55RMXQxr2jo9UshpPjYtVjNI,,https://lh3.googleusercontent.com/-pSRLcM0TCwo/AAAAAAAAAAI/AAAAAAAAAAA/vyToy9V2F3E/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSFpIV2VyMTRBNktTWDFkVUM5TUpWdGlQU1BhTnVia2lkRFBQS1dCTDdUbDRIWTAwaTIyRzFsMUdXNTVSTVhReHIyam85VXNocFBqWXRWak5J,5,,EdPls place the one sided option in middle,undefined,undefined
gp:AOqpTOFv1YcgQIjKyIB6gIP7xcSam25JeHWr1gXIwIyoRkHNxvr-8tzVT8cUh3tzrWZh5G78BJD_BSso4hrrq-E,Jezz The Triggered Potato,https://lh6.googleusercontent.com/-o81tSczeQhc/AAAAAAAAAAI/AAAAAAAAAL0/lMt1wpnbya4/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRnYxWWNnUUlqS3lJQjZnSVA3eGNTYW0yNUplSFdyMWdYSXdJeW9Sa0hOeHZyLTh0elZUOGNVaDN0enJXWmg1Rzc4QkpEX0JTc280aHJycS1F,1,,It doesnt cahnge anything but my keyboard i want it to change my fonts on everything not just my keyboard,"January 25, 2018","Hello! Firstly thank you for your feedback. You can search and download 'Hifont' in google play. This app changes the font not only in the keyboard but also the font of your phone. Hope this will help you. If you feel it’s cool, it would be great if you can rate us 5 stars. It really helps!"
gp:AOqpTOFBtuL-bFXl3UDvWIobTIvfzl-XJ6y9g6nLuh6h8L5uuVR2dVIMcQumUxjG04ulfhBVHjJdqxzli5J9FXY,,https://lh5.googleusercontent.com/-Liax0ZbMHJ8/AAAAAAAAAAI/AAAAAAAAABI/qUS6UmwaC2c/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRkJ0dUwtYkZYbDNVRHZXSW9iVEl2ZnpsLVhKNnk5ZzZuTHVoNmg4TDV1dVZSMmRWSU1jUXVtVXhqRzA0dWxmaEJWSGpKZHF4emxpNUo5RlhZ,5,,This is awesome I really love that you can also customize your own keyboard,undefined,undefined
gp:AOqpTOFvilk7ZVtafn2wFcmdO_SPSGbJIPB6DOZej6t-YzdzCnXtkjdc7zbN52t3BSnjCo5SQhgA1SnQUpA8iFQ,ajinkya Jagtap,https://lh5.googleusercontent.com/-4DQEtXaH5BY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWAgLIbbVTNjdzdTaXFvuaoPfksWQ/w96-h96-p/photo.jpg,"January 26, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRnZpbGs3WlZ0YWZuMndGY21kT19TUFNHYkpJUEI2RE9aZWo2dC1ZemR6Q25YdGtqZGM3emJONTJ0M0JTbmpDbzVTUWhnQTFTblFVcEE4aUZR,1,,field like scam,undefined,undefined
gp:AOqpTOHJpDoMThchYW4JuOvQcRiCiB61xgO3dRd1Pc7zAVqgiMZZ9jri3OiHPrDfOze0zOJFZxiLUkvhwcZjSao,alex gonzales,https://lh5.googleusercontent.com/-Y6cPdPtewX4/AAAAAAAAAAI/AAAAAAAAAHM/Kn4FVKANgvE/w96-h96-p/photo.jpg,"January 21, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSEpwRG9NVGhjaFlXNEp1T3ZRY1JpQ2lCNjF4Z08zZFJkMVBjN3pBVnFnaU1aWjlqcmkzT2lIUHJEZk96ZTB6T0pGWnhpTFVrdmh3Y1pqU2Fv,5,,The best keyboard app i love it,undefined,undefined
gp:AOqpTOG1kRa5rtOfflamN_LzyIwcJQyIGGnfyX76dQ5n8ZcAujB49FVpM2-6NEOhr5uChn_LWwGni0_beeEY3Sk,,https://lh4.googleusercontent.com/-ZizAr-MJPik/AAAAAAAAAAI/AAAAAAAAAKc/g3fa6wy5ACA/w96-h96-p/photo.jpg,"January 28, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRzFrUmE1cnRPZmZsYW1OX0x6eUl3Y0pReUlHR25meVg3NmRRNW44WmNBdWpCNDlGVnBNMi02TkVPaHI1dUNobl9MV3dHbmkwX2JlZUVZM1Nr,5,,I love the look of my keyboard😊🙂😍😍☺😎,undefined,undefined
gp:AOqpTOF65XS32hsz_O2RFhvo8fWbN2kSKGsyA1TOaPSwThN-JBW0J1JMZVeqkKqN6lhzJskWLZRH_eUEJXTQIq8,,https://lh5.googleusercontent.com/-Sz1xQHYK9Ps/AAAAAAAAAAI/AAAAAAAAAF8/gxT4-l2zngQ/w96-h96-p/photo.jpg,"January 21, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRjY1WFMzMmhzel9PMlJGaHZvOGZXYk4ya1NLR3N5QTFUT2FQU3dUaE4tSkJXMEoxSk1aVmVxa0txTjZsaHpKc2tXTFpSSF9lVUVKWFRRSXE4,5,,I like it,undefined,undefined
gp:AOqpTOFNZbCYqvZCMlDY538XrNr1A_YLWBLqTDBsG_4DjtqpXHe-H3YiLhx4pAYdkBAlAgtD2-ooramIB3PjhE8,king_hisham_04 king_hisham_04,https://lh4.googleusercontent.com/-9deCyxMEWIw/AAAAAAAAAAI/AAAAAAAAA_E/96z5tLmQKJ8/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPRk5aYkNZcXZaQ01sRFk1MzhYck5yMUFfWUxXQkxxVERCc0dfNERqdHFwWEhlLUgzWWlMaHg0cEFZZGtCQWxBZ3REMi1vb3JhbUlCM1BqaEU4,5,,قود,undefined,undefined
gp:AOqpTOHekYB_7GVRYW2IZI_rnULItbZnu4SnnGyN5lE0lOgLWMC0gC8Xvw5EkwY44bTXleSNKYFsGOSTs76T7oc,kiprotich iann,https://lh6.googleusercontent.com/-WntRYFVO3P4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXb47rHkOdPLLgxq8d8KFtH-qrjuA/w96-h96-p/photo.jpg,"January 31, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSGVrWUJfN0dWUllXMklaSV9yblVMSXRiWm51NFNubkd5TjVsRTBsT2dMV01DMGdDOFh2dzVFa3dZNDRiVFhsZVNOS1lGc0dPU1RzNzZUN29j,5,,i like it,undefined,undefined
gp:AOqpTOHYYeT2UXFo7xPkIjJ9KBoqdLGu_J4DhGbHwUia5yJLFntluDUmOZZzeDnjXN1KpfsW6HMuzzz7g_jntKk,,https://lh4.googleusercontent.com/-Z_nR5qGVM0U/AAAAAAAAAAI/AAAAAAAAAAA/Bo0iqTUzizY/w96-h96-p/photo.jpg,"January 27, 2018",https://play.google.com/store/apps/details?id=com.emoji.coolkeyboard&reviewId=Z3A6QU9xcFRPSFlZZVQyVVhGbzd4UGtJako5S0JvcWRMR3VfSjREaEdiSHdVaWE1eUpMRm50bHVEVW1PWlp6ZURualhOMUtwZnNXNkhNdXp6ejdnX2pudEtr,1,,😡😡😡😡😡,undefined,undefined
